編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLNKJHGGFAF07EA,,69.85,集合住宅,鋼筋混凝土造,109年9月17日,十一層,八層 陽臺,全筆移轉
RPUVMLLLJIPFFGF07DA,,19.77,本建物共有部分之項目有管委會空間（一）、走廊、電信機房、供行動不便者使用電梯、一般安全梯、無障礙梯、梯廳、電錶室、管委會空間（二）、樓梯間、水箱、機械室、全自動停車設備汽車昇降機、停車空間、消防機房、汽車昇降機、倉儲式停車空間、電梯機坑、陽臺等１９項。,鋼筋混凝土造,109年11月11日,十三層,,持分移轉
RPOOMLNKJHGGFAF07EA,,63.17,本共有部分項目：（防空避難室兼停車空間、緊急升降機、無障礙電梯、機房、無障礙樓梯、安全梯、水箱、台電配電場所、消防機房、停車空間、戶外安全梯、梯廳、室內通路、排煙室、１０人份昇降設備、基地內通路、通風口、樓梯間、昇降機道、消防水箱、機械房、車道）共２２項。,鋼筋混凝土造,109年9月17日,十一層,,持分移轉
RPXQMLTKJIPFFEF37DA,,80.52,店舖、辦公室,鋼筋混凝土造,109年9月15日,十一層,一層 二層,全筆移轉
RPXQMLTKJIPFFEF37DA,,77.77,本共有部分之項目有：陽台、安全梯（Ａ１）、安全梯（Ａ２）、安全梯（Ｂ１）、安全梯（Ｂ２）、梯廳、儲藏室、兒童遊戲及閱讀空間、機械室、蓄水池、停車空間、垃圾裝卸位、垃圾暫存區、發電機室、進風管道、排風管道、供行動不便者使用、電氣室、電信機房、裝卸車位、受電箱、台電配電場所、管理委員會使用空間、消防機房、蓄水池Ａ、蓄水池Ｂ等２６項,鋼筋混凝土造,109年9月15日,十一層,,持分移轉
RPSPMLPKJHGGFBF87EA,,97.40,集合住宅,鋼筋混凝土造,109年10月29日,六層,三層 陽臺 雨遮,全筆移轉
RPSPMLPKJHGGFBF87EA,,80.77,本共有部分之項目有管理委員會使用空間、梯廳、門廊、樓梯間、水表室、機械室、水箱、停車空間、機房、台電配電場所、垃圾暫存區、垃圾車暫停車位、電信機房、蓄水池、發電機室等１５項。,鋼筋混凝土造,109年10月29日,六層,,持分移轉
RPQWMLLLJIPFFGF76DA,,29.77,集合住宅,鋼筋混凝土造,109年11月11日,十三層,三層 陽臺 雨遮,持分移轉
RPQWMLLLJIPFFGF76DA,,29.77,集合住宅,鋼筋混凝土造,109年11月11日,十三層,三層 陽臺 雨遮,持分移轉
RPQWMLLLJIPFFGF76DA,,26.37,本建物共有部分之項目有管委會空間（一）、走廊、電信機房、供行動不便者使用電梯、一般安全梯、無障礙梯、梯廳、電錶室、管委會空間（二）、樓梯間、水箱、機械室、全自動停車設備汽車昇降機、停車空間、消防機房、汽車昇降機、倉儲式停車空間、電梯機坑、陽臺等１９項。,鋼筋混凝土造,109年11月11日,十三層,,持分移轉
RPQWMLLLJIPFFGF76DA,,26.37,本建物共有部分之項目有管委會空間（一）、走廊、電信機房、供行動不便者使用電梯、一般安全梯、無障礙梯、梯廳、電錶室、管委會空間（二）、樓梯間、水箱、機械室、全自動停車設備汽車昇降機、停車空間、消防機房、汽車昇降機、倉儲式停車空間、電梯機坑、陽臺等１９項。,鋼筋混凝土造,109年11月11日,十三層,,持分移轉
RPRVMLLKJHGGFHF48DA,,85.14,集合住宅,鋼筋混凝土構造,109年11月10日,十七層,十五層 陽臺 雨遮,全筆移轉
RPRVMLLKJHGGFHF48DA,,40.78,本共有部分項目有排煙室、宴會廳、社區ＬＯＵＮＧＥ　ＢＡＲ、宅配收發空間兼管理員值班休息室、梯廳、管理服務櫃台、管委會空間、兒童遊戲室、健身房、交誼廳、信箱區、廁所、瑜伽教室、視聽娛樂室－１、視聽娛樂室－２、琴房、廁所（男）、廁所（女）、開放式圖資閱讀區、Ｋ書中心、家教室、多功能舞蹈及韻律教室、游泳池、走廊、陽台、進排風機房、消防機房、消防水箱、消防連結泵浦、水錶室、生活水箱、進風機房、電梯機房、排風機房、垃圾儲存空間、機車車道、台電配電場所、電信室、垃圾車停車位、防災中心、發電機房、泳池機房、儲藏室、機房、（Ａ棟）生活水箱、（Ｂ棟）生活水箱、（Ｃ棟）生活水箱、汙水設備機房、Ａ棟陸上式揚水泵、Ｂ棟陸上式揚水泵、Ｃ棟陸上式揚水泵等５１項。,鋼筋混凝土構造,109年11月10日,十八層,,持分移轉
RPRVMLLKJHGGFHF48DA,,39.85,本共有部分項目有汽車車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土構造,109年11月10日,十八層,,持分移轉
RPSPMLLKJHGGFHF97DA,,52.14,集合住宅,鋼筋混凝土構造,109年11月10日,十八層,十四層 陽臺 雨遮,全筆移轉
RPSPMLLKJHGGFHF97DA,,24.90,本共有部分項目有排煙室、宴會廳、社區ＬＯＵＮＧＥ　ＢＡＲ、宅配收發空間兼管理員值班休息室、梯廳、管理服務櫃台、管委會空間、兒童遊戲室、健身房、交誼廳、信箱區、廁所、瑜伽教室、視聽娛樂室－１、視聽娛樂室－２、琴房、廁所（男）、廁所（女）、開放式圖資閱讀區、Ｋ書中心、家教室、多功能舞蹈及韻律教室、游泳池、走廊、陽台、進排風機房、消防機房、消防水箱、消防連結泵浦、水錶室、生活水箱、進風機房、電梯機房、排風機房、垃圾儲存空間、機車車道、台電配電場所、電信室、垃圾車停車位、防災中心、發電機房、泳池機房、儲藏室、機房、（Ａ棟）生活水箱、（Ｂ棟）生活水箱、（Ｃ棟）生活水箱、汙水設備機房、Ａ棟陸上式揚水泵、Ｂ棟陸上式揚水泵、Ｃ棟陸上式揚水泵等５１項。,鋼筋混凝土構造,109年11月10日,十八層,,持分移轉
RPVPMLQKJIPFFBF09DA,16,86.04,住家用,鋼筋混凝土造,93年6月11日,十三層,十三層 陽臺 雨遮,全筆移轉
RPVPMLQKJIPFFBF09DA,16,83.76,住家用,鋼筋混凝土造,93年6月11日,十三層,十三層 雨遮,全筆移轉
RPVPMLQKJIPFFBF09DA,16,55.77,共有部分,鋼筋混凝土造,93年6月11日,十三層,,持分移轉
RPVPMLQKJIPFFBF09DA,16,33.80,共有部分,鋼筋混凝土造,93年6月11日,十三層,,持分移轉
RPSUMLPKKIPFFGF17DA,,54.76,集合住宅,鋼筋混凝土造,109年11月17日,十五層,十一層 陽臺,全筆移轉
RPSUMLPKKIPFFGF17DA,,48.86,本共有部分之項目有：公共服務空間、戶外安全梯、排煙室、梯廳、汽車坡道、機車坡道、供管委會使用空間、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、機房、自行車停車空間、機車停車空間、電錶區、台電配電場所、停車空間、發電機室、電信機房、水箱、消防機房、雨水機房等２１項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPSUMLPKKIPFFGF17DA,,12.01,本共有部分之項目有：戶外安全梯、排煙室、梯廳、機房、消防水箱、水表區、電梯機械室、水箱等８項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPSQMLMKJHGGFGF08DA,,42.82,集合住宅,鋼筋混凝土造,109年11月17日,十五層,六層 陽臺,全筆移轉
RPOUOLOKJHGGFHF58DA,31,108.36,住家用,鋼筋混凝土造,78年8月9日,五層,三層 陽臺,全筆移轉
RPOUOLOKJHGGFHF58DA,31,30.48,共有部分,鋼筋混凝土造,78年8月9日,五層,,持分移轉
RPOUMLQJJHGGFGF38DA,,54.30,集合住宅,鋼筋混凝土造,109年11月17日,十五層,五層 陽臺,全筆移轉
RPSQMLMKJHGGFGF08DA,,45.93,本共有部分之項目有：公共服務空間、戶外安全梯、排煙室、梯廳、汽車坡道、機車坡道、供管委會使用空間、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、機房、自行車停車空間、機車停車空間、電錶區、台電配電場所、停車空間、發電機室、電信機房、水箱、消防機房、雨水機房等２１項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPSQMLMKJHGGFGF08DA,,9.39,本共有部分之項目有：戶外安全梯、排煙室、梯廳、機房、消防水箱、水表區、電梯機械室、水箱等８項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPOUMLQJJHGGFGF38DA,,48.80,本共有部分之項目有：公共服務空間、戶外安全梯、排煙室、梯廳、汽車坡道、機車坡道、供管委會使用空間、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、機房、自行車停車空間、機車停車空間、電錶區、台電配電場所、停車空間、發電機室、電信機房、水箱、消防機房、雨水機房等２１項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPOUMLQJJHGGFGF38DA,,11.91,本共有部分之項目有：戶外安全梯、排煙室、梯廳、機房、消防水箱、水表區、電梯機械室、水箱等８項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPXQMLPLJHGGFGF98DA,,54.30,集合住宅,鋼筋混凝土造,109年11月17日,十五層,四層 陽臺,全筆移轉
RPXQMLPLJHGGFGF98DA,,48.80,本共有部分之項目有：公共服務空間、戶外安全梯、排煙室、梯廳、汽車坡道、機車坡道、供管委會使用空間、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、機房、自行車停車空間、機車停車空間、電錶區、台電配電場所、停車空間、發電機室、電信機房、水箱、消防機房、雨水機房等２１項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPXQMLPLJHGGFGF98DA,,11.91,本共有部分之項目有：戶外安全梯、排煙室、梯廳、機房、消防水箱、水表區、電梯機械室、水箱等８項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPRQMLQLJHGGFAF87DA,,72.60,住家用,加強磚造,,四層,二層 陽臺,全筆移轉
RPORMLLLJHGGFGF77DA,,54.76,集合住宅,鋼筋混凝土造,109年11月17日,十五層,八層 陽臺,全筆移轉
RPORMLLLJHGGFGF77DA,,13.59,本共有部分之項目有：公共服務空間、戶外安全梯、排煙室、梯廳、汽車坡道、機車坡道、供管委會使用空間、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、機房、自行車停車空間、機車停車空間、電錶區、台電配電場所、停車空間、發電機室、電信機房、水箱、消防機房、雨水機房等２１項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPORMLLLJHGGFGF77DA,,12.01,本共有部分之項目有：戶外安全梯、排煙室、梯廳、機房、消防水箱、水表區、電梯機械室、水箱等８項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPRSMLTLJHGGFHF09DA,,61.20,集合住宅,鋼筋混凝土構造,109年11月10日,十八層,十一層 陽臺 雨遮,全筆移轉
RPWNMLSJKIPFFAF09DA,,64.72,集合住宅,鋼筋混凝土造,109年6月16日,十四層,十一層 陽臺 雨遮,全筆移轉
RPRSMLTLJHGGFHF09DA,,29.19,本共有部分項目有排煙室、宴會廳、社區ＬＯＵＮＧＥ　ＢＡＲ、宅配收發空間兼管理員值班休息室、梯廳、管理服務櫃台、管委會空間、兒童遊戲室、健身房、交誼廳、信箱區、廁所、瑜伽教室、視聽娛樂室－１、視聽娛樂室－２、琴房、廁所（男）、廁所（女）、開放式圖資閱讀區、Ｋ書中心、家教室、多功能舞蹈及韻律教室、游泳池、走廊、陽台、進排風機房、消防機房、消防水箱、消防連結泵浦、水錶室、生活水箱、進風機房、電梯機房、排風機房、垃圾儲存空間、機車車道、台電配電場所、電信室、垃圾車停車位、防災中心、發電機房、泳池機房、儲藏室、機房、（Ａ棟）生活水箱、（Ｂ棟）生活水箱、（Ｃ棟）生活水箱、汙水設備機房、Ａ棟陸上式揚水泵、Ｂ棟陸上式揚水泵、Ｃ棟陸上式揚水泵等５１項。,鋼筋混凝土構造,109年11月10日,十八層,,持分移轉
RPWNMLSJKIPFFAF09DA,,33.62,本共有部分項目有：停車空間、消防泵浦室、汽車升降機、水箱、發電機室、受電箱、電表室、台電配電場所、電信機房、梯廳、客貨昇降機（供機車用）、客貨昇降機設備空間、汽車升降機機房、防空避難室兼停車空間、門廊１、管委會使用空間、無障礙廁所（親子廁所）、車道、走廊１、安全梯、資源回收室、無障礙昇降機、緊急昇降機、排煙室、退縮騎樓、騎樓、排煙室（梯廳）、戶外安全梯、無障礙樓梯、水箱消防、水箱、雨遮等３２項。,鋼筋混凝土造,109年6月16日,十四層,,持分移轉
RPROMLTLJHGGFBF08DA,,57.03,集合住宅,鋼筋混凝土造,109年6月18日,二十二層,十層 陽臺,全筆移轉
RPROMLTLJHGGFBF08DA,,16.72,本共有部分之項目有無障礙安全梯、緊急昇降機、無障礙電梯、特別安全梯、無障礙特別安全梯、排煙室、梯廳、梯廳兼排煙室、陽台、特安梯、行動不便者電梯、水箱、消防中繼機房、消防水池、電梯機房、消防水池室等１６項。,鋼筋混凝土造,109年6月18日,二十二層,,持分移轉
RPROMLTLJHGGFBF08DA,,40.39,共有部分之項目有管道、管委會空間（會議室）、管委會空間、管委會空間（儲藏室）、男廁、女廁、梯廳、無障礙廁所、女廁／淋浴、男廁／淋浴、防災中心、管委會空間辦公室、走道、緊急昇降機、梯廳兼排煙室、無障礙電梯、無障礙安全梯、進風機房、排風機房、發電機房、電信機房、中繼機房、泳池機房、公共梯廳、繳費機、廁所、受電箱、Ａ棟／Ｂ棟台電配電場所、Ａ棟／Ｂ棟垃圾貯存空間、Ｃ棟／Ｄ棟台電配電場所、Ｃ／Ｄ棟垃圾貯存空間、自設機車位、住戶機車停車區、腳踏車位、公共機車停車區、公益設施法定機車位、公共汽車停車區、垃圾車暫停車位、裝卸車位、公益設施法定車位、公共機車位票卡機、機車車道、汽車車道、住戶汽車停車區、電梯緩衝坑、污水處理雨水回收機房、消防泵浦室、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池、Ｄ棟蓄水池等５１項。,鋼筋混凝土造,109年6月18日,二十四層,,持分移轉
RPXQNLTLJHGGFHF96DA,,60.99,集合住宅,鋼筋混凝土構造,109年11月10日,十八層,十二層 陽臺 雨遮,全筆移轉
RPXQNLTLJHGGFHF96DA,,29.08,本共有部分項目有排煙室、宴會廳、社區ＬＯＵＮＧＥ　ＢＡＲ、宅配收發空間兼管理員值班休息室、梯廳、管理服務櫃台、管委會空間、兒童遊戲室、健身房、交誼廳、信箱區、廁所、瑜伽教室、視聽娛樂室－１、視聽娛樂室－２、琴房、廁所（男）、廁所（女）、開放式圖資閱讀區、Ｋ書中心、家教室、多功能舞蹈及韻律教室、游泳池、走廊、陽台、進排風機房、消防機房、消防水箱、消防連結泵浦、水錶室、生活水箱、進風機房、電梯機房、排風機房、垃圾儲存空間、機車車道、台電配電場所、電信室、垃圾車停車位、防災中心、發電機房、泳池機房、儲藏室、機房、（Ａ棟）生活水箱、（Ｂ棟）生活水箱、（Ｃ棟）生活水箱、汙水設備機房、Ａ棟陸上式揚水泵、Ｂ棟陸上式揚水泵、Ｃ棟陸上式揚水泵等５１項。,鋼筋混凝土構造,109年11月10日,十八層,,持分移轉
RPWOMLPJKHGGFBF08DA,,62.38,集合住宅,鋼筋混凝土造,109年11月10日,十三層,九層 陽臺 雨遮,全筆移轉
RPWOMLPJKHGGFBF08DA,,66.74,本共有部分之項目有大廳、自行車停車空間、媽媽教室、圖書室、親子室、梯廳、消防水箱、水箱、車道、停車空間、台電配電場所、垃圾存放空間、垃圾車暫停車位、機房（電信用）、發電機室、消防幫浦室、蓄水池等１７項。,鋼筋混凝土造,109年11月10日,十三層,,持分移轉
RPUSMLPJKHGGFEF58DA,,79.38,集合住宅,鋼筋混凝土造,109年12月17日,十一層,三層 陽臺 雨遮,全筆移轉
RPUSMLPJKHGGFEF58DA,,12.41,本共有部分項目有：梯廳、樓梯間、自來水箱、電梯機房等４項,鋼筋混凝土造,109年12月17日,十一層,,持分移轉
RPPQNLTLJHGGFHF78DA,,50.46,集合住宅,鋼筋混凝土構造,109年11月10日,十八層,五層 陽臺 雨遮,全筆移轉
RPUSMLPJKHGGFEF58DA,,51.12,本共有部分項目有：管委會使用空間、梯廳、ＡＢ梯廳、電表、垃圾貯存空間、垃圾車暫停車位、自行車停車區、發電機機房、電信機房、受電箱、台電配電場所、停車空間（編號：１２５）、消防機房、ＡＢ水箱等１４項,鋼筋混凝土造,109年12月17日,十一層,,持分移轉
RPPQNLTLJHGGFHF78DA,,24.04,本共有部分項目有排煙室、宴會廳、社區ＬＯＵＮＧＥ　ＢＡＲ、宅配收發空間兼管理員值班休息室、梯廳、管理服務櫃台、管委會空間、兒童遊戲室、健身房、交誼廳、信箱區、廁所、瑜伽教室、視聽娛樂室－１、視聽娛樂室－２、琴房、廁所（男）、廁所（女）、開放式圖資閱讀區、Ｋ書中心、家教室、多功能舞蹈及韻律教室、游泳池、走廊、陽台、進排風機房、消防機房、消防水箱、消防連結泵浦、水錶室、生活水箱、進風機房、電梯機房、排風機房、垃圾儲存空間、機車車道、台電配電場所、電信室、垃圾車停車位、防災中心、發電機房、泳池機房、儲藏室、機房、（Ａ棟）生活水箱、（Ｂ棟）生活水箱、（Ｃ棟）生活水箱、汙水設備機房、Ａ棟陸上式揚水泵、Ｂ棟陸上式揚水泵、Ｃ棟陸上式揚水泵等５１項。,鋼筋混凝土構造,109年11月10日,十八層,,持分移轉
RPPQNLTLJHGGFHF78DA,,39.85,本共有部分項目有汽車車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土構造,109年11月10日,十八層,,持分移轉
RPUPMLMLKHGGFGF38DA,,54.76,集合住宅,鋼筋混凝土造,109年11月17日,十五層,七層 陽臺,全筆移轉
RPUPMLMLKHGGFGF38DA,,48.86,本共有部分之項目有：公共服務空間、戶外安全梯、排煙室、梯廳、汽車坡道、機車坡道、供管委會使用空間、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、機房、自行車停車空間、機車停車空間、電錶區、台電配電場所、停車空間、發電機室、電信機房、水箱、消防機房、雨水機房等２１項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPQOMLQJKHGGFEF87DA,,80.26,集合住宅,鋼筋混凝土造,109年12月17日,十一層,七層 陽臺 雨遮,全筆移轉
RPUPMLMLKHGGFGF38DA,,12.01,本共有部分之項目有：戶外安全梯、排煙室、梯廳、機房、消防水箱、水表區、電梯機械室、水箱等８項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPQOMLQJKHGGFEF87DA,,12.56,本共有部分項目有：梯廳、樓梯間、自來水箱、電梯機房等４項,鋼筋混凝土造,109年12月17日,十一層,,持分移轉
RPQOMLQJKHGGFEF87DA,,51.39,本共有部分項目有：管委會使用空間、梯廳、ＡＢ梯廳、電表、垃圾貯存空間、垃圾車暫停車位、自行車停車區、發電機機房、電信機房、受電箱、台電配電場所、停車空間（編號：１２５）、消防機房、ＡＢ水箱等１４項,鋼筋混凝土造,109年12月17日,十一層,,持分移轉
RPPRMLPJKHGGFBF67DA,,62.26,集合住宅,鋼筋混凝土造,109年11月10日,十三層,十二層 陽臺 雨遮,全筆移轉
RPPRMLPJKHGGFBF67DA,,66.61,本共有部分之項目有大廳、自行車停車空間、媽媽教室、圖書室、親子室、梯廳、消防水箱、水箱、車道、停車空間、台電配電場所、垃圾存放空間、垃圾車暫停車位、機房（電信用）、發電機室、消防幫浦室、蓄水池等１７項。,鋼筋混凝土造,109年11月10日,十三層,,持分移轉
RPOUMLPJKHGGFEF18DA,,79.09,集合住宅,鋼筋混凝土造,109年12月17日,十一層,九層 陽臺 雨遮,全筆移轉
RPOUMLPJKHGGFEF18DA,,12.89,本共有部分項目有：梯廳、樓梯間、自來水箱、電梯機房等４項,鋼筋混凝土造,109年12月17日,十一層,,持分移轉
RPOUMLPJKHGGFEF18DA,,49.94,本共有部分項目有：管委會使用空間、梯廳、ＡＢ梯廳、電表、垃圾貯存空間、垃圾車暫停車位、自行車停車區、發電機機房、電信機房、受電箱、台電配電場所、停車空間（編號：１２５）、消防機房、ＡＢ水箱等１４項,鋼筋混凝土造,109年12月17日,十一層,,持分移轉
RPPOMLPLJIPFFIF09DA,,30.52,集合住宅,鋼筋混凝土造,109年9月30日,十五層,十二層 陽臺,持分移轉
RPPOMLPLJIPFFIF09DA,,30.52,集合住宅,鋼筋混凝土造,109年9月30日,十五層,十二層 陽臺,持分移轉
RPPOMLPLJIPFFIF09DA,,23.26,本共有部分之項目有：梯廳、管委會使用空間、無障礙電梯、緊急昇降梯、行動不便者樓梯、等候空間、汽車昇降機、陽台、樓梯間、機房、車道、電信機房、停車空間、蓄水池、水箱、消防機房、發電機房、閱覽室、台電配電場所及防空避難室兼停車空間等２０項。,鋼筋混凝土造,109年9月30日,十五層,,持分移轉
RPPOMLPLJIPFFIF09DA,,23.26,本共有部分之項目有：梯廳、管委會使用空間、無障礙電梯、緊急昇降梯、行動不便者樓梯、等候空間、汽車昇降機、陽台、樓梯間、機房、車道、電信機房、停車空間、蓄水池、水箱、消防機房、發電機房、閱覽室、台電配電場所及防空避難室兼停車空間等２０項。,鋼筋混凝土造,109年9月30日,十五層,,持分移轉
RPORMLLKKIPFFBF28EA,,99.96,集合住宅,鋼筋混凝土造,109年10月29日,六層,四層 陽臺 雨遮,全筆移轉
RPORMLLKKIPFFBF28EA,,81.84,本共有部分之項目有管理委員會使用空間、梯廳、門廊、樓梯間、水表室、機械室、水箱、停車空間、機房、台電配電場所、垃圾暫存區、垃圾車暫停車位、電信機房、蓄水池、發電機室等１５項。,鋼筋混凝土造,109年10月29日,六層,,持分移轉
RPWQMLSLIIPFFDF07DA,,89.37,集合住宅,鋼筋混凝土構造,109年9月18日,十九層,十七層 陽臺 雨遮,全筆移轉
RPWQMLSLIIPFFDF07DA,,48.36,共有部分，本共有部分之項目有車道、梯廳、門廊（空橋下）、門廊（頂蓋下）、走道、陽台、消防中繼機房、台電配電場所、公眾用梯廳、防災中心、計程車臨停車位、垃圾車車位、垃圾儲藏空間、防空避難室兼停車空間、電信機房、機房、停車空間、發電機房、消防機房、雨污水機房等二十項。,鋼筋混凝土構造,109年9月18日,十九層,,持分移轉
RPWQMLSLIIPFFDF07DA,,10.79,共有部分，本共有部分之項目有門廳、排煙室、緊急昇降機、行動不便昇降機、梯廳、特別安全梯、陽台、男廁、女廁、管委會使用空間、水箱、水箱室、機房等十三項。,鋼筋混凝土構造,109年9月18日,十九層,,持分移轉
RPWQMLSLIIPFFDF07DA,,17.24,共有部分，本共有部分之項目有行動不便昇降機、排煙室、緊急昇降機、梯廳、特別安全梯等五項。,鋼筋混凝土構造,109年9月18日,十九層,,持分移轉
RPXRMLLKKIPFFBF56EA,,118.82,集合住宅,鋼筋混凝土造,109年10月29日,六層,三層 陽臺 雨遮,全筆移轉
RPXRMLLKKIPFFBF56EA,,89.74,本共有部分之項目有管理委員會使用空間、梯廳、門廊、樓梯間、水表室、機械室、水箱、停車空間、機房、台電配電場所、垃圾暫存區、垃圾車暫停車位、電信機房、蓄水池、發電機室等１５項。,鋼筋混凝土造,109年10月29日,六層,,持分移轉
RPTSMLNJKIPFFBF88DA,,53.97,集合住宅,鋼筋混凝土造,109年9月2日,十四層,六層 陽臺,全筆移轉
RPUWMLTKJIPFFGF87DA,,64.03,集合住宅,鋼筋混凝土造,109年9月18日,十二層,三層 陽臺 雨遮,全筆移轉
RPTSMLNJKIPFFBF88DA,,65.94,本共有部分之項目有無障礙樓梯、管理員室、甲梯、乙梯、無障礙使用廁所、緊急昇降機兼無障礙使用、緊急昇降機兼排煙室、一般昇降機、住宅區入口門廳、丙梯、商業區入口門廳、排風管道、進氣管道、儲藏室、地下室進氣管道、地下室排風管道、（一般安全梯）乙梯、梯廳、排煙室、Ｂ梯廳、男廁、女廁、茶水間、梯間、水錶區、Ｃ水箱、Ｄ水箱、機械室、停車空間、自行車停車區、垃圾裝卸車位、緊急昇降機兼行動不便者使用、垃圾儲藏室、汽車車道、汽／機車車道、無障礙機車位、排風機、進風機、無障礙車位、下車區、機車停放區、電信管道、台電配電場所、受電箱區、噴灌機房、發電機房、機房、電信室、Ａ水箱、Ｂ水箱、消防機房、汙水／雨水回收機房、陽台等５３項,鋼筋混凝土造,109年9月2日,十四層,,持分移轉
RPUWMLTKJIPFFGF87DA,,73.20,本共有部分之項目有管委會空間（一）、管委會空間（二）、自行車停車空間、梯廳、排煙室、緊急昇降機、供行動不便者使用電梯、Ａ１梯行動不便樓梯、Ａ２梯戶外安全梯、梯間、水箱、機械房、停車空間、防空避難室兼停車空間等１４項。,鋼筋混凝土造,109年9月18日,十二層,,持分移轉
RPSQMLNLJHGGFIF48DA,,86.38,集合住宅,鋼筋混凝土造,109年12月29日,十五層,十一層 陽臺 雨遮,全筆移轉
RPSQMLNLJHGGFIF48DA,,73.63,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,,持分移轉
RPUPMLLKKIPFFBF68EA,,45.35,集合住宅,鋼筋混凝土造,109年10月29日,六層,二層 陽臺 雨遮,持分移轉
RPUQMLNLJHGGFIF68DA,,86.38,集合住宅,鋼筋混凝土造,109年12月29日,十五層,十三層 陽臺 雨遮,全筆移轉
RPUPMLLKKIPFFBF68EA,,45.35,集合住宅,鋼筋混凝土造,109年10月29日,六層,二層 陽臺 雨遮,持分移轉
RPUPMLLKKIPFFBF68EA,,38.43,本共有部分之項目有管理委員會使用空間、梯廳、門廊、樓梯間、水表室、機械室、水箱、停車空間、機房、台電配電場所、垃圾暫存區、垃圾車暫停車位、電信機房、蓄水池、發電機室等１５項。,鋼筋混凝土造,109年10月29日,六層,,持分移轉
RPUQMLNLJHGGFIF68DA,,73.63,本共有部分之項目有管委會使用空間、梯廳Ｂ、排煙室、無障礙昇降機、緊急用昇降機、戶外安全梯、無障礙樓梯、汽車車道、機車專用道、６ｍ＊６ｍ等侯空間、梯廳Ａ、雨遮、梯間、水箱、機械室、安全梯、電錶室２、台電配電室２、電錶室Ｂ、排風管道、機房、垃圾處理空間、垃圾車暫停位置、防空避難室兼停車空間、進風管道、機車停車區、發電機房、電錶室Ａ、台電配電室１、電錶室１、電信機房、Ｂ水箱、停車空間、Ａ水箱、消防泵浦室等３５項。,鋼筋混凝土造,109年12月29日,十五層,,持分移轉
RPUPMLLKKIPFFBF68EA,,38.43,本共有部分之項目有管理委員會使用空間、梯廳、門廊、樓梯間、水表室、機械室、水箱、停車空間、機房、台電配電場所、垃圾暫存區、垃圾車暫停車位、電信機房、蓄水池、發電機室等１５項。,鋼筋混凝土造,109年10月29日,六層,,持分移轉
RPVRMLPKKIPFFGF17DA,,54.30,集合住宅,鋼筋混凝土造,109年11月17日,十五層,十三層 陽臺,全筆移轉
RPVRMLPKKIPFFGF17DA,,13.53,本共有部分之項目有：公共服務空間、戶外安全梯、排煙室、梯廳、汽車坡道、機車坡道、供管委會使用空間、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、機房、自行車停車空間、機車停車空間、電錶區、台電配電場所、停車空間、發電機室、電信機房、水箱、消防機房、雨水機房等２１項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPVRMLPKKIPFFGF17DA,,11.91,本共有部分之項目有：戶外安全梯、排煙室、梯廳、機房、消防水箱、水表區、電梯機械室、水箱等８項。,鋼筋混凝土造,109年11月17日,十五層,,持分移轉
RPTTMLPKKIPFFGF17DA,,27.38,集合住宅,鋼筋混凝土造,109年11月17日,十五層,五層 陽臺,持分移轉
RPTTMLPKKIPFFGF17DA,,27.38,集合住宅,鋼筋混凝土造,109年11月17日,十五層,五層 陽臺,持分移轉
