編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLPLJIJGFEF58EA,6,71.33,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPVQMLLKIIJGFAF97DA,29,35.72,共有部分,鋼筋混凝土造,84年11月9日,十七層,,持分移轉
RPRNMLRJIIJGFAF77DA,1,132.22,集合住宅,鋼骨鋼筋混凝土造,113年2月7日,二十六層,六層 陽台 雨遮,全筆移轉
RPRNMLRJIIJGFAF77DA,1,94.75,本共有部分項目有：停車空間兼防空避難室、緊急昇降機、排煙室、無障礙昇降機、消防機房、水箱、安全梯Ａ３（無障礙）、停車空間、電信機房、台電配電場所、緊急發電機房、消防機房、垃圾貯存空間、防災中心、垃圾儲藏室、梯廳、機房、管委會使用空間１、管委會使用空間２、管委會使用空間３、電梯機房、緩衝空間、車道、特別安全梯Ａ１、特別安全梯Ａ２、特別安全梯Ａ２（無障礙）、陽台、水表機房、梯間、消防水箱、水箱１、水箱２等３２項。,鋼骨鋼筋混凝土造,113年2月7日,二十六層,,持分移轉
RPPOMLOLIIJGFAF57DA,,65.60,住家用,加強磚造,,三層,二層,全筆移轉
RPOPMLSKIIJGFAF87DA,32,39.07,住家用,鋼筋混凝土造,81年11月19日,十二層,六層 陽台 露台,全筆移轉
RPOPMLSKIIJGFAF87DA,32,5.17,共有部分,鋼筋混凝土造,81年11月19日,十六層,,持分移轉
RPPNMLSJIIJGFAF67DA,1,117.08,集合住宅,鋼骨鋼筋混凝土造,113年2月7日,二十六層,二層 陽台 雨遮,全筆移轉
RPPNMLSJIIJGFAF67DA,1,87.45,本共有部分項目有：停車空間兼防空避難室、緊急昇降機、排煙室、無障礙昇降機、消防機房、水箱、安全梯Ａ３（無障礙）、停車空間、電信機房、台電配電場所、緊急發電機房、消防機房、垃圾貯存空間、防災中心、垃圾儲藏室、梯廳、機房、管委會使用空間１、管委會使用空間２、管委會使用空間３、電梯機房、緩衝空間、車道、特別安全梯Ａ１、特別安全梯Ａ２、特別安全梯Ａ２（無障礙）、陽台、水表機房、梯間、消防水箱、水箱１、水箱２等３２項。,鋼骨鋼筋混凝土造,113年2月7日,二十六層,,持分移轉
RPWQMLLKIIJGFAF08DA,,51.48,集合住宅,鋼筋混凝土造,113年5月31日,十五層,十層 陽台,全筆移轉
RPWQMLLKIIJGFAF08DA,,54.67,本共有部分項目有：停車空間、Ａ３安全梯（無障礙）、一般昇降機、緊急昇降機、排煙室、排風、汽車車道、進風、消防機房、水箱、緊急發電機機房、防空避難室兼停車空間、電信機房、垃圾室、台電配電場所、管委會使用空間１、無障礙廁所、無障礙車位、管委會使用空間２、梯廳、Ａ２戶外安全梯、Ａ１戶外安全梯無障礙樓梯、一般昇降機無障礙昇降機、陽台、機房、電梯機房等２６項。,鋼筋混凝土造,113年5月31日,十五層,,持分移轉
RPTOMLRJJIJGFAF18DA,31,67.75,住家用,鋼筋混凝土造,82年9月3日,十二層,六層 陽台 花台,全筆移轉
RPTOMLRJJIJGFAF18DA,31,15.00,共有部分,鋼筋混凝土造,82年9月3日,十二層,,持分移轉
RPPNMLNJJIJGFAF27DA,14,132.05,住家用,鋼筋混凝土造,99年11月22日,十五層,五層 陽台 雨遮,全筆移轉
RPPNMLNJJIJGFAF27DA,14,49.99,本共有部分項目有：台電配電場所、水箱、排煙室、消防蓄水池、發電機房、電信機房、污水機房、電梯間、電樓梯間、機房、管委會使用空間、基地內通路、管道間、梯廳、電梯機房、樓梯間、防空避難室兼停車空間、車道等１８項。,鋼筋混凝土造,99年11月22日,十五層,,持分移轉
RPQVMLLKJIJGFAF08DA,11,31.48,住家用,鋼筋混凝土造,103年1月16日,二十三層,十二層 陽台,全筆移轉
RPQVMLLKJIJGFAF08DA,11,9.23,本共有部分之項目有：防空避難室兼停車空間、電梯間３行動不便者使用之電梯、電梯５、消防機房、機房、樓梯間、管道間、進排風管道、水箱Ｂ、停車空間、發電機房、（Ａ，Ｂ）梯廳、電信機房（一，二）、水箱（Ａ１，Ａ２）、廁所、安全梯丙、機車停車空間、車道、台電配電場所、檢修門、進氣口百葉、防災中心、車道（Ａ、Ｂ）、管委會使用空間（一至九）、緩衝空間、消防機房、中繼水箱、走道、直通梯、騎樓、陽台、雨遮等３２項,鋼筋混凝土造,103年1月16日,二十三層,,持分移轉
RPQVMLLKJIJGFAF08DA,11,10.70,本共有部分之項目有：梯廳、Ａ梯廳兼排煙室、排煙室、電梯１、緊急升降機電梯２、行動不便者電梯３、特別安全梯（甲，乙）、安全梯丙、引導通路、進風管道、排煙管道、走道、消防機房、行動不便者電梯、樓梯間、水箱、機房、騎樓、雨遮等１９項,鋼筋混凝土造,103年1月16日,二十三層,,持分移轉
RPSVMLSKJIJGFAF98DA,48,70.76,住家用,鋼筋混凝土造,65年6月25日,四層,四層 陽台,全筆移轉
RPSOMLOKIIJGFBF87DA,6,100.23,集合住宅,鋼筋混凝土造,108年2月26日,十二層,七層 陽台 雨遮,全筆移轉
RPSOMLOKIIJGFBF87DA,6,56.18,本共有部分之項目有梯廳、門廳、管委會使用空間、停車空間、台電配電場所、垃圾放置區、電信室、無障礙安全梯、發電機室、電梯間、消防幫浦室、水箱、樓梯間、消防水箱、電梯機械房、騎樓計１６項,鋼筋混凝土造,108年2月26日,十二層,,持分移轉
RPSOMLLLJIJGFBF77DA,43,86.66,住家用,鋼筋混凝土造,70年10月15日,五層,五層 陽台,全筆移轉
RPPPMLOKIIJGFBF67DA,13,282.60,雙併住宅,鋼筋混凝土造,100年11月2日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項,全筆移轉
RPPPMLOKIIJGFBF67DA,13,95.37,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,100年11月2日,三層,,持分移轉
RPXNMLOJJIJGFCF38DA,44,103.49,住家用,鋼筋混凝土造,69年4月15日,五層,四層 陽台,全筆移轉
RPTNMLSKIIJGFCF38DA,15,60.80,住家用,鋼筋混凝土造,98年5月5日,十五層,九層 陽台 雨遮,全筆移轉
RPTNMLSKIIJGFCF38DA,15,6.41,共有部分,鋼筋混凝土造,98年5月5日,十五層,,持分移轉
RPTNMLSKIIJGFCF38DA,15,17.51,共有部分,鋼筋混凝土造,98年5月5日,十五層,,持分移轉
RPTNMLSKIIJGFCF38DA,15,43.62,共有部分,鋼筋混凝土造,98年5月5日,十五層,,持分移轉
RPTOMLOJRHJGFDF88DA,45,76.00,住家用,鋼筋混凝土造,68年11月22日,四層,四層 陽台,全筆移轉
RPRNMLQLJIJGFAF97DA,30,68.87,住工用,鋼筋混凝土造,83年10月15日,十三層,五層 陽台,全筆移轉
RPRNMLQLJIJGFAF97DA,30,9.99,共有部分,鋼筋混凝土造,83年10月15日,十三層,,持分移轉
RPQNMLNJJIJGFHF08DA,51,102.40,集合住宅,Ｒ．Ｃ造,63年1月7日,四層,四層 陽台,全筆移轉
RPSNMLKLJIJGFCF67DA,41,84.48,住家用,鋼筋混凝土造,72年7月30日,五層,四層 陽台,全筆移轉
RPSNMLKLJIJGFCF67DA,41,6.87,共有部分,鋼筋混凝土造,72年7月30日,五層,,持分移轉
RPVNMLRLJIJGFHF56DA,50,86.33,住家用,Ｒ．Ｃ造,63年7月18日,四層,四層 陽台,全筆移轉
RPPNMLNLJIJGFHF18DA,48,53.90,住家用,加強磚造,65年9月29日,四層,四層,全筆移轉
RPRNMLOKJIJGFDF97DA,28,42.97,住家用,鋼筋混凝土造,86年3月5日,十六層,五層 陽台,全筆移轉
RPRNMLOKJIJGFDF97DA,28,1.07,停車空間、儲藏室,鋼筋混凝土造,86年3月5日,十六層,,持分移轉
RPRNMLOKJIJGFDF97DA,28,6.15,防空避難室兼停車空間、管理員辦公室,鋼筋混凝土造,86年3月5日,十六層,,持分移轉
RPRNMLOKJIJGFDF97DA,28,6.88,樓梯間、屋頂突出物,鋼筋混凝土造,86年3月5日,十六層,,持分移轉
RPUNMLRLJIJGFBF58EA,9,125.65,集合住宅,鋼筋混凝土造,104年9月30日,十五層,十二層 陽台 雨遮,全筆移轉
RPUNMLRLJIJGFBF58EA,9,92.11,本共有部分之項目有社區門廳、公共服務空間、走廊、停車空間、樓梯間、發電機房、台電配電場所、受電箱、電信機房、蓄水池、污水機房、消防機房、梯廳、陽台、梯間、機械室、水箱等１７項。,鋼筋混凝土造,104年9月30日,十五層,,持分移轉
RPWSMLOKJIJGFGF76EA,17,57.79,住家用,鋼筋混凝土造,97年2月1日,十七層,十六層 陽台,全筆移轉
RPWSMLOKJIJGFGF76EA,17,35.75,共有部分,鋼筋混凝土造,97年2月1日,十七層,,持分移轉
RPWSMLOKJIJGFGF76EA,17,11.88,共有部分,鋼筋混凝土造,97年2月1日,十七層,,持分移轉
RPPNMLSLJIJGFHF78EA,11,105.00,集合住宅,鋼筋混凝土構造,102年5月28日,十四層,十二層 陽台,全筆移轉
RPPNMLSLJIJGFHF78EA,11,64.70,本共有部分項目有：警衛室、台電配電室場所、梯廳、排煙室、儲藏室、中央管理室、交誼空間、文教空間、集合空間、門廊、陽台、休閒空間、停車空間、消防水箱、消防水箱室、電梯機房、防空避難室兼停車空間、梯間、電信機房、排風機房、台電管道間室、發電機室兼電氣室、資源回收室、網路機房、水箱、泵浦室、消防泵浦室、汙水機房等２８項。,鋼筋混凝土構造,102年5月28日,十四層,,持分移轉
RPQNMLQLJIJGFHF68EA,25,154.18,工業用,鋼筋混凝土造,88年4月23日,十層,七層,全筆移轉
RPWTMLLJJIJGFEF78DA,17,189.64,住家用,鋼筋混凝土造,96年8月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPQNMLQLJIJGFHF68EA,25,152.27,工業用,鋼筋混凝土造,88年4月23日,十層,七層,全筆移轉
RPWTMLLJJIJGFEF78DA,17,34.98,共有部分,鋼筋混凝土造,96年8月14日,四層,,持分移轉
RPQNMLQLJIJGFHF68EA,25,57.28,共有部分,鋼筋混凝土造,88年4月23日,十層,,持分移轉
RPWTMLLJJIJGFEF78DA,17,1.84,共有部分,鋼筋混凝土造,96年8月14日,四層,,持分移轉
RPQNMLQLJIJGFHF68EA,25,98.83,共有部分,鋼筋混凝土造,88年4月23日,十層,,持分移轉
RPWTMLLJJIJGFEF78DA,17,46.44,共有部分,鋼筋混凝土造,96年8月14日,四層,,持分移轉
RPXNMLOKIIJGFBF28DA,17,83.69,住家用,鋼筋混凝土造,96年9月10日,十三層,七層 陽台 雨遮,全筆移轉
RPXNMLOKIIJGFBF28DA,17,56.51,共有部份,鋼筋混凝土造,96年9月10日,十三層,,持分移轉
RPTOMLQJJIJGFBF18DA,45,81.58,住家用,鋼筋混凝土造,69年1月8日,五層,三層 陽台,全筆移轉
RPPQMLSKJIJGFDF48DA,36,156.58,住家用,鋼筋混凝土造,78年1月9日,五層,一層 二層 三層 陽台 平台 雨遮,全筆移轉
RPPQMLSKJIJGFDF48DA,36,51.29,共有部份,鋼筋混凝土造,78年1月9日,五層,,持分移轉
RPVNMLQKIIJGFGF78DA,37,114.66,住家用,鋼筋混凝土造,76年11月26日,五層,四層 陽台,全筆移轉
RPWOMLPLJIJGFBF58DA,5,90.09,集合住宅,鋼筋混凝土造,108年6月21日,十三層,十層 陽台 雨遮,全筆移轉
RPWOMLPLJIJGFBF58DA,5,21.03,本共有部分之項目有戶外安全梯(Ａ)、戶外安全梯(Ｂ）、緊急昇降機、排煙室、行動不便昇降機、梯廳、梯間、機械室、水箱、機房等１０項,鋼筋混凝土造,108年6月21日,十三層,,持分移轉
RPWOMLPLJIJGFBF58DA,5,54.71,本共有部分之項目有社區管委會使用空間、信箱區、梯廳、門廊、發電機室排風管道間、汽車坡道、停車空間、垃圾暫存室、發電機室進風管道間、發電機室排風口、地下室進風管道間、地下室排風管道間、安全梯（Ａ）、緊急昇降機、排煙室、行動不便昇降機、電表室、受電箱、台電配電場所、發電機室、發電機室進風口、機電空間（一）、電信室、機電空間（二）、機房、消防泵浦室、地下室進風口、地下室排風口、蓄水池等２９項,鋼筋混凝土造,108年6月21日,十三層,,持分移轉
RPUPMLOKJIJGFGF78DA,31,7.47,共有部分,鋼筋混凝土造,82年9月3日,十二層,,持分移轉
RPUPMLOKJIJGFGF78DA,31,33.50,住家用,鋼筋混凝土造,82年9月3日,十二層,十一層 陽台,全筆移轉
RPXOMLPLIIJGFGF09DA,5,48.20,集合住宅,鋼筋混凝土造,108年5月9日,十三層,十層 陽台 雨遮,全筆移轉
RPXOMLPLIIJGFGF09DA,5,24.89,本共有部分項目：停車空間、消防泵浦室、樓電梯間、機電設備空間、水箱、電信機房、緊急發電機室、機車停車空間、陽台、管委會使用空間、無障礙廁所、梯廳、車道、管理員室、戶外安全梯、無障礙緊急昇降機、電梯設備空間、電梯機房等１８項。,鋼筋混凝土造,108年5月9日,十三層,,持分移轉
RPOOMLQLJIJGFGF38DA,,51.78,集合住宅,鋼筋混凝土造,113年6月5日,十三層,十層 陽台,全筆移轉
RPOOMLQLJIJGFGF38DA,,75.82,本共有部分項目有：停車空間、車道、管委會使用空間、電信室、一般昇降機、供行動不便者使用之昇降機、梯廳、Ａ梯、Ｂ梯、雨遮、通道、水箱、台電配電場所、發電機室、防空避難室兼停車空間、消防汞室等１６項。,鋼筋混凝土造,113年6月5日,十三層,,持分移轉
RPWPMLPKJIJGFEF88DA,31,85.41,住家用,鋼筋混凝土造,83年3月3日,七層,三層 陽台 花台,全筆移轉
RPWPMLPKJIJGFEF88DA,31,11.41,共有部分,鋼筋混凝土造,83年3月3日,九層,,持分移轉
RPOOMLKLJIJGFIF97DA,29,86.68,住家用,鋼筋混凝土造,84年5月13日,十三層,七層 陽台,全筆移轉
RPOOMLKLJIJGFIF97DA,29,2.41,共有部份,鋼筋混凝土造,84年5月13日,十三層,,持分移轉
RPQPMLPKJIJGFEF28DA,9,66.65,住家用,鋼筋混凝土造,104年5月15日,十四層,十四層 陽台,全筆移轉
RPOOMLKLJIJGFIF97DA,29,15.56,防空避難室兼停車場,鋼筋混凝土造,84年5月13日,十三層,,持分移轉
RPQPMLPKJIJGFEF28DA,9,52.55,本共有部分之項目有：管委會空間、門廊、門廳、停車空間、梯間、發電機室、電信機房、垃圾貯存空間、台電配電場所、蓄水池、梯廳、防空避難室兼停車空間、消防機房、污水機房等１４項,鋼筋混凝土造,104年5月15日,十四層,,持分移轉
RPQPMLPKJIJGFEF28DA,9,12.86,本共有部分之項目有：梯廳、排煙室、梯間、機械室、水箱等５項,鋼筋混凝土造,104年5月15日,十四層,,持分移轉
RPUPMLLLJIJGFHF68DA,39,91.13,工業用,鋼筋混凝土造,74年6月27日,五層,三層 陽台,全筆移轉
RPPOMLQLJIJGFGF48DA,,42.47,集合住宅,鋼筋混凝土造,113年6月5日,十三層,九層 陽台,全筆移轉
RPPOMLQLJIJGFGF48DA,,70.27,本共有部分項目有：停車空間、車道、管委會使用空間、電信室、一般昇降機、供行動不便者使用之昇降機、梯廳、Ａ梯、Ｂ梯、雨遮、通道、水箱、台電配電場所、發電機室、防空避難室兼停車空間、消防汞室等１６項。,鋼筋混凝土造,113年6月5日,十三層,,持分移轉
RPTNMLRLJIJGFIF09DA,9,181.11,廠房,鋼筋混凝土造,104年11月4日,十三層,五層 雨遮,全筆移轉
RPTNMLRLJIJGFIF09DA,9,61.77,本共有部分之項目有管委會空間、門廳、門廊、梯廳、水箱、機械室、梯間等７項。,鋼筋混凝土造,104年11月4日,十三層,,持分移轉
RPTNMLRLJIJGFIF09DA,9,51.96,本共有部分之項目有消防機房、防空避難室兼停車空間、蓄水池、梯廳、污水機房、台電配電場所、電信機房、發電機房、機房、電錶室、車道等１１項。,鋼筋混凝土造,104年11月4日,十三層,,持分移轉
RPOOMLRLJIJGFEF38EA,45,67.22,商業用,加強磚造,69年3月7日,二層,一層 平台 騎樓,全筆移轉
RPOOMLRLJIJGFEF38EA,45,67.22,住家用,加強磚造,69年3月7日,二層,二層 陽台,全筆移轉
RPPNMLMLRHJGFAF08DA,,61.90,住家用,鋼筋混凝土造,,四層,二層 陽台,全筆移轉
RPROMLSLJIJGFHF09EA,15,184.49,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,八層,全筆移轉
RPROMLSLJIJGFHF09EA,15,38.09,共有部分,鋼筋混凝土構造,98年10月15日,十八層,,持分移轉
RPROMLSLJIJGFHF09EA,15,18.61,共有部分,鋼筋混凝土構造,98年10月15日,十八層,,持分移轉
RPROMLSLJIJGFHF09EA,15,29.91,共有部分,鋼筋混凝土構造,98年10月15日,十八層,,持分移轉
RPROMLSLJIJGFHF09EA,15,58.08,共有部分,鋼筋混凝土構造,98年10月15日,十八層,,持分移轉
RPWNMLSLJIJGFGF76EA,10,260.59,住家用,鋼骨鋼筋混凝土造,104年3月16日,二十五層,七層 陽台,全筆移轉
RPWNMLSLJIJGFGF76EA,10,61.72,本共有部分項目有：樓電梯間、樓梯間、機房、水箱等４項。,鋼骨鋼筋混凝土造,104年3月16日,二十五層,,持分移轉
RPWNMLSLJIJGFGF76EA,10,92.47,本共有部分項目有：公共服務空間、梯廳、防災中心、停車空間等４項。,鋼骨鋼筋混凝土造,104年3月16日,二十五層,,持分移轉
RPPQMLRLJIJGFAF18DA,18,27.15,住家用,鋼骨鋼筋混凝土造,95年9月14日,三十七層,七層 陽台,全筆移轉
RPPQMLRLJIJGFAF18DA,18,1.41,健身服務場所,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二層 三層 陽台 地下一層 地下二層,持分移轉
RPPQMLRLJIJGFAF18DA,18,9.52,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPPQMLRLJIJGFAF18DA,18,1.20,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPPQMLRLJIJGFAF18DA,18,.01,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPPQMLRLJIJGFAF18DA,18,1.02,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPPQMLRLJIJGFAF18DA,18,1.76,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPQOMLQLJIJGFGF58DA,,63.77,集合住宅,鋼筋混凝土造,113年6月5日,十三層,十三層 陽台 雨遮,全筆移轉
RPQOMLQLJIJGFGF58DA,,127.95,本共有部分項目有：停車空間、車道、管委會使用空間、電信室、一般昇降機、供行動不便者使用之昇降機、梯廳、Ａ梯、Ｂ梯、雨遮、通道、水箱、台電配電場所、發電機室、防空避難室兼停車空間、消防汞室等１６項。,鋼筋混凝土造,113年6月5日,十三層,,持分移轉
