編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLMKPHIGFBF28DA,5,5.27,本共有部分之項目有排煙室、梯廳等２項。,鋼筋混凝土造,107年1月25日,十四層,,持分移轉
RPUNMLMKPHIGFBF28DA,5,41.06,本共有部分之項目有梯廳、排煙室、公共服務空間、樓梯間、電梯間、門廊、機房、水錶室、機械室、水箱、發電機室、垃圾裝卸位、電信室、台電配電場所、受電箱位置、垃圾暫存區、蓄水池、消防機房、雨水回收機房、停車空間等２０項。,鋼筋混凝土造,107年1月25日,十四層,,持分移轉
RPRNMLPJPHIGFEF48DA,18,109.89,住家用,鋼筋混凝土造,94年5月18日,四層,四層 陽台,全筆移轉
RPRNMLPJPHIGFEF48DA,18,6.50,共有部份,鋼筋混凝土造,94年5月18日,四層,,持分移轉
RPRNMLLJPHIGFDF97DA,10,173.67,住家用,鋼筋混凝土造,102年6月3日,二十四層,九層 陽台 雨遮,全筆移轉
RPRNMLLJPHIGFDF97DA,10,110.43,本共有部份之項目有：防空避難室兼供公眾停車空間、管委會空間、垃圾貯存空間、受電箱、台電配電場所、樓梯間、電信機房、排風管道間、進風管道間、蓄水池機房、防災中心、供公眾停車空間、發電機房、停車空間、污水機房、消防機房等１７項,鋼筋混凝土造,102年6月3日,二十四層,,持分移轉
RPRNMLLJPHIGFDF97DA,10,34.95,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,102年6月3日,二十四層,,持分移轉
RPUWMLSJQHIGFBF17DA,19,55.55,住家用,鋼筋混凝土造,93年10月28日,十四層,十二層 陽台 雨遮,全筆移轉
RPUWMLSJQHIGFBF17DA,19,14.96,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPUWMLSJQHIGFBF17DA,19,8.36,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPTPMLKKQHIGFBF28DA,34,91.86,住家用,鋼筋混凝土造,78年11月27日,十二層,十二層 陽台 花台,全筆移轉
RPTPMLKKQHIGFBF28DA,34,13.33,共有部份,鋼筋混凝土造,78年11月27日,十四層,,持分移轉
RPRNMLRJQHIGFIF56DA,16,68.12,住家用,鋼筋混凝土造,96年7月27日,十九層,四層 陽台,全筆移轉
RPRNMLRJQHIGFIF56DA,16,10.48,共有部份,鋼筋混凝土造,96年7月27日,十九層,,持分移轉
RPRNMLRJQHIGFIF56DA,16,42.33,共有部份,鋼筋混凝土造,96年7月27日,十九層,,持分移轉
RPRNMLRJQHIGFIF56DA,16,21.68,共有部份,鋼筋混凝土造,96年7月27日,十九層,,持分移轉
RPXQMLLLOHIGFBF78DA,10,120.39,辦公室,鋼骨構造,101年12月28日,二十八層,二十四層 陽台 雨遮,全筆移轉
RPXQMLLLOHIGFBF78DA,10,3.81,本共有部分之項目有公共廁所，機房，茶水間等３項,鋼骨構造,101年12月28日,二十八層,,持分移轉
RPXQMLLLOHIGFBF78DA,10,83.62,本共有部分之項目有廣場式開放空間、緩衝空間、陽台、雨遮、商場、梯廳、排煙室、門廳、店舖、防災中心、車道、機房、男廁、女廁、男更衣室、女更衣室、樓梯間、消防水箱、消防機房、自來水箱、進氣機房、發電機房、管理員室、垃圾車自設裝卸車位、垃圾處理室、台電配電室（一）、台電配電室（二）、排氣機房、機房（供電信使用）、機房（供小公使用）、自行車停車位、停車空間、機車停車空間、消防泵浦室、防空避難室兼停車空間、清水池（Ａ棟）、清水池（Ｂ棟）、清水池（Ｃ棟）、雨水回收機房等３９項,鋼骨構造,101年12月28日,二十八層,,持分移轉
RPOQMLOKPHIGFCF28DA,25,69.43,住家用,鋼筋混凝土造,87年6月8日,四層,三層 陽台,全筆移轉
RPOQMLOKPHIGFCF28DA,25,5.05,共有部份,鋼筋混凝土造,87年6月8日,四層,,持分移轉
RPOQMLOKPHIGFCF28DA,25,6.45,共有部份,鋼筋混凝土造,87年6月8日,四層,,持分移轉
RPTNMLOJQHIGFDF58DA,26,.40,住家用,鋼筋混凝土造,86年6月26日,十五層,一層 陽台,持分移轉
RPWOMLSJOHIGFBF98DA,5,121.59,見其他登記事項,鋼骨構造,107年10月18日,二十五層,五層 陽台 雨遮,全筆移轉
RPTNMLOJQHIGFDF58DA,26,30.37,住家用,鋼筋混凝土造,86年6月26日,十五層,五層 陽台,全筆移轉
RPWOMLSJOHIGFBF98DA,5,.12,見其他登記事項,鋼骨構造,107年10月18日,二十五層,二層 陽台,持分移轉
RPTNMLOJQHIGFDF58DA,26,.15,緊急升降機、排煙室、水箱、特別安全梯、電梯間、機械室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPWOMLSJOHIGFBF98DA,5,56.91,本共有部分之項目有管理委員會、公共空間、門廳、門廊、防災中心、管理員室、６＊１２ｍ緩衝空間、車道、梯間、梯間（排煙室）、走廊、中繼機房、水箱、機械室、機電設備空間、發電機室、台電管道間、機車車道、防空避難室兼停車空間、台電配電場所、消防泵浦室等２１項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPSNMLOJQHIGFDF48DA,26,.40,住家用,鋼筋混凝土造,86年6月26日,十五層,一層 陽台,持分移轉
RPTNMLOJQHIGFDF58DA,26,11.73,緊急升降機、排煙室、水箱、特別安全梯、電梯間、機械室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPWOMLSJOHIGFBF98DA,5,.00,本共有部分之項目有管理委員會、公共空間、門廳、門廊、防災中心、管理員室、６＊１２ｍ緩衝空間、車道、梯間、梯間（排煙室）、走廊、中繼機房、水箱、機械室、機電設備空間、發電機室、台電管道間、機車車道、防空避難室兼停車空間、台電配電場所、消防泵浦室等２１項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPTNMLOJQHIGFDF58DA,26,.05,自用儲藏室、台電配電室、交誼廳、消防泵浦室、發電機室、台電管道間、管道間、管理中心、管理員室、台電配電室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPWOMLSJOHIGFBF98DA,5,6.38,本共有部分之項目有梯間、防空避難室兼停車空間、車道、停車空間等４項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPTNMLOJQHIGFDF58DA,26,3.74,自用儲藏室、台電配電室、交誼廳、消防泵浦室、發電機室、台電管道間、管道間、管理中心、管理員室、台電配電室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPSNMLOJQHIGFDF48DA,26,30.37,住家用,鋼筋混凝土造,86年6月26日,十五層,十一層 陽台,全筆移轉
RPWOMLSJOHIGFBF98DA,5,39.32,本共有部分之項目有梯間、防空避難室兼停車空間、車道、停車空間等４項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPSNMLOJQHIGFDF48DA,26,.15,緊急升降機、排煙室、水箱、特別安全梯、電梯間、機械室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPSNMLOJQHIGFDF48DA,26,11.73,緊急升降機、排煙室、水箱、特別安全梯、電梯間、機械室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPSNMLOJQHIGFDF48DA,26,.05,自用儲藏室、台電配電室、交誼廳、消防泵浦室、發電機室、台電管道間、管道間、管理中心、管理員室、台電配電室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPSNMLOJQHIGFDF48DA,26,3.74,自用儲藏室、台電配電室、交誼廳、消防泵浦室、發電機室、台電管道間、管道間、管理中心、管理員室、台電配電室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPSNMLOJQHIGFDF48DA,26,22.29,防空避難室兼停車空間、停車空間,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPPRMLOJQHIGFEF68DA,43,87.72,住家用,鋼筋混凝土造,69年11月19日,五層,平台 地下層,全筆移轉
RPRSMLSLOHIGFHF07DA,26,36.92,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,十三層 陽台,全筆移轉
RPRSMLSLOHIGFHF07DA,26,1.33,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPRSMLSLOHIGFHF07DA,26,9.17,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPRSMLSLOHIGFHF07DA,26,.48,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPQPMLRJQHIGFBF58DA,36,786.26,廠房，辦公室，單身宿舍,鋼筋混凝土造,76年7月14日,二層,一層 二層 陽台 平台 防空避難室 停車場,全筆移轉
RPQNMLTJQHIGFGF56EA,1,108.28,集合住宅,鋼筋混凝土造,111年4月27日,十七層,十六層 陽台 雨遮,全筆移轉
RPSNMLSKPHIGFDF88DA,25,85.38,住家用,鋼筋混凝土造,87年11月13日,十七層,四層 陽台 雨遮,全筆移轉
RPQNMLTJQHIGFGF56EA,1,162.64,本共有部分項目有：停車空間、防空避難室兼停車空間、梯廳、防災中心、樓梯間、緩衝空間、車道、公共服務空間、陽臺、樓電梯間、消防水箱、梯間、機房、電梯機房、水箱等１５項。,鋼筋混凝土造,111年4月27日,十七層,,持分移轉
RPSNMLSKPHIGFDF88DA,25,33.07,防空避難室兼停車空間,鋼筋混凝土造,87年11月13日,十七層,,持分移轉
RPSNMLSKPHIGFDF88DA,25,23.33,共有部份,鋼筋混凝土造,87年11月13日,十七層,,持分移轉
RPUNMLLJQHIGFEF48DA,17,69.88,住家用,鋼筋混凝土造,95年11月21日,七層,二層 陽台 雨遮,全筆移轉
RPUNMLLJQHIGFEF48DA,17,11.86,共有部份,鋼筋混凝土造,95年11月21日,七層,,持分移轉
RPUNMLLJQHIGFEF48DA,17,8.43,共有部份,鋼筋混凝土造,95年11月21日,七層,,持分移轉
RPSOMLSJQHIGFBF78DA,51,63.06,住家用,加強磚造,61年12月6日,二層,一層 騎樓,全筆移轉
RPQNMLTJPHIGFCF58DA,4,85.58,見其他登記事項,鋼骨鋼筋混凝土構造,108年11月12日,三十層,十四層 陽台 雨遮,全筆移轉
RPQNMLTJPHIGFCF58DA,4,22.43,共有部份,鋼骨鋼筋混凝土構造,108年11月12日,三十層,,持分移轉
RPQNMLTJPHIGFCF58DA,4,19.76,本共有部分之項目有：排煙室、安全梯、特別安全梯、供行動不便電梯緊急昇降機、梯廳、中繼機房、水箱、機械室、陽台等９項。,鋼骨鋼筋混凝土構造,108年11月12日,三十層,,持分移轉
RPOSMLTJQHIGFBF88DA,50,77.00,住家用,加強磚造,62年7月6日,三層,三層,全筆移轉
RPSQMLOKPHIGFGF09DA,16,128.12,住家用,鋼筋混凝土造,96年2月9日,十四層,二層 陽台,全筆移轉
RPOOMLSJQHIGFEF68DA,24,97.25,住家用,鋼筋混凝土造,88年3月11日,七層,六層 陽台,全筆移轉
RPSQMLOKPHIGFGF09DA,16,30.64,共有部份,鋼筋混凝土造,96年2月9日,十四層,,持分移轉
RPOOMLSJQHIGFEF68DA,24,25.20,共有部份,鋼筋混凝土造,88年3月11日,七層,,持分移轉
RPSQMLOKPHIGFGF09DA,16,8.91,共有部份,鋼筋混凝土造,96年2月9日,十四層,,持分移轉
RPOOMLSJQHIGFEF68DA,24,13.82,共有部份,鋼筋混凝土造,88年3月11日,七層,,持分移轉
RPUOMLPJPHIGFAF48DA,17,1.95,健身服務場所,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二層 三層 陽台 地下一層 地下二層,持分移轉
RPUOMLPJPHIGFAF48DA,17,13.37,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPUOMLPJPHIGFAF48DA,17,1.67,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPUOMLPJPHIGFAF48DA,17,.01,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPUOMLPJPHIGFAF48DA,17,1.42,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPUOMLPJPHIGFAF48DA,17,2.26,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPUOMLPJPHIGFAF48DA,17,37.95,住家用,鋼骨鋼筋混凝土造,95年9月14日,三十七層,七層 陽台,全筆移轉
RPTNMLPLPHIGFCF68DA,50,86.53,住家用,鋼筋混凝土造,62年3月19日,四層,三層,全筆移轉
RPUQMLNJPHIGFBF58DA,28,63.61,住家用,鋼筋混凝土造,84年4月19日,十二層,十層 陽台,全筆移轉
RPUQMLNJPHIGFBF58DA,28,17.76,共有部份,鋼筋混凝土造,84年4月19日,十二層,,持分移轉
RPUOMLSJQHIGFHF96DA,27,32.35,住家用,鋼筋混凝土造,85年9月19日,二十三層,二十層 陽台,全筆移轉
RPUOMLSJQHIGFHF96DA,27,4.10,共有部份,鋼筋混凝土造,85年9月19日,二十三層,,持分移轉
RPUOMLSJQHIGFHF96DA,27,8.34,共有部份,鋼筋混凝土造,85年9月19日,二十三層,,持分移轉
RPRSMLOJQHIGFBF68DA,16,174.53,住家用,鋼筋混凝土造,96年6月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRSMLOJQHIGFBF68DA,16,47.87,共有部份,鋼筋混凝土造,96年6月23日,七層,,持分移轉
RPVNMLSJQHIGFGF86DA,34,110.94,住家用,鋼筋混凝土造,78年1月18日,五層,四層 陽台 花台,全筆移轉
RPUOMLLJQHIGFEF58DA,2,52.40,集合住宅,鋼筋混凝土造,110年1月11日,十八層,五層 陽台,全筆移轉
RPUOMLLJQHIGFEF58DA,2,67.97,本案共有部份項目有：管委會使用空間、大廳、陽台、排煙室、車道、梯廳、消防中繼機房、水錶區、電梯機房、水箱、防災中心、台電配電場所、機車停車、自行車停車、汽車停車、垃圾車暫停車位、發電機房、電信機房、自來水箱、消防中繼水箱、消房機房等２１項,鋼筋混凝土造,110年1月11日,十八層,,持分移轉
RPPNMLTJQHIGFGF09EA,1,62.13,集合住宅,鋼筋混凝土造,111年4月27日,十七層,七層 陽台 雨遮,全筆移轉
RPPNMLTJQHIGFGF09EA,1,33.24,本共有部分項目有：停車空間、防空避難室兼停車空間、梯廳、防災中心、樓梯間、緩衝空間、車道、公共服務空間、陽臺、樓電梯間、消防水箱、梯間、機房、電梯機房、水箱等１５項。,鋼筋混凝土造,111年4月27日,十七層,,持分移轉
RPQSMLNJPHIGFCF48DA,24,294.51,見其他登記事項,鋼筋混凝土造,88年8月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLPJPHIGFCF58DA,,114.52,見其他登記事項,鋼筋混凝土構造,112年2月20日,十九層,十一層 陽台 雨遮,全筆移轉
RPTOMLPJPHIGFCF58DA,,84.90,共有部份,鋼筋混凝土構造,112年2月20日,十九層,,持分移轉
RPQNMLSLPHIGFEF88DA,34,96.54,住家用,鋼筋混凝土造,78年8月22日,五層,一層 平台,全筆移轉
RPQNMLSLPHIGFEF88DA,34,.78,共有部份,鋼筋混凝土造,78年8月22日,五層,,持分移轉
RPQNMLSLPHIGFEF88DA,34,6.90,共有部份,鋼筋混凝土造,78年8月22日,五層,,持分移轉
RPQNMLSLPHIGFEF88DA,34,3.13,共有部份,鋼筋混凝土造,78年8月22日,五層,,持分移轉
RPWPMLNJPHIGFCF78DA,41,111.63,住家用,鋼筋混凝土造,71年10月20日,五層,三層 陽台,全筆移轉
RPOOMLOLPHIGFIF78DA,4,122.73,集合住宅,鋼筋混凝土造,108年10月7日,十三層,七層 陽台 雨遮,全筆移轉
RPOOMLOLPHIGFIF78DA,4,95.40,本共有部分之項目有：梯廳、排煙室、消防管道、排煙管道、進風管道、緊急升降機、無障礙升降機、戶外安全梯兼無障礙安全梯、無障礙廁所、廊道、管委會空間、車道、管理室、消防水箱、梯間、機械室、水箱、防空避難室兼停車空間、發電機室、排氣口、排風機、機房、垃圾暫存室、冷藏區、受電箱區、台電配電場所、水箱、電信機房、消防泵浦室、汙水設備室兼雨水機房、停車空間等３１項。,鋼筋混凝土造,108年10月7日,十三層,,持分移轉
RPPQMLPLPHIGFBF48DA,8,69.11,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,十三層 陽台 雨遮,全筆移轉
RPPQMLPLPHIGFBF48DA,8,47.41,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,,持分移轉
RPPQMLPLPHIGFBF48DA,8,14.09,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,,持分移轉
RPSNMLSLPHIGFEF56EA,11,59.54,住家用,鋼筋混凝土造,101年6月21日,十層,二層 陽台 雨遮,全筆移轉
RPSNMLSLPHIGFEF56EA,11,19.22,本共有部分之項目有門廳、騎樓、雨遮、樓電梯間、發電機室、電信室、垃圾儲存空間、台電配電室、屋頂突出物、水箱、排風機械室、、消防泵浦室等１２項,鋼筋混凝土造,101年6月21日,十四層,,持分移轉
RPSNMLSLPHIGFEF56EA,11,43.17,本共有部分之項目有防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,101年6月21日,十四層,,持分移轉
RPUNMLTJQHIGFGF96EA,1,66.59,集合住宅,鋼筋混凝土造,111年10月20日,十四層,十一層 陽台 雨遮,全筆移轉
RPUNMLTJQHIGFGF96EA,1,75.61,本共有部分項目有：梯廳、無障礙昇降機、緊急昇降機、戶外安全梯、停車空間、自行車停車空間、管委會使用空間、排煙室、頂蓋式開放空間、防空避難室兼停車空間、昇降機間、昇降機房、機房、水箱等１４項。,鋼筋混凝土造,111年10月20日,十四層,,持分移轉
RPROMLSJQHIGFHF66DA,29,136.50,住家用,鋼筋混凝土造,83年6月8日,七層,五層 陽台,全筆移轉
RPROMLSJQHIGFHF66DA,29,10.79,共有部份,鋼筋混凝土造,83年6月8日,七層,,持分移轉
RPROMLSJQHIGFHF66DA,29,10.40,共有部份,鋼筋混凝土造,83年6月8日,七層,,持分移轉
RPROMLTJQHIGFIF86DA,43,98.02,住家用,鋼筋混凝土造,69年1月16日,四層,一層 平台,全筆移轉
RPRNMLTJQHIGFDF98EA,15,49.59,住家用,鋼筋混凝土造,97年7月22日,十四層,九層 陽台 雨遮,全筆移轉
RPRNMLTJQHIGFDF98EA,15,11.14,共有部份,鋼筋混凝土造,97年7月22日,十四層,,持分移轉
RPRNMLTJQHIGFDF98EA,15,4.66,共有部份,鋼筋混凝土造,97年7月22日,十四層,,持分移轉
RPSPMLMKPHIGFGF78DA,16,77.17,共有部份,鋼筋混凝土造,96年2月9日,十四層,,持分移轉
RPRNMLTJQHIGFDF98EA,15,11.51,共有部份,鋼筋混凝土造,97年7月22日,十四層,,持分移轉
RPPNMLTJQHIGFIF66EA,26,83.79,商業用,鋼筋混凝土造,86年4月30日,八層,一層 騎樓,全筆移轉
RPPNMLTJQHIGFIF66EA,26,18.45,共有部份,鋼筋混凝土造,86年4月30日,八層,,持分移轉
RPPNMLTJQHIGFIF66EA,26,2.40,共有部份,鋼筋混凝土造,86年4月30日,八層,,持分移轉
RPSOMLKKPHIGFEF28DA,29,20.93,住家用,鋼筋混凝土造,83年6月29日,十八層,十四層,全筆移轉
RPSOMLKKPHIGFEF28DA,29,9.64,共有部份,鋼筋混凝土造,83年6月29日,十八層,,持分移轉
RPUNMLTJQHIGFDF56DA,42,104.39,住家用,鋼筋混凝土造,70年4月16日,四層,三層 陽台,全筆移轉
RPVNMLTJQHIGFDF66DA,41,99.40,住家用,鋼筋混凝土造,71年2月20日,三層,一層 二層 三層 陽台 平台,全筆移轉
