編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQPMLNKIIGGFAF27DA,2,110.19,本共有部分之項目有：管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、管委會使用空間（五）、管委會使用空間（六）、門廳、排煙室Ａ、排煙室Ｂ、排煙室Ｃ、特安梯（Ａ）、特安梯（Ｂ）、特安梯（Ｃ）、無障礙廁所、緊急電管道、電力管道、防災中心、洗手間、茶水空間、管理員室、停獎專用出入口、給排水管道、梯廳、消防管道、弱電管道、行動不便者電梯、電梯１、電梯２、電梯３、電梯４、緊急升降機、排煙管道、進氣管道、走道、特安全梯（Ａ梯）、特安全梯（Ｂ梯）、安全梯（Ａ梯）、樓梯Ａ、排煙室、機房、設備空間、水錶機房、消防水箱機房、消防水箱、電梯機房、水箱機房、水箱、排氣管道、排氣機房、緊急電管、汽車停車空間、進風管道、電梯機坑、管道間、廁所、緊急發電機房、景觀循環過濾機房、汽車道、機車道、垃圾回收室、垃圾車裝卸車位、電錶室、受電箱區、台電配電場所、機車停車空間、台電管道間、電信管道間、停車空間、消防管道間、中繼水箱、連結中繼水箱機房、電信機房、防空避難室停車空間、噴灌機房、消防泵浦室、汙水機房、自來水泵浦機房等７８項。,鋼筋混凝土造,108年6月25日,十九層,,持分移轉
RPWTMLNJJIGGFBF38DA,5,8.56,本共有部分之項目有梯廳等一項。,鋼筋混凝土造,105年12月28日,二十層,,持分移轉
RPWNMLNJJIGGFHF48EA,53,54.60,住家用,加強磚造,57年12月5日,二層,一層 二層,全筆移轉
RPWTMLNJJIGGFBF38DA,5,114.41,本共有部分之項目有陽台、排煙室、儲藏室、樓梯間、中繼水箱、中繼機房、電梯機房、水箱、排風機房、蓄水池、停車空間、進風機房、中繼消防機房、中繼消防水箱、供公眾使用停車空間、發電機室、台電配電場所、防災中心、電信室、機車停車空間、垃圾車停車空間、垃圾集中室、管委會使用空間、梯廳、守衛室、車道等二十六項。,鋼筋混凝土造,105年12月28日,二十層,,持分移轉
RPQRMLNJJIGGFEF87DA,15,55.39,住家用,鋼筋混凝土造,95年12月28日,十二層,十一層 雨遮,全筆移轉
RPQRMLNJJIGGFEF87DA,15,17.12,共有部份,鋼筋混凝土造,95年12月28日,十二層,,持分移轉
RPQPMLOJIIGGFGF87DA,47,65.11,住家用,加強磚造,63年11月28日,四層,四層 陽台,全筆移轉
RPQNMLTJIIGGFBF67DA,,75.45,集合住宅,鋼筋混凝土造,110年4月13日,二十三層,六層 陽台 雨遮,全筆移轉
RPQNMLTJIIGGFBF67DA,,30.18,本共有部分之項目有梯廳、門廳、廁所、管委會使用空間、陽台、梯廳兼排煙室、儲藏室、排煙室、消防中繼機房、消防中繼水箱、甲梯、機車車道、自行車停車區、緊急發電機室、機房（垃圾儲藏室）、台電配電室、垃圾載卸位、電錶箱、防災中心、進風機房、水箱、電信機房、消防泵浦室、噴灌及雨水機房、機房、水錶間、不鏽鋼消防水箱、電梯機房等二十八項。,鋼筋混凝土造,110年4月13日,二十三層,,持分移轉
RPQNMLTJIIGGFBF67DA,,8.60,本共有部分之項目有梯廳等一項。,鋼筋混凝土造,110年4月13日,二十三層,,持分移轉
RPQNMLTJIIGGFBF67DA,,36.02,本共有部分之項目有車道、汽車車道、停車空間等三項。,鋼筋混凝土造,110年4月13日,二十三層,,持分移轉
RPTUMLNJJIGGFAF08DA,47,84.40,住家用,鋼筋混凝土造,63年8月23日,四層,二層 陽台,全筆移轉
RPXOMLOJJIGGFCF28EA,36,99.10,住家用,鋼筋混凝土造,75年1月11日,五層,五層 陽台,全筆移轉
RPVRMLMJJIGGFBF97DA,16,80.07,住家用,鋼筋混凝土造,95年3月14日,十四層,四層 陽台,全筆移轉
RPVRMLMJJIGGFBF97DA,16,56.96,共有部份,鋼筋混凝土造,95年3月14日,十四層,,持分移轉
RPTPMLSJIIGGFCF18DA,32,103.26,住家用,鋼筋混凝土造,78年8月5日,五層,三層 陽台,全筆移轉
RPTPMLSJIIGGFCF18DA,32,2.41,共有部份,鋼筋混凝土造,78年8月5日,五層,,持分移轉
RPURMLSKIIGGFBF48DA,2,84.13,集合住宅,鋼筋混凝土造,108年5月31日,二十九層,十六層 陽台 雨遮,全筆移轉
RPWSMLTKIIGGFHF86DA,51,96.10,住家用,加強磚造,59年6月24日,五層,二層,全筆移轉
RPURMLSKIIGGFBF48DA,2,63.09,本共有部分之項目有梯間、梯廳、排煙室、公共服務空間、雨遮、門廳、陽台、機房、屋頂水箱、電梯機房、消防機房、消防水箱、停車空間、中繼消防水箱、中繼消防機房、電錶區、防災中心、緊急發電室、垃圾暫存空間、台電配電場所、電信機房、泳池設備、消防泵浦機房、水箱、污水機房等２５項。,鋼筋混凝土造,108年5月31日,二十九層,,持分移轉
RPOQMLOJJIGGFGF87DA,42,28.00,住家用,鋼筋混凝土造,68年12月28日,四層,三層,全筆移轉
RPURMLKMIIGGFBF87DA,,108.47,集合住宅,鋼筋混凝土造,110年4月12日,二十四層,七層 陽台 雨遮,全筆移轉
RPURMLKMIIGGFBF87DA,,9.48,本共有部分之項目有梯廳、雨遮等２項,鋼筋混凝土造,110年4月12日,二十四層,,持分移轉
RPURMLKMIIGGFBF87DA,,75.95,本共有部分之項目有門廳、管委會使用空間、公共服務空間、游泳池、梯間、排煙室、特別安全梯、緊急昇降機、行動不便者電梯、陽台、機械設備空間（中繼機房）、機械室、消防中繼水箱、屋頂水箱、停車空間、收費管理室、停獎專用安全梯、垃圾暫存空間、冰櫃、泳池機房、排風管道、排風機房、防災中心、台電配電場所、台電配電場所通道、緊急發電機室、電信室、機坑、住宅水箱、消防泵浦室、昇降機等３１項。,鋼筋混凝土造,110年4月12日,二十四層,,持分移轉
RPURMLNJJIGGFGF48DA,53,65.10,住家用,加強磚造,57年5月1日,三層,二層,全筆移轉
RPRRMLLLIIGGFGF08DA,48,57.84,住家用,加強磚造,62年9月27日,四層,四層 陽台,全筆移轉
RPRNMLOJJIGGFGF97EA,35,80.81,住家用,鋼筋混凝土造,75年5月15日,五層,四層 陽台,全筆移轉
RPOSMLQLIIGGFHF48DA,1,56.31,集合住宅,鋼筋混凝土構造,109年12月2日,二十三層,十一層 陽台 雨遮,全筆移轉
RPOSMLQLIIGGFHF48DA,1,7.33,本共有部分項目有梯廳、警衛室、機車車道、停車空間、管委會使用空間、自行車停車空間、排風機房、防災中心、機車停車空間、台電管道間、緊急發電機、受電箱、台電配電場所、垃圾處理室、垃圾暫停車區、電氣室、泳池機房、電信室、排風管道、雨水．噴灌機房、機房、消防泵浦室、公共水箱、水箱機房等二十四項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPOSMLQLIIGGFHF48DA,1,2.31,本共有部分項目有管委會空間、陽台、過道、管委會空間（游泳池）、管委會空間（閱讀交誼區）、游泳水箱等六項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPOSMLQLIIGGFHF48DA,1,19.26,本共有部分項目有梯廳兼排煙室、梯廳、水箱、梯間、排煙室、機房、水錶室、民生水箱、電梯機房、水箱機房、電表室等十一項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPOSMLQLIIGGFHF48DA,1,31.63,本共有部分項目有停車空間、汽車車道、防空避難室兼停車空間等三項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPOTMLLLIIGGFIF18DA,25,10.74,共有部份,鋼筋混凝土造,85年11月2日,六層,,持分移轉
RPOTMLLLIIGGFIF18DA,25,71.02,住家用,鋼筋混凝土造,85年11月2日,六層,四層 陽台 花台,全筆移轉
RPUQMLPJJIGGFBF18EA,35,95.35,住家用,鋼筋混凝土造,75年6月12日,五層,五層 陽台,全筆移轉
RPPOMLOJJIGGFGF87EA,17,95.53,住家用,鋼筋混凝土造,93年10月6日,十層,七層 陽台 雨遮,全筆移轉
RPPOMLOJJIGGFGF87EA,17,79.00,共有部份,鋼筋混凝土造,93年10月6日,十二層,,持分移轉
RPPOMLOJJIGGFGF87EA,17,9.28,共有部份,鋼筋混凝土造,93年10月6日,十二層,,持分移轉
RPTNMLOJJIGGFEF97EA,31,19.38,住家用,鋼筋混凝土造,80年3月14日,五層,四層 陽台,全筆移轉
RPTNMLOJJIGGFEF97EA,31,5.60,共有部份,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPTNMLOJJIGGFEF97EA,31,.68,共有部份,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPTNMLOJJIGGFEF97EA,31,.92,共有部份,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPTNMLOJJIGGFEF97EA,31,1.46,共有部份,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPTNMLOJJIGGFEF97EA,31,2.64,共有部份,鋼筋混凝土造,80年3月14日,七層,,持分移轉
RPTNMLOJJIGGFEF97EA,31,.79,共有部份,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPWNMLOJJIGGFIF68EA,39,132.08,住家用,鋼筋混凝土造,71年12月31日,二層,一層 二層 陽台 平台 騎樓,全筆移轉
RPRRMLSLIIGGFBF28DA,5,51.49,集合住宅,鋼筋混凝土造,105年10月21日,十一層,二層 陽台,全筆移轉
RPTRMLKMIIGGFBF77DA,,64.05,集合住宅,鋼筋混凝土造,110年4月12日,二十四層,八層 陽台 雨遮,全筆移轉
RPRRMLSLIIGGFBF28DA,5,17.99,本共有部分之項目有：台電配電場所、電信室、升降機坑、緊急發電機室、消防泵浦室、水箱、梯廳、樓梯間、升降機房等９項。,鋼筋混凝土造,105年10月21日,十一層,,持分移轉
RPTRMLKMIIGGFBF77DA,,5.52,本共有部分之項目有梯廳、雨遮等２項,鋼筋混凝土造,110年4月12日,二十四層,,持分移轉
RPRRMLSLIIGGFBF28DA,5,12.20,本共有部分之項目有：升降機、停車空間等２項。,鋼筋混凝土造,105年10月21日,十一層,,持分移轉
RPRRMLSLIIGGFBF28DA,5,9.12,本共有部分之項目有：機房等１項。,鋼筋混凝土造,105年10月21日,十一層,,持分移轉
RPTRMLKMIIGGFBF77DA,,54.95,本共有部分之項目有門廳、管委會使用空間、公共服務空間、游泳池、梯間、排煙室、特別安全梯、緊急昇降機、行動不便者電梯、陽台、機械設備空間（中繼機房）、機械室、消防中繼水箱、屋頂水箱、停車空間、收費管理室、停獎專用安全梯、垃圾暫存空間、冰櫃、泳池機房、排風管道、排風機房、防災中心、台電配電場所、台電配電場所通道、緊急發電機室、電信室、機坑、住宅水箱、消防泵浦室、昇降機等３１項。,鋼筋混凝土造,110年4月12日,二十四層,,持分移轉
RPRVMLRJIIGGFBF38DA,41,70.49,住家用,鋼筋混凝土造,69年9月4日,五層,五層 陽台,全筆移轉
RPTNMLOJJIGGFAF47DA,40,91.59,住家用,鋼筋混凝土造,70年4月4日,五層,二層 陽台,全筆移轉
RPTRMLNLRHGGFAF68DA,2,91.95,辦公室,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,四層 陽台 雨遮,全筆移轉
RPTRMLNLRHGGFAF68DA,2,15.98,共有部分；本共有部分項目：警衛室、外廊、梯廳、特別安全梯、排煙室、無障礙樓梯、緊急昇降機、行動不便者電梯、一般昇降機、機房、陽台、防災中心、緩衝空間、安全梯、梯間及排煙室、具頂蓋游泳池、走道、宴會廳、機房（一）、設備空間（一）、設備空間（二）、設備空間（三）、台電配電場所（Ａ）、油槽室、電梯機房、緊急發電機室（一）、Ａ棟污物處理室、垃圾車臨停車位、貨梯間、設備空間（七）、消防機房、Ｂ棟污物處理室、Ｂ棟電錶室、Ｃ棟污物處理室、台電配電場所（Ｂ）、緊急發電機室（二）、設備空間（四）、泳池機房、台電配電場所（Ｃ）、設備空間（五）、Ｄ棟污物處理室、機電設備空間（二）、機房（三）、機房（四）、機房（五）、設備空間（六）、梯間、水箱、水箱（三）、機房（二）、消防水池、設備空間、消防泵浦室、機電設備空間、雨水回收機房等共５５項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPTRMLNLRHGGFAF68DA,2,29.27,共有部分；本共有部分項目：特別安全梯、排煙室、無障礙樓梯、梯廳、緊急昇降機、行動不便者電梯、中繼機房、水箱、陽台、機房、梯間、電梯機房等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPTRMLNLRHGGFAF68DA,2,3.05,共有部分；本共有部分之項目有機車道、機車停車空間等２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPURMLSLIIGGFAF48DA,24,26.66,住家用,鋼筋混凝土造,86年8月15日,二十四層,七層 花台,全筆移轉
RPURMLSLIIGGFAF48DA,24,9.16,共有部份,鋼筋混凝土造,86年8月15日,二十四層,,持分移轉
RPURMLSLIIGGFAF48DA,24,.24,住家用,鋼筋混凝土造,86年8月15日,二十四層,,持分移轉
RPURMLSLIIGGFAF48DA,24,1.65,共有部份,鋼筋混凝土造,86年8月15日,二十四層,,持分移轉
RPXRMLNLRHGGFAF09DA,2,65.20,辦公室,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,三層 陽台,全筆移轉
RPWPMLOJJIGGFGF58DA,42,30.00,住家用,鋼筋混凝土造,68年12月28日,四層,三層,全筆移轉
RPXRMLNLRHGGFAF09DA,2,11.36,共有部分；本共有部分項目：警衛室、外廊、梯廳、特別安全梯、排煙室、無障礙樓梯、緊急昇降機、行動不便者電梯、一般昇降機、機房、陽台、防災中心、緩衝空間、安全梯、梯間及排煙室、具頂蓋游泳池、走道、宴會廳、機房（一）、設備空間（一）、設備空間（二）、設備空間（三）、台電配電場所（Ａ）、油槽室、電梯機房、緊急發電機室（一）、Ａ棟污物處理室、垃圾車臨停車位、貨梯間、設備空間（七）、消防機房、Ｂ棟污物處理室、Ｂ棟電錶室、Ｃ棟污物處理室、台電配電場所（Ｂ）、緊急發電機室（二）、設備空間（四）、泳池機房、台電配電場所（Ｃ）、設備空間（五）、Ｄ棟污物處理室、機電設備空間（二）、機房（三）、機房（四）、機房（五）、設備空間（六）、梯間、水箱、水箱（三）、機房（二）、消防水池、設備空間、消防泵浦室、機電設備空間、雨水回收機房等共５５項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPXRMLNLRHGGFAF09DA,2,20.81,共有部分；本共有部分項目：特別安全梯、排煙室、無障礙樓梯、梯廳、緊急昇降機、行動不便者電梯、中繼機房、水箱、陽台、機房、梯間、電梯機房等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPXRMLNLRHGGFAF09DA,2,2.16,共有部分；本共有部分之項目有機車道、機車停車空間等２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPRQMLNJJIGGFBF57DA,28,78.24,住家用,鋼筋混凝土造,83年1月14日,四層,三層 陽台 花台,全筆移轉
RPRQMLNJJIGGFBF57DA,28,17.18,共有部份,鋼筋混凝土造,83年1月14日,四層,,持分移轉
RPPPMLMJJIGGFGF67DA,8,41.95,住家用,鋼筋混凝土造,102年4月17日,六層,一層 陽台,全筆移轉
RPPPMLMJJIGGFGF67DA,8,20.02,本共有部分之項目有樓梯間、電梯機房、水箱、機車停車空間、防空避難室等共５項,鋼筋混凝土造,102年4月17日,六層,,持分移轉
RPPPMLMJJIGGFGF67DA,8,12.77,本共有部分之項目有汽車昇降機、停車空間等共２項,鋼筋混凝土造,102年4月17日,六層,,持分移轉
RPVQMLNJJIGGFHF58DA,17,.18,管理員室,鋼筋混凝土造,93年6月23日,十三層,一層,持分移轉
RPVQMLNJJIGGFHF58DA,17,159.72,住家用,鋼筋混凝土造,93年6月23日,十三層,五層 陽台,全筆移轉
RPVQMLNJJIGGFHF58DA,17,.01,共有部份,鋼筋混凝土造,93年6月23日,十三層,,持分移轉
RPVQMLNJJIGGFHF58DA,17,21.06,共有部份,鋼筋混凝土造,93年6月23日,十三層,,持分移轉
RPVQMLNJJIGGFHF58DA,17,.00,共有部份,鋼筋混凝土造,93年6月23日,十三層,,持分移轉
RPVQMLNJJIGGFHF58DA,17,18.21,共有部份,鋼筋混凝土造,93年6月23日,十三層,,持分移轉
RPVQMLNJJIGGFHF58DA,17,1.92,共有部份,鋼筋混凝土造,93年6月23日,十三層,,持分移轉
RPVQMLNJJIGGFHF58DA,17,43.20,共有部份,鋼筋混凝土造,93年6月23日,十三層,,持分移轉
RPVSMLLLIIGGFBF08DA,45,69.62,住家用,加強磚造,66年2月2日,四層,三層 陽台,全筆移轉
RPQPMLOJJIGGFCF57DA,30,90.05,住家用,鋼筋混凝土造,80年5月25日,七層,一層 平台,持分移轉
RPQPMLOJJIGGFCF57DA,30,9.47,共有部份,鋼筋混凝土造,80年5月25日,七層,,持分移轉
RPWNMLMLIIGGFIF48DA,25,73.72,住家用,鋼筋混凝土造,85年9月25日,十一層,八層 陽台 花台,全筆移轉
RPWNMLMLIIGGFIF48DA,25,20.36,共有部份,鋼筋混凝土造,85年9月25日,十一層,,持分移轉
RPUQMLKLIIGGFHF28DA,1,70.18,集合住宅,鋼筋混凝土構造,109年12月2日,二十三層,十六層 陽台 雨遮,全筆移轉
RPUQMLKLIIGGFHF28DA,1,9.13,本共有部分項目有梯廳、警衛室、機車車道、停車空間、管委會使用空間、自行車停車空間、排風機房、防災中心、機車停車空間、台電管道間、緊急發電機、受電箱、台電配電場所、垃圾處理室、垃圾暫停車區、電氣室、泳池機房、電信室、排風管道、雨水．噴灌機房、機房、消防泵浦室、公共水箱、水箱機房等二十四項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
