編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTPMLMLMHHGFBF08DA,33,3.57,共有部份,鋼筋混凝土造,77年10月27日,五層,,持分移轉
RPOQMLOLLHHGFAF67DA,24,91.55,住家用,鋼筋混凝土造,87年8月15日,九層,六層 陽台,全筆移轉
RPOQMLOLLHHGFAF67DA,24,13.43,門廳、樓梯、機械房、陽台、水箱共同使用,鋼筋混凝土造,87年8月15日,九層,,持分移轉
RPOQMLOLLHHGFAF67DA,24,20.41,共有部份,鋼筋混凝土造,87年8月15日,九層,,持分移轉
RPXSMLQKLHHGFHF96DA,46,106.67,住家用,Ｒ．Ｃ造,64年12月10日,四層,二層 陽台,全筆移轉
RPQOMLKLMHHGFEF87EA,27,99.63,住家用,鋼筋混凝土造,84年6月24日,十九層,七層 陽台 花台,全筆移轉
RPTTMLOKMHHGFGF09DA,,57.57,集合住宅,鋼筋混凝土造,110年12月24日,十四層,十四層 陽台,全筆移轉
RPQOMLKLMHHGFEF87EA,27,34.47,停車空間,鋼筋混凝土造,84年6月24日,十九層,地下一層 地下二層,持分移轉
RPQPMLKLMHHGFIF38EA,27,82.29,住家用,鋼筋混凝土造,83年9月27日,七層,二層 陽台 花台,全筆移轉
RPTTMLOKMHHGFGF09DA,,45.85,本共有部分項目有：防空避難室兼停車空間、停車空間、騎樓、雨遮、車道、排煙室、客貨兩用升降機、管委會使用空間、門廳、無障礙升降機、緊急升降機、安全梯Ａ、安全梯Ｂ、安全梯Ｃ、安全梯Ｄ、通廊、梯廳、管道間、樓電梯間、樓梯間、水箱等２１項。,鋼筋混凝土造,110年12月24日,十四層,,持分移轉
RPQOMLKLMHHGFEF87EA,27,9.12,共有部份,鋼筋混凝土造,84年6月24日,十九層,,持分移轉
RPQPMLKLMHHGFIF38EA,27,25.07,共有部份,鋼筋混凝土造,83年9月27日,七層,,持分移轉
RPQPMLKLMHHGFIF38EA,27,.79,住宅及管理員室,鋼筋混凝土造,83年9月27日,一層,一層 平台 雨遮,持分移轉
RPTOMLTKMHHGFEF88DA,26,2.71,共有部份,鋼筋混凝土造,85年2月17日,十四層,,持分移轉
RPTOMLTKMHHGFEF88DA,26,38.49,共有部份,鋼筋混凝土造,85年2月17日,十四層,,持分移轉
RPTOMLTKMHHGFEF88DA,26,76.20,住家用,鋼筋混凝土造,85年2月17日,十四層,七層 陽台,全筆移轉
RPTOMLTKMHHGFEF88DA,26,14.91,共有部份,鋼筋混凝土造,85年2月17日,十四層,,持分移轉
RPQOMLKLMHHGFGF08EA,33,121.70,住家用,鋼筋混凝土造,78年4月26日,七層,四層 陽台 花台,全筆移轉
RPQOMLKLMHHGFGF08EA,33,31.16,共有部份,鋼筋混凝土造,78年4月26日,七層,,持分移轉
RPXNMLOKMHHGFEF68DA,25,62.49,住家用,鋼筋混凝土造,85年12月2日,十四層,八層 陽台 花台,全筆移轉
RPXNMLOKMHHGFEF68DA,25,3.62,共有部份,鋼筋混凝土造,85年12月2日,十六層,,持分移轉
RPXNMLOKMHHGFEF68DA,25,42.40,共有部份,鋼筋混凝土造,85年12月2日,十六層,,持分移轉
RPXQMLQKLHHGFAF68DA,,79.00,住家用,鋼筋混凝土造,,五層,五層 陽台,全筆移轉
RPSSMLNKMHHGFHF88DA,43,73.26,住家用,鋼筋混凝土造,67年10月28日,四層,一層 平台,全筆移轉
RPVQMLMLMHHGFEF68DA,27,66.66,住家用,鋼筋混凝土造,84年6月17日,十五層,二層 陽台 花台,全筆移轉
RPVQMLMLMHHGFEF68DA,27,11.55,共有部份,鋼筋混凝土造,84年6月17日,十五層,,持分移轉
RPWNMLMLMHHGFDF38DA,7,194.07,一般事務所,鋼骨構造,103年10月13日,三十七層,二十二層,全筆移轉
RPWNMLMLMHHGFDF38DA,7,25.52,本共有部分之項目有接駁車等候區、特別安全梯排煙室、梯廳、緊急升降機間排煙室、污排水、梯間、廊道、走廊、電扶梯、風除室、空調主機房、低壓集中錶箱、電梯機房、信箱間、空調機房、清潔室、男廁、女廁、高層樓門廳、空調補給水箱、自來水蓄水池、陽台、排煙機房及空調機房、機房、汽車專用道、貨車車道、機車專用道、油槽室、發電機房、排氣管道、進氣管道、台電配電室、公共區變電室、電信機房、變電室走廊、往車站月台、防災中心辦公室、防災中心、電氣機房、排氣機房、管道間、進氣機房、貨車垃圾車專用道、貨車專用道、電氣室、垃圾間、冰水污排水、管委會使用空間、停車場管理室、管理員室、台電專用管道、電梯機坑、污水機房、雲端資訊機房、雨水處理機房及噴灌機房、消防泵浦室等５６項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPWNMLMLMHHGFDF38DA,7,10.48,本共有部分之項目有裝卸位編號（５～３６、４９～５８、６１～８２、８６～８８）、儲藏室、管委會使用空間、男廁、女廁、走廊、機車停車區、機車專用道、管理員室等９項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPWNMLMLMHHGFDF38DA,7,83.88,本共有部分之項目有電梯機坑、空調機房及管道、梯廳、消防水池、消防泵浦室、特別安全梯排煙室、貨梯廳、電氣室、緊急升降機間排煙室、垃圾間、低壓集中錶箱、茶水間、男廁、女廁、走廊、客梯廳、電梯機房、自來水中間水箱、陽台、消防水箱、消防中間機房、新鮮空氣引進機房、自來水蓄水池、排氣機房、電信機房、儲藏室、台電配電室、機房、走道、排煙室、蓄水池、水箱室、變電室、垃圾集中室、自設變電站、蓄水池、泵浦室等３７項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPWNMLMLMHHGFDF38DA,7,37.10,本共有部分之項目有汽車專用道、車道、汽車停車區、防空避難室兼汽車停車區等４項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPTOMLMLMHHGFDF18DA,7,196.44,一般事務所,鋼骨構造,103年10月13日,三十七層,二十二層,全筆移轉
RPTOMLMLMHHGFDF18DA,7,26.02,本共有部分之項目有接駁車等候區、特別安全梯排煙室、梯廳、緊急升降機間排煙室、污排水、梯間、廊道、走廊、電扶梯、風除室、空調主機房、低壓集中錶箱、電梯機房、信箱間、空調機房、清潔室、男廁、女廁、高層樓門廳、空調補給水箱、自來水蓄水池、陽台、排煙機房及空調機房、機房、汽車專用道、貨車車道、機車專用道、油槽室、發電機房、排氣管道、進氣管道、台電配電室、公共區變電室、電信機房、變電室走廊、往車站月台、防災中心辦公室、防災中心、電氣機房、排氣機房、管道間、進氣機房、貨車垃圾車專用道、貨車專用道、電氣室、垃圾間、冰水污排水、管委會使用空間、停車場管理室、管理員室、台電專用管道、電梯機坑、污水機房、雲端資訊機房、雨水處理機房及噴灌機房、消防泵浦室等５６項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPTOMLMLMHHGFDF18DA,7,10.65,本共有部分之項目有裝卸位編號（５～３６、４９～５８、６１～８２、８６～８８）、儲藏室、管委會使用空間、男廁、女廁、走廊、機車停車區、機車專用道、管理員室等９項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPTOMLMLMHHGFDF18DA,7,84.60,本共有部分之項目有電梯機坑、空調機房及管道、梯廳、消防水池、消防泵浦室、特別安全梯排煙室、貨梯廳、電氣室、緊急升降機間排煙室、垃圾間、低壓集中錶箱、茶水間、男廁、女廁、走廊、客梯廳、電梯機房、自來水中間水箱、陽台、消防水箱、消防中間機房、新鮮空氣引進機房、自來水蓄水池、排氣機房、電信機房、儲藏室、台電配電室、機房、走道、排煙室、蓄水池、水箱室、變電室、垃圾集中室、自設變電站、蓄水池、泵浦室等３７項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPTOMLMLMHHGFDF18DA,7,37.10,本共有部分之項目有汽車專用道、車道、汽車停車區、防空避難室兼汽車停車區等４項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPTTQLTKMHHGFBF86DA,33,461.94,工廠，辦公室，倉庫，單身員工宿舍,鋼筋混凝土造,77年10月29日,三層,一層 二層 三層 陽台 平台 屋頂突出物 夾層,全筆移轉
RPQPMLPLLHHGFBF97DA,44,80.58,住家用,鋼筋混凝土造,67年3月1日,三層,三層 陽台,全筆移轉
RPTTQLTKMHHGFBF86DA,33,54.52,共有部份,鋼筋混凝土造,77年11月3日,三層,,持分移轉
RPVNMLOKMHHGFAF08DA,27,85.89,住家用,鋼筋混凝土造,84年1月25日,十二層,二層 陽台,全筆移轉
RPVNMLOKMHHGFAF08DA,27,5.86,共有部份,鋼筋混凝土造,84年1月25日,十二層,,持分移轉
RPTOMLTJKHHGFBF28DA,11,116.79,集合住宅,鋼筋混凝土造,99年8月11日,十九層,十一層 陽台 雨遮,全筆移轉
RPTOMLTJKHHGFBF28DA,11,48.10,本共有部分之項目有公共空間，走郎，管委會使用空間，防災中心，停車空間，雨水滯留池等６項,鋼筋混凝土造,99年8月11日,十九層,,持分移轉
RPTOMLTJKHHGFBF28DA,11,24.11,本共有部分之項目有樓梯間，中繼消防機房，中繼水箱，陽台，機械室，水箱，梯間等７項,鋼筋混凝土造,99年8月11日,十九層,,持分移轉
RPUNMLQLLHHGFAF18DA,2,99.78,辦公室,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,十九層 陽台 雨遮,全筆移轉
RPUNMLQLLHHGFAF18DA,2,17.37,共有部分；本共有部分項目：警衛室、外廊、梯廳、特別安全梯、排煙室、無障礙樓梯、緊急昇降機、行動不便者電梯、一般昇降機、機房、陽台、防災中心、緩衝空間、安全梯、梯間及排煙室、具頂蓋游泳池、走道、宴會廳、機房（一）、設備空間（一）、設備空間（二）、設備空間（三）、台電配電場所（Ａ）、油槽室、電梯機房、緊急發電機室（一）、Ａ棟污物處理室、垃圾車臨停車位、貨梯間、設備空間（七）、消防機房、Ｂ棟污物處理室、Ｂ棟電錶室、Ｃ棟污物處理室、台電配電場所（Ｂ）、緊急發電機室（二）、設備空間（四）、泳池機房、台電配電場所（Ｃ）、設備空間（五）、Ｄ棟污物處理室、機電設備空間（二）、機房（三）、機房（四）、機房（五）、設備空間（六）、梯間、水箱、水箱（三）、機房（二）、消防水池、設備空間、消防泵浦室、機電設備空間、雨水回收機房等共５５項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPUNMLQLLHHGFAF18DA,2,31.80,共有部分；本共有部分項目：特別安全梯、排煙室、無障礙樓梯、梯廳、緊急昇降機、行動不便者電梯、中繼機房、水箱、陽台、機房、梯間、電梯機房等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPUNMLQLLHHGFAF18DA,2,3.30,共有部分；本共有部分之項目有機車道、機車停車空間等２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPUNMLQLLHHGFAF18DA,2,39.63,共有部分；本共有部分之項目有車道、公共停車專用梯間、安全梯、無障礙樓梯、防空避難室兼停車空間、停車空間等６項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPPOMLMLMHHGFCF77EA,48,46.68,住家用,鋼筋混凝土造,62年12月3日,四層,四層 陽台,持分移轉
RPROMLNLLHHGFBF77DA,2,240.39,集合住宅,鋼骨構造,109年8月6日,四十一層,二十八層 陽台 雨遮,全筆移轉
RPROMLNLLHHGFBF77DA,2,95.15,本共有部分之項目有陽台、風除室、門廳、儲藏室、安全梯Ｃ１、安全梯Ｃ２、發電機室排氣管道、發電機室進氣管道、排煙管管道、社區管委會使用空間（會議室使用）、走廊、梯廳、半戶外休憩區、管理室、女廁、男廁、地下停車空間、機車停車空間、自行車停車空間、緊急升降機兼行動不便電梯、汽車坡道、機車坡道、樓電梯間Ａ、樓電梯間Ｂ、排煙室、排風管道、進風管道、進氣管道、排氣管道、排氣風機、進氣風機、進氣風機室、安全梯Ａ１、安全梯Ａ３、安全梯Ｂ１、安全梯Ｂ３、廁所、電氣室、電表室、前室、受電箱、防災中心、台電配電場所Ａ、台電配電場所Ｂ、垃圾處理空間、垃圾車停車位、行動不便停車位、臨時車位、裝卸車位、景觀機房、高低壓變電站、發電機室、發電機室排氣管道、發電機室進氣管道、泳池補給水箱、機電設備空間、電信室、揚水泵浦室、消防機房、雨水回收機房、蓄水箱等６１項。,鋼骨構造,109年8月6日,四十一層,,持分移轉
RPROMLNLLHHGFBF77DA,2,46.77,本共有部分之項目有梯廳、排煙室、特別安全梯Ｂ１、特別安全梯Ｂ２、安全梯Ｂ２、安全梯Ｂ４、安全梯Ｂ５、安全梯Ｂ６、安全梯Ｂ７、門廳、男廁、女廁、工具室、緊急升降機兼行動不便電梯、廁所、機電設備空間、梯廳兼排煙室、排煙窗、排煙機、中繼水箱、樓梯間、樓梯Ｂ４、樓梯Ｂ５、樓梯Ｂ６、樓梯Ｂ７、電梯坑道、水表室、消防水塔、電梯機房、蓄水箱機房等３０項,鋼骨構造,109年8月6日,四十一層,,持分移轉
RPROMLNLLHHGFBF77DA,2,31.09,本共有部分之項目有梯廳等１項,鋼骨構造,109年8月6日,四十一層,,持分移轉
RPPOMLMLMHHGFBF67EA,,100.95,集合住宅,鋼筋混凝土造,110年9月16日,十九層,十三層 陽台 雨遮,全筆移轉
RPPOMLMLMHHGFBF67EA,,85.27,本共有部分之項目有梯廳、排煙室、緩衝空間、防災中心、車道、茶水間、管委會使用空間、公共廁所、停車空間兼防空避難室、發電機室、電錶室、管理室、垃圾儲藏室、台電配電室、梯間、停車空間、電信室、機房、水箱、消防泵浦室、水錶室、消防中繼、消防水箱、機械室、陽台、雨遮等２６項。,鋼筋混凝土造,110年9月16日,十九層,,持分移轉
RPXNMLMLMHHGFCF38DA,30,117.26,住家用,鋼筋混凝土造,81年5月2日,二十四層,五層 陽台 花台,全筆移轉
RPVOMLLLMHHGFGF58DA,34,95.63,住家用,鋼筋混凝土造,77年1月9日,五層,五層 陽台,全筆移轉
RPXNMLMLMHHGFCF38DA,30,5.93,共有部份,鋼筋混凝土造,81年5月2日,二十四層,,持分移轉
RPOOMLMLMHHGFBF57EA,,83.34,集合住宅,鋼筋混凝土造,110年9月16日,十九層,十八層 陽台 雨遮,全筆移轉
RPOOMLMLMHHGFBF57EA,,83.16,本共有部分之項目有梯廳、排煙室、緩衝空間、防災中心、車道、茶水間、管委會使用空間、公共廁所、停車空間兼防空避難室、發電機室、電錶室、管理室、垃圾儲藏室、台電配電室、梯間、停車空間、電信室、機房、水箱、消防泵浦室、水錶室、消防中繼、消防水箱、機械室、陽台、雨遮等２６項。,鋼筋混凝土造,110年9月16日,十九層,,持分移轉
RPPNMLMKLHHGFGF77DA,37,93.50,住家用,鋼筋混凝土造,73年10月2日,五層,二層 陽台,全筆移轉
RPQPMLPKMHHGFCF08DA,36,96.20,住家用,鋼筋混凝土造,74年8月20日,五層,三層 陽台,全筆移轉
RPQTMLKLMHHGFBF97DA,27,191.22,診所,鋼筋混凝土造,83年12月12日,八層,一層 平台 騎樓,全筆移轉
RPQTMLKLMHHGFBF97DA,27,196.48,診所,鋼筋混凝土造,83年12月12日,八層,二層 陽台 花台,全筆移轉
RPQTMLKLMHHGFBF97DA,27,418.31,辦公室，自用儲藏室,鋼筋混凝土造,83年12月12日,八層,地下一層,全筆移轉
RPQTMLKLMHHGFBF97DA,27,21.58,共有部份,鋼筋混凝土造,83年12月12日,八層,,持分移轉
RPQTMLKLMHHGFBF97DA,27,19.62,共有部份,鋼筋混凝土造,83年12月12日,八層,,持分移轉
RPQTMLKLMHHGFBF97DA,27,25.71,共有部份,鋼筋混凝土造,83年12月12日,八層,,持分移轉
RPXOMLRKLHHGFCF78DA,40,64.80,住家用,鋼筋混凝土造,71年2月27日,五層,一層 平台,全筆移轉
RPRNMLQLLHHGFAF87DA,2,91.95,辦公室,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,三十層 陽台 雨遮,全筆移轉
RPPPMLSKMHHGFIF88DA,29,56.25,廠房,鋼筋混凝土造,82年1月16日,五層,二層 陽台,全筆移轉
RPRNMLQLLHHGFAF87DA,2,15.98,共有部分；本共有部分項目：警衛室、外廊、梯廳、特別安全梯、排煙室、無障礙樓梯、緊急昇降機、行動不便者電梯、一般昇降機、機房、陽台、防災中心、緩衝空間、安全梯、梯間及排煙室、具頂蓋游泳池、走道、宴會廳、機房（一）、設備空間（一）、設備空間（二）、設備空間（三）、台電配電場所（Ａ）、油槽室、電梯機房、緊急發電機室（一）、Ａ棟污物處理室、垃圾車臨停車位、貨梯間、設備空間（七）、消防機房、Ｂ棟污物處理室、Ｂ棟電錶室、Ｃ棟污物處理室、台電配電場所（Ｂ）、緊急發電機室（二）、設備空間（四）、泳池機房、台電配電場所（Ｃ）、設備空間（五）、Ｄ棟污物處理室、機電設備空間（二）、機房（三）、機房（四）、機房（五）、設備空間（六）、梯間、水箱、水箱（三）、機房（二）、消防水池、設備空間、消防泵浦室、機電設備空間、雨水回收機房等共５５項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
