編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXTMLOLOHHGFAF56DA,16,34.91,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPWPMLRJPHHGFEF66DA,15,22.61,住家用,鋼筋混凝土造,96年10月2日,十四層,十一層 陽台,全筆移轉
RPWPMLRJPHHGFEF66DA,15,11.23,共有部分,鋼筋混凝土造,96年10月2日,十四層,,持分移轉
RPSNMLRJPHHGFEF78EA,23,57.89,住家用,鋼骨鋼筋混凝土造,88年8月11日,三十一層,十三層 陽台 花台,全筆移轉
RPSNMLRJPHHGFEF78EA,23,9.62,共有部分,鋼骨鋼筋混凝土造,88年8月11日,三十一層,,持分移轉
RPSNMLRJPHHGFEF78EA,23,5.26,共有部分,鋼骨鋼筋混凝土造,88年8月11日,三十一層,,持分移轉
RPQQMLRJPHHGFGF98DA,43,74.00,住家用,鋼筋混凝土造,68年9月25日,五層,三層 陽台,全筆移轉
RPOOMLLKPHHGFAF47DA,1,43.81,集合住宅,鋼筋混凝土造,110年4月1日,二十層,八層 陽台 雨遮,全筆移轉
RPOOMLLKPHHGFAF47DA,1,23.04,本共有部分項目有：進風管道、緊急昇降機行動不便者電梯、排煙室、昇降機、丙行動不便兼安全梯、新風管道、機電設備空間（水箱機房）、水箱、電信室、排風機房、垃圾車暫停車位、垃圾暫存室、台電配電場所、發電機房、防空避難室兼停車空間、防災中心、管理委員會使用空間、甲行動不便兼特別安全梯、乙特別安全梯、梯廳、無障礙通路、機車停車區、警衛室、梯廳（排煙室）、中繼消防水箱、中繼機房、陽台、水錶機房、雨遮、排煙機房、水箱機房、電梯機房、機房、大廳、消防水箱等３５項。,鋼筋混凝土造,110年4月1日,二十層,,持分移轉
RPOOMLLKPHHGFAF47DA,1,40.90,本共有部分項目有：車道、停車空間等２項。,鋼筋混凝土造,110年4月1日,二十層,,持分移轉
RPWPMLKLOHHGFHF98DA,47,90.99,住家用,加強磚造,64年8月2日,四層,一層,全筆移轉
RPXNMLRJPHHGFEF66EA,22,24.27,住家用,鋼筋混凝土造,89年10月27日,十四層,六層 陽台,全筆移轉
RPXNMLRJPHHGFEF66EA,22,4.95,共有部分,鋼筋混凝土造,89年10月27日,十四層,,持分移轉
RPXNMLRJPHHGFEF66EA,22,3.17,共有部分,鋼筋混凝土造,89年10月27日,十四層,,持分移轉
RPQNMLSKOHHGFBF28DA,16,96.22,住家用,鋼筋混凝土造,95年9月19日,九層,九層 陽台 雨遮,全筆移轉
RPQNMLSKOHHGFBF28DA,16,64.07,共有部分,鋼筋混凝土造,95年9月19日,九層,,持分移轉
RPUOMLSJOHHGFEF98DA,12,59.81,住家用,鋼筋混凝土造,98年12月25日,十七層,六層 陽台 雨遮,全筆移轉
RPUOMLSJOHHGFEF98DA,12,26.44,本案共有部分項目有公共服務空間、走廊兼梯廳、機械室、緊急昇降機、撒水消防、排煙室、電氣管道、中繼水表室、中繼電信室、自來水箱、蓄水箱、特別安全梯、消防水箱、水表室、陽台、機車停車空間、管委會辦公室、管委會空間、儲藏間、電梯間、樓梯間、消防水池、消防泵浦室、集污坑、電梯機坑、台電配電室、垃圾儲存空間、污水處理場、污水處理機房、增設雨水機房、水箱、緊急發電機房、電信機房、高壓變電站、消防專用泵浦室、進氣機房、排氣機房、游泳池機房、停車空間、防空避難室兼停車空間等４０項,鋼筋混凝土造,98年12月25日,十七層,,持分移轉
RPRQMLNLOHHGFEF58DA,14,.12,社區遊憩中心,鋼筋混凝土造,97年11月25日,十一層,一層,持分移轉
RPRQMLNLOHHGFEF58DA,14,50.54,住家用,鋼筋混凝土造,97年11月25日,十一層,四層 陽台,全筆移轉
RPRQMLNLOHHGFEF58DA,14,.00,共有部分,鋼筋混凝土造,97年11月25日,十一層,,持分移轉
RPRQMLNLOHHGFEF58DA,14,32.70,共有部分,鋼筋混凝土造,97年11月25日,十一層,,持分移轉
RPQPMLQJPHHGFDF48DA,9,91.56,住家用,鋼筋混凝土造,102年10月15日,十四層,九層 陽台,全筆移轉
RPQPMLQJPHHGFDF48DA,9,22.94,本共有部分項目有：電機設備空間、消防泵浦室、污廢水機房、電梯樓梯間、緊急升降機間、機電設備空間、電信室、小公變電室、緊急發電機室、台電配電室、自來水箱、門廳消防水箱、電表室等１３項。,鋼筋混凝土造,102年10月15日,十四層,,持分移轉
RPQPMLQJPHHGFDF48DA,9,19.06,本共有部份項目有：防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,102年10月15日,十四層,,持分移轉
RPRPMLLLOHHGFDF18DA,4,77.25,集合住宅,鋼筋混凝土構造,107年9月26日,二十三層,七層 陽台 雨遮,全筆移轉
RPRPMLLLOHHGFDF18DA,4,50.39,本共有部分之項目有：管委會使用空間、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土構造,107年9月26日,二十三層,,持分移轉
RPRPMLLLOHHGFDF18DA,4,18.71,本共有部分之項目有：特別安全梯兼無障礙樓梯、排煙室、門廳、梯廳、消防中繼機房、消防水箱、陽台、雨遮、機房、電梯機房、水箱等１１項。,鋼筋混凝土構造,107年9月26日,二十三層,,持分移轉
RPVRMLQJOHHGFGF76DA,30,57.30,商業用,鋼筋混凝土造,81年10月16日,五層,一層 平台 騎樓,全筆移轉
RPVRMLQJOHHGFGF76DA,30,3.56,共有部分,鋼筋混凝土造,81年10月16日,五層,,持分移轉
RPTPMLRKOHHGFGF56DA,37,86.54,住家用,鋼筋混凝土造,74年11月4日,五層,三層 陽台,全筆移轉
RPQSMLLKPHHGFBF18DA,3,47.61,集合住宅,鋼筋混凝土造,108年6月21日,十三層,五層 陽台 雨遮,全筆移轉
RPQSMLLKPHHGFBF18DA,3,11.18,本共有部分之項目有戶外安全梯(Ａ)、戶外安全梯(Ｂ）、緊急昇降機、排煙室、行動不便昇降機、梯廳、梯間、機械室、水箱、機房等１０項,鋼筋混凝土造,108年6月21日,十三層,,持分移轉
RPQSMLLKPHHGFBF18DA,3,42.84,本共有部分之項目有社區管委會使用空間、信箱區、梯廳、門廊、發電機室排風管道間、汽車坡道、停車空間、垃圾暫存室、發電機室進風管道間、發電機室排風口、地下室進風管道間、地下室排風管道間、安全梯（Ａ）、緊急昇降機、排煙室、行動不便昇降機、電表室、受電箱、台電配電場所、發電機室、發電機室進風口、機電空間（一）、電信室、機電空間（二）、機房、消防泵浦室、地下室進風口、地下室排風口、蓄水池等２９項,鋼筋混凝土造,108年6月21日,十三層,,持分移轉
RPXOMLSJPHHGFIF17DA,40,60.72,住商用,鋼筋混凝土造,70年12月28日,三層,一層 平台,全筆移轉
RPOQMLLKPHHGFEF08DA,1,56.60,集合住宅,鋼筋混凝土造,110年7月8日,十五層,四層 陽台,全筆移轉
RPOQMLLKPHHGFEF08DA,1,61.30,本案共有部分之項目：有管委會空間、戶外安全梯、無障礙樓梯、安全梯、排煙室、特別安全梯、緊急昇降機、無障礙電梯、大廳、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、Ｂ棟門廳、門廊、Ｃ棟門廳、Ｃ１梯、Ｃ２梯、Ｃ３梯、Ｄ棟門廳、Ｄ１梯、Ｄ２梯、Ｄ３梯、梯間、無障礙廁所、樓梯間、機械室、水箱、發電機房、台電配電場所（一）、台電配電場所（二）、受電箱室、Ａ棟垃圾暫存室、Ａ棟梯間、Ｂ棟垃圾暫存室、Ｃ棟垃圾暫存室、Ｄ棟垃圾暫存室、Ｃ棟梯間、Ｄ棟梯間、電信機房、垃圾貯存空間、機車停車空間、自行車停車空間、停車空間、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池（１）、Ｃ棟蓄水池（２）、Ｄ棟蓄水池、機房１、機房２、機房３、機房４、消防機房、雨水機房、陽台及防空避難空間兼停車空間等共５７項,鋼筋混凝土造,110年7月8日,十五層,,持分移轉
RPSQMLMLOHHGFAF18DA,,65.49,住家用,加強磚造,,四層,一層 騎樓,全筆移轉
RPSNMLPKOHHGFEF48DA,13,41.01,一般服務業,鋼筋混凝土造,97年12月23日,二十四層,六層 陽台,全筆移轉
RPSNMLPKOHHGFEF48DA,13,13.09,共有部分,鋼筋混凝土造,97年12月23日,二十四層,,持分移轉
RPSNMLPKOHHGFEF48DA,13,9.71,共有部分,鋼筋混凝土造,97年12月23日,二十四層,,持分移轉
RPSRMLPJPHHGFBF58DA,15,64.11,住家用,鋼筋混凝土造,96年1月16日,十二層,十一層 陽台 雨遮,全筆移轉
RPSRMLPJPHHGFBF58DA,15,12.80,共有部分,鋼筋混凝土造,96年1月16日,十二層,,持分移轉
RPSRMLPJPHHGFBF58DA,15,44.61,共有部分,鋼筋混凝土造,96年1月16日,十二層,,持分移轉
RPOVMLMKPHHGFBF48EA,42,81.38,住家用,鋼筋混凝土造,69年12月17日,五層,四層 陽台,全筆移轉
RPQRMLKMOHHGFBF08DA,42,101.15,住家用,鋼筋混凝土造,69年2月7日,四層,四層 陽台,全筆移轉
RPOQMLMKPHHGFHF48DA,45,77.52,住家用,加強磚造,66年4月26日,四層,四層 陽台,全筆移轉
RPPNMLTJPHHGFEF58DA,28,21.43,住家用,鋼筋混凝土造,83年6月29日,十八層,八層 雨遮,全筆移轉
RPPNMLTJPHHGFEF58DA,28,10.02,共有部分,鋼筋混凝土造,83年6月29日,十八層,,持分移轉
RPPSMLLKPHHGFHF78EA,9,45.19,集合住宅,鋼筋混凝土構造,102年7月2日,二十一層,九層 陽台 雨遮,全筆移轉
RPPSMLLKPHHGFHF78EA,9,25.21,本共有部分項目：大廳、陽台、社區中心、泳池機房、泳池區、Ａ３梯、溫泉機房、緊急發電機室、防災中心、台電配電場所、受電室、機車停車空間、垃圾儲藏室、汽車停車空間、防空避難室、蓄水池Ａ、Ｂ、Ｃ、Ｄ、電信機房、機械房、污水機房、消防泵浦室，等計２０項,鋼筋混凝土構造,102年7月2日,二十一層,,持分移轉
RPPSMLLKPHHGFHF78EA,9,10.73,本共有部分項目：Ａ１、Ａ２梯、候車區、梯廳、陽台、雨遮、中繼機房、消防水箱、（生活用水）蓄水池、電梯機械室、消防水池等１０項。,鋼筋混凝土構造,102年7月2日,二十一層,,持分移轉
RPRQMLQKOHHGFEF78DA,4,60.16,住家用,鋼筋混凝土造,106年12月29日,二十六層,十五層 陽台 雨遮,全筆移轉
RPRQMLQKOHHGFEF78DA,4,43.31,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,持分移轉
RPTNMLSJPHHGFEF88DA,3,81.59,住家用,鋼筋混凝土造,108年2月22日,二十層,六層 陽台 雨遮,全筆移轉
RPTNMLSJPHHGFEF88DA,3,64.08,本共有部分有：停車空間、電梯機房、（高架地板）、１．８Ｍ防火門、１：７．０３汽車坡道、１：８汽車坡道、大廳、女廁、中繼泵浦室、公共設施空間、水池、水箱、水箱（公設）、台電配電室一區、台電配電室二區、台電配電室三區、台電配電室四區、地排水池、安全梯、自行車位停放區、行動不便廁所、沉砂池、男廁、防火乘場門、防災中心、垃圾貯存空間（一）、垃圾貯存空間（二）、昇降機道、門廳、雨水回收池、雨水泵浦機房、雨水滯留池、屋頂水箱、泵浦室、消防中繼機房、消防水池、消防水箱、消防機房、特別安全梯、特別安全梯兼無障礙梯、無障礙梯、停車空間兼防空避難室、排風管道、排氣墩、排煙室、梯間、梯廳、景觀機房、電信室、電梯、截水溝、管委會空間、緊急昇降機、緊急昇降機兼行動不便梯、緊急昇降機兼行動不便電梯、緊急昇降機道、緊急發電機室（一）、緊急發電機室（二）、機房、騎樓、警衛室。等６１項,鋼筋混凝土造,108年2月22日,二十六層,,持分移轉
RPTOMLSJPHHGFCF78DA,26,118.54,住家用,鋼筋混凝土造,85年2月15日,八層,八層 陽台 露台,全筆移轉
RPTOMLSJPHHGFCF78DA,26,7.36,共有部分,鋼筋混凝土造,85年2月2日,八層,,持分移轉
RPWOMLRLOHHGFCF09DA,27,70.19,住家用,鋼筋混凝土造,84年11月15日,十六層,二層 陽台,全筆移轉
RPWOMLRLOHHGFCF09DA,27,4.77,共有部分,鋼筋混凝土造,84年11月15日,十六層,,持分移轉
RPROMLMKPHHGFGF48DA,20,89.40,住家用,鋼筋混凝土造,91年11月8日,十一層,五層 陽台,全筆移轉
RPROMLMKPHHGFGF48DA,20,8.88,共有部分,鋼筋混凝土造,91年11月8日,十一層,,持分移轉
RPROMLMKPHHGFGF48DA,20,12.52,共有部分,鋼筋混凝土造,91年11月8日,十一層,,持分移轉
RPXOMLRLOHHGFIF17DA,28,85.15,住家用,鋼筋混凝土造,83年10月12日,七層,五層 陽台 花台,全筆移轉
RPXOMLRLOHHGFIF17DA,28,20.29,共有部分,鋼筋混凝土造,83年10月12日,七層,,持分移轉
RPRPMLLKPHHGFCF08DA,35,115.95,住家用,鋼筋混凝土造,76年8月15日,五層,五層 陽台,全筆移轉
RPRRMLLKPHHGFEF48DA,40,110.40,住家用,鋼筋混凝土造,70年12月31日,三層,三層 陽台,全筆移轉
RPPVMLMKPHHGFBF48DA,7,165.74,集合住宅,鋼筋混凝土造,104年7月7日,十六層,十六層 陽台 雨遮,全筆移轉
RPPVMLMKPHHGFBF48DA,7,39.11,本共有部分之項目有梯廳、排煙室、走廊、樓電梯間、梯廳兼排煙室等５項。,鋼筋混凝土造,104年7月7日,十六層,,持分移轉
RPPVMLMKPHHGFBF48DA,7,175.06,,鋼筋混凝土造,104年7月7日,十六層,,持分移轉
RPRQMLRJPHHGFBF58DA,39,89.37,住家用,鋼筋混凝土造,72年1月17日,五層,五層 陽台,全筆移轉
RPSNMLLKPHHGFCF97DA,6,92.61,集合住宅,鋼骨鋼筋混凝土構造,105年9月12日,二十四層,八層 陽台 雨遮,全筆移轉
RPSNMLLKPHHGFCF97DA,6,73.91,本共有部份之項目有陽台、特別安全梯、梯廳、機房、門廊、騎樓、中繼層、設備空間、消防水箱、機械室、水箱、防災中心、通風機房、供公眾使用停車空間、台電配電室、電信機房、發電機房、停車空間、消防機房及防空避難室兼停車空間等２０項。,鋼骨鋼筋混凝土構造,105年9月12日,二十四層,,持分移轉
RPSQMLPJPHHGFBF48DA,18,54.33,住家用,鋼筋混凝土造,93年6月7日,十三層,九層 陽台 雨遮,全筆移轉
RPSQMLPJPHHGFBF48DA,18,21.95,共有部分,鋼筋混凝土造,93年6月7日,十三層,,持分移轉
RPOPMLMKPHHGFIF58EA,13,107.88,集合住宅,鋼筋混凝土造,98年7月30日,二十五層,十層 陽台 雨遮,全筆移轉
RPOPMLMKPHHGFIF58EA,13,13.69,共有部分,鋼筋混凝土造,98年7月30日,二十五層,,持分移轉
RPOPMLMKPHHGFIF58EA,13,39.03,共有部分,鋼筋混凝土造,98年7月30日,二十五層,,持分移轉
RPOPMLMKPHHGFIF58EA,13,35.82,共有部分,鋼筋混凝土造,98年7月30日,二十五層,,持分移轉
RPXQMLLKPHHGFGF56DA,30,9.51,共有部份,鋼筋混凝土造,81年5月1日,七層,,持分移轉
RPXQMLLKPHHGFGF56DA,30,62.05,住家用,鋼筋混凝土造,81年5月1日,七層,六層 陽台,全筆移轉
RPRNMLTJPHHGFBF48DA,2,49.44,一般事務所,鋼筋混凝土造,109年1月10日,十四層,六層 陽台 雨遮,全筆移轉
RPRNMLTJPHHGFBF48DA,2,11.17,本共有部分之項目有梯間、排煙室等二項,鋼筋混凝土造,109年1月10日,十四層,,持分移轉
RPRNMLTJPHHGFBF48DA,2,2.58,本共有部分之項目有女廁、男廁、茶水間等三項,鋼筋混凝土造,109年1月10日,十四層,,持分移轉
RPRNMLTJPHHGFBF48DA,2,57.75,本共有部分之項目有梯廳、騎樓、梯間、機房、電錶、陽台、管委會使用空間、排煙室、電梯機房、生活水箱、緊急發電機室、裝卸車位、安全梯、停車空間兼防空避難室、垃圾儲藏室、垃圾暫停車位、台電配電場所、汽車停車空間、蓄水池、電信機房、汙水處理設備機房、消防泵浦室等二十二項,鋼筋混凝土造,109年1月10日,十四層,,持分移轉
RPPSMLSJPHHGFBF78EA,17,89.45,住家用,鋼筋混凝土造,94年2月1日,十二層,六層 陽台 雨遮,全筆移轉
