編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQPMLKLQHGGFEF18DA,9,87.76,本共有部分之項目有：停車空間、梯廳、樓梯、機房、排風管道、進風管道、受電箱、台電配電場所、垃圾車等候空間、垃圾集中場、電信室、水箱、發電機房、污水機房、消防機房、防空避難室、管委會使用空間、大廳、入口雨遮、辦公室、廊道、汽車車道、交誼廳、更衣間、乒乓球室、陽台、電梯機房等２７項。,鋼筋混凝土造,101年5月31日,十五層,,持分移轉
RPTNMLSKQHGGFIF76DA,,113.96,住家用,加強磚造,,二層,一層 二層 陽台 平台 騎樓,全筆移轉
RPOTMLKLQHGGFHF78EA,26,341.56,工業用,鋼筋混凝土造,84年9月8日,九層,七層 見其他登記事項,全筆移轉
RPOTMLKLQHGGFHF78EA,26,61.86,共有部分,鋼筋混凝土造,84年9月8日,九層,,持分移轉
RPXNMLKLQHGGFEF78EA,25,88.21,住家用,鋼筋混凝土造,86年2月4日,十層,六層 陽台,全筆移轉
RPXNMLKLQHGGFEF78EA,25,19.73,共有部分,鋼筋混凝土造,86年2月4日,十層,,持分移轉
RPOOMLKLQHGGFEF97EA,27,55.86,住家用,鋼筋混凝土造,84年1月4日,六層,五層 陽台,全筆移轉
RPXNMLKLQHGGFEF78EA,25,1.94,共有部分,鋼筋混凝土造,86年2月4日,十層,,持分移轉
RPXNMLKLQHGGFEF78EA,25,25.80,共有部分,鋼筋混凝土造,86年2月4日,十層,,持分移轉
RPOOMLKLQHGGFEF97EA,27,6.54,共有部分,鋼筋混凝土造,84年1月4日,六層,,持分移轉
RPOOMLKLQHGGFEF97EA,27,5.66,共有部分,鋼筋混凝土造,84年1月4日,六層,,持分移轉
RPOOMLKLQHGGFEF97EA,27,3.77,共有部分,鋼筋混凝土造,84年1月4日,六層,,持分移轉
RPTPMLQJQHGGFHF56DA,21,106.69,集合住宅,鋼筋混凝土造,89年11月8日,十二層,五層 陽台,全筆移轉
RPTPMLQJQHGGFHF56DA,21,3.42,共有部份,鋼筋混凝土造,89年11月8日,十二層,,持分移轉
RPTPMLQJQHGGFHF56DA,21,5.29,共有部份,鋼筋混凝土造,89年11月8日,十二層,,持分移轉
RPTPMLQJQHGGFHF56DA,21,8.90,共有部份,鋼筋混凝土造,89年11月8日,十二層,,持分移轉
RPTPMLQJQHGGFHF56DA,21,29.86,共有部份,鋼筋混凝土造,89年11月8日,十二層,,持分移轉
RPUPMLKLQHGGFEF68EA,14,54.36,住家用,鋼筋混凝土造,96年8月27日,十七層,十三層 陽台,全筆移轉
RPUPMLKLQHGGFEF68EA,14,.58,共有部分,鋼筋混凝土造,96年8月27日,二十一層,,持分移轉
RPUPMLKLQHGGFEF68EA,14,9.05,共有部分,鋼筋混凝土造,96年8月27日,二十一層,,持分移轉
RPUPMLKLQHGGFEF68EA,14,23.40,共有部分,鋼筋混凝土造,96年8月27日,十七層,,持分移轉
RPOOMLKKQHGGFIF18DA,15,79.91,住家用,鋼筋混凝土造,95年4月25日,十五層,五層 陽台 雨遮,全筆移轉
RPOOMLKKQHGGFIF18DA,15,51.15,共有部份,鋼筋混凝土造,95年4月25日,十五層,,持分移轉
RPORMLTJQHGGFHF56DA,1,102.79,集合住宅,鋼筋混凝土構造,109年12月2日,二十三層,八層 陽台 雨遮,全筆移轉
RPORMLTJQHGGFHF56DA,1,13.28,本共有部分項目有梯廳、警衛室、機車車道、停車空間、管委會使用空間、自行車停車空間、排風機房、防災中心、機車停車空間、台電管道間、緊急發電機、受電箱、台電配電場所、垃圾處理室、垃圾暫停車區、電氣室、泳池機房、電信室、排風管道、雨水．噴灌機房、機房、消防泵浦室、公共水箱、水箱機房等二十四項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPORMLTJQHGGFHF56DA,1,4.20,本共有部分項目有管委會空間、陽台、過道、管委會空間（游泳池）、管委會空間（閱讀交誼區）、游泳水箱等六項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPORMLTJQHGGFHF56DA,1,34.88,本共有部分項目有梯廳兼排煙室、梯廳、中繼機房、水箱、陽台、梯間、排煙室、機房、水錶室、民生水箱、消防水箱、電梯機房、水箱機房、電表室等十四項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPORMLTJQHGGFHF56DA,1,31.63,本共有部分項目有停車空間、汽車車道、防空避難室兼停車空間等三項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPROMLTKQHGGFAF58DA,41,78.70,,鋼筋混凝土造,69年10月11日,五層,三層 陽台,全筆移轉
RPUOMLKLQHGGFBF28EA,30,39.15,地下防空避難室兼停車場,鋼筋混凝土造,80年2月13日,十八層,見其他登記事項,持分移轉
RPQTMLTKQHGGFBF56EA,28,28.72,住家用,鋼筋混凝土造,82年12月7日,十二層,二層 陽台,全筆移轉
RPQTMLTKQHGGFBF56EA,28,4.53,共有部份,鋼筋混凝土造,82年12月7日,十二層,,持分移轉
RPQTMLTKQHGGFBF56EA,28,6.51,共有部份,鋼筋混凝土造,82年12月7日,十二層,,持分移轉
RPXOMLTKQHGGFHF27DA,30,40.53,集合住宅,Ｒ．Ｃ造,80年4月22日,十一層,十層 陽台 花台,全筆移轉
RPXOMLTKQHGGFHF27DA,30,.39,商業用,鋼筋混凝土造,80年4月22日,十一層,地下一層,持分移轉
RPXOMLTKQHGGFHF27DA,30,3.91,共有部分,鋼筋混凝土造,80年4月22日,十一層,,持分移轉
RPXOMLTKQHGGFHF27DA,30,3.20,共有部分,鋼筋混凝土造,80年4月22日,十一層,,持分移轉
RPXOMLTKQHGGFHF27DA,30,.03,共有部分,鋼筋混凝土造,80年4月22日,十一層,,持分移轉
RPXOMLTKQHGGFHF27DA,30,2.24,本共有部分項目有走廊１項。,Ｒ．Ｃ造,80年4月22日,十一層,,持分移轉
RPPOMLRKQHGGFBF28DA,27,71.75,住家用,鋼筋混凝土造,83年11月25日,七層,五層 陽台,全筆移轉
RPPOMLRKQHGGFBF28DA,27,9.38,共有部份,鋼筋混凝土造,83年11月25日,七層,,持分移轉
RPPRMLMJQHGGFBF97DA,21,104.97,住家用,鋼筋混凝土造,89年7月18日,十四層,十一層 陽台,全筆移轉
RPPRMLMJQHGGFBF97DA,21,13.76,共有部份,鋼筋混凝土造,89年7月18日,十四層,,持分移轉
RPPRMLMJQHGGFBF97DA,21,9.74,共有部份,鋼筋混凝土造,89年7月18日,十四層,,持分移轉
RPPRMLMJQHGGFBF97DA,21,43.47,共有部份,鋼筋混凝土造,89年7月18日,十四層,,持分移轉
RPWPMLLKQHGGFBF48DA,34,102.07,住家用,鋼筋混凝土造,76年9月16日,五層,二層 陽台,全筆移轉
RPWPMLLKQHGGFBF48DA,34,11.70,共有部份,鋼筋混凝土造,76年9月16日,五層,,持分移轉
RPSNMLNLQHGGFHF88EA,1,67.72,集合住宅,鋼骨鋼筋混凝土構造,110年1月25日,二十四層,九層 陽台 雨遮,全筆移轉
RPSNMLNLQHGGFHF88EA,1,12.14,本共有部分之項目有通往３Ｆ露臺樓梯、樓梯、自行車停車空間、停車空間（停車位編號１３２至１４０、２９２號）、汽機車緩衝空間、警衛室、廁所、機車車道、儲藏室、外廊、汽車車道、無障礙坡道、發電機排風管道、梯廳、防災中心、無障礙廁所、管理委員會使用空間、泳池機房、機電設備空間（景觀機房）、陽台、通廊、更衣室、淋浴間、游泳池、戶外電梯、電信機房、泳池水箱機房、電氣室、受電箱室、電錶室、台電配場所、排風機房、垃圾暫存室、垃圾車暫停車位、防空避難室兼停車空間、汙水機房、澆灌機房、公共生活水箱、消防泵浦機房、住宅生活水箱、生活水箱泵浦室、管道、機車停車空間、發電機房、垃圾儲藏空間、機車緩衝空間等４６項。,鋼骨鋼筋混凝土構造,110年1月25日,二十七層,,持分移轉
RPSNMLNLQHGGFHF88EA,1,23.10,本共有部分之項目有排煙室、特別安全梯（無障礙樓梯）、梯廳、特別安全梯、梯廳兼排煙室、消防中繼機房、電梯間、水錶機房、消防屋頂水箱、屋頂水箱、水箱機房、電梯機房、安全梯等１３項。,鋼骨鋼筋混凝土構造,110年1月25日,二十四層,,持分移轉
RPRQMLTKQHGGFAF88EA,8,.04,辦公室,鋼骨鋼筋混凝土造,102年12月26日,十七層,一層,持分移轉
RPRQMLTKQHGGFAF88EA,8,23.38,共有部分,鋼骨鋼筋混凝土造,102年12月26日,十九層,,持分移轉
RPSQMLTKQHGGFAF98EA,8,.04,辦公室,鋼骨鋼筋混凝土造,102年12月26日,十七層,一層,持分移轉
RPSQMLTKQHGGFAF98EA,8,23.38,共有部分,鋼骨鋼筋混凝土造,102年12月26日,十九層,,持分移轉
RPPUMLQKQHGGFAF68DA,14,59.58,住家用,鋼筋混凝土造,96年11月16日,七層,五層 陽台 雨遮,全筆移轉
RPPUMLQKQHGGFAF68DA,14,18.23,共有部份,鋼筋混凝土造,96年11月16日,七層,,持分移轉
RPTPMLKLQHGGFEF48DA,9,.03,辦公室,鋼筋混凝土造,101年5月21日,十三層,一層,持分移轉
RPTPMLKLQHGGFEF48DA,9,21.01,本共有部分之項目有梯廳、陽台、門廳、廊道、基地內通路、汽車道、機車道、供管委會使用空間、夾層、梯間、機房、消防水箱、自來水箱、防空避難室兼停車空間、游泳池機房、電信機房、垃圾車暫停空間、垃圾儲存空間、台電配電室、發電機房、停車空間、水箱、消防設備機房、雨水回收機房、污水機房等２５項,鋼筋混凝土造,101年5月21日,十三層,,持分移轉
RPTNMLLKQHGGFBF97DA,6,169.04,集合住宅,鋼筋混凝土造,104年9月7日,二十八層,七層 陽台,全筆移轉
RPTNMLLKQHGGFBF97DA,6,32.26,本共有部分之項目有廊道、機車車道、警衛室、健身服務業、商業管委會使用空間、一般零售業〈店舖〉、走道、儲藏室、梯廳、廁所、陽台、樓電梯間、裝卸位、垃圾車裝卸位、垃圾集中室、日用油箱室、緊急發電機室、台電配電場所、自行車停車空間、排風機房、機車停車空間、計程車排班區、防災中心、水箱、泳池機房、公共水箱、水池機房、機電設備空間、進風機房、消防機房、消防水池等３１項。,鋼筋混凝土造,104年9月7日,二十八層,,持分移轉
RPTNMLLKQHGGFBF97DA,6,46.29,本共有部分之項目有梯廳、樓電梯間、中繼機房、消防水箱、水箱、陽台、機房、電錶室、垃圾暫存室、機電設備空間、水池機房等１１項。,鋼筋混凝土造,104年9月7日,二十八層,,持分移轉
RPTNMLLKQHGGFBF97DA,6,39.13,本共有部分之項目有車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土造,104年9月7日,二十八層,,持分移轉
RPSPMLLKQHGGFDF28DA,7,74.21,本共有部分之項目有汽車專用道、車道、汽車停車區、防空避難室兼汽車停車區等４項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPOSMLTKQHGGFHF76DA,15,35.66,住家用,鋼筋混凝土造,95年12月21日,二十一層,七層 陽台,全筆移轉
RPOSMLTKQHGGFHF76DA,15,16.31,共有部份,鋼筋混凝土造,95年12月21日,二十一層,,持分移轉
RPOOMLNJQHGGFDF87DA,43,76.00,住家用,鋼筋混凝土造,67年12月21日,四層,一層 平台,全筆移轉
RPWOMLKLQHGGFDF58DA,23,107.46,住家用,鋼筋混凝土造,88年2月3日,三十二層,三層 陽台 露台 花台,全筆移轉
RPWOMLKLQHGGFDF58DA,23,2.01,共有部分,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPWOMLKLQHGGFDF58DA,23,2.64,共有部分,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPWOMLKLQHGGFDF58DA,23,22.89,共有部分,鋼筋混凝土造,88年2月3日,三十二層,,持分移轉
RPWOMLKLQHGGFDF58DA,23,42.69,停車空間兼防空避難室,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPOOMLNLQHGGFEF18DA,8,81.92,住家用,鋼筋混凝土造,102年9月9日,十五層,六層 陽台,全筆移轉
RPOOMLNLQHGGFEF18DA,8,70.85,本共有部分之項目有梯廳、車道、樓梯間、管委會共同使用空間（１、２、３）、防空避難室兼停車空間、機車停放區、垃圾儲藏室空間（１、２）、台電配電場所（１、２）、訪客停車、垃圾車暫停位、受電室、電梯間、安全梯、水景機房、機房、停車空間、電信機房、發電機房、消防泵浦室、水箱、污水機房、雨水回收機房、樓電梯間、電梯機房等２４項,鋼筋混凝土造,102年9月9日,十五層,,持分移轉
RPVPMLNJQHGGFHF09DA,10,48.38,本共有部分項目：通風口、停車空間兼防空避難室、停車空間、排風機房等四項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,持分移轉
RPOOMLNLQHGGFDF08DA,25,38.55,住家用,鋼筋混凝土造,85年11月16日,十四層,四層 陽台,全筆移轉
RPOOMLNLQHGGFDF08DA,25,5.21,樓梯間,鋼筋混凝土造,85年11月16日,十四層,,持分移轉
RPOOMLNLQHGGFDF08DA,25,7.18,防空避難室、停車空間、水箱、樓梯間、機械室、公共空間、暸望室,鋼筋混凝土造,85年11月16日,十四層,,持分移轉
RPWPMLKLQHGGFGF98DA,29,24.08,停車場兼防空避難室,鋼筋混凝土造,81年10月12日,十二層,地下二層,持分移轉
RPOQMLNLQHGGFEF38DA,24,13.76,共有部分,鋼筋混凝土造,86年5月29日,八層,,持分移轉
RPOQMLNLQHGGFEF38DA,24,46.06,住家用,鋼筋混凝土造,86年5月29日,八層,六層 陽台 花台,全筆移轉
RPTQMLRKQHGGFAF88EA,9,80.86,住家用,鋼筋混凝土造,101年4月9日,十四層,三層 陽台 雨遮,全筆移轉
RPTQMLRKQHGGFAF88EA,9,16.67,本共有部分之項目有：〈甲梯、乙梯、電梯樓梯間、排煙室、梯廳、門廳、管委會使用空間、機車停車空間、陽台〉〈台電配電場所、受電箱、進風管道間、排風管道間、丙梯、發電機房、台電管道間、電錶牆〉〈電信機房〉〈消防機房、污水機房〉等２０項。,鋼筋混凝土造,101年4月9日,十四層,,持分移轉
RPTQMLRKQHGGFAF88EA,9,18.61,本共有部分之項目有：〈梯廳、排煙室、梯間、水箱、機械室、乙電梯、Ｂ棟蓄水池〉等７項。,鋼筋混凝土造,101年4月9日,十四層,,持分移轉
RPPNMLLLQHGGFDF87DA,24,34.32,住家用,鋼筋混凝土造,86年7月3日,二十六層,二十四層 陽台,全筆移轉
RPPNMLLLQHGGFDF87DA,24,1.70,門廊社區中心衣物寄放櫃、警衛室、櫃檯、電信機房、緊急昇降機、男更衣室、女更衣室、門廳會議室、台電管道間、台電變電室、緊急發電機室、排煙室、蓄水池、消防水池、泵浦室、電梯間,鋼筋混凝土造,86年7月3日,二十七層,,持分移轉
RPPNMLLLQHGGFDF87DA,24,.82,門廳、水箱、信箱區、緊急昇降機、機械室、瞭望台、樓梯間、排煙機房、樓梯。,鋼筋混凝土造,86年7月3日,二十六層,,持分移轉
RPWNMLKLQHGGFIF09EA,12,96.70,集合住宅,鋼筋混凝土造,99年1月28日,十九層,三層 陽台,全筆移轉
RPWNMLKLQHGGFIF09EA,12,24.62,本共有部分之項目有梯間、水箱、中繼機械室、水錶室、機械室等５項。,鋼筋混凝土造,99年1月28日,十九層,,持分移轉
RPWNMLKLQHGGFIF09EA,12,50.33,本共有部分之項目有門廳、辦公室、車道、防災中心、廊道、陽台、排風管道、進風管道、公共設施、排風機房、發電機室、受電箱區、台電配電場所、梯間、進風機房、儲藏室、游泳池機房、管理員室、垃圾處理區、電信室、機踏車停放區、防空避難室、停車空間、機房、公設水箱、消防機械室等２６項。,鋼筋混凝土造,99年1月28日,十九層,,持分移轉
RPWPMLSKQHGGFDF76DA,23,37.80,停車空間,鋼筋混凝土造,87年11月13日,十七層,,持分移轉
RPXNMLKKQHGGFDF48DA,26,81.12,住家用,鋼筋混凝土造,84年12月7日,七層,七層 陽台 花台,全筆移轉
RPXNMLKKQHGGFDF48DA,26,10.84,共有部分,鋼筋混凝土造,84年12月7日,七層,,持分移轉
RPXNMLKKQHGGFDF48DA,26,1.76,共有部分,鋼筋混凝土造,84年12月7日,七層,,持分移轉
RPQNMLOLQHGGFBF08DA,13,175.39,一般零售業,鋼筋混凝土造,97年3月6日,七層,一層 陽台 夾層,全筆移轉
RPQNMLOLQHGGFBF08DA,13,41.81,共有部分,鋼筋混凝土造,97年3月6日,七層,,持分移轉
RPQNMLOLQHGGFBF08DA,13,92.88,共有部分,鋼筋混凝土造,97年3月6日,七層,,持分移轉
RPXQMLRKQHGGFBF66DA,40,82.08,住家用,鋼筋混凝土造,70年7月28日,五層,五層 陽台,全筆移轉
RPVOMLNLQHGGFGF09DA,44,24.33,住家用,鋼筋混凝土造,66年10月1日,五層,二層,持分移轉
RPXUMLSKQHGGFBF17DA,1,24.35,本共有部分之項目有管理委員會、無障礙廁所、排煙室、緊急升降機兼無障礙用、梯廳、Ａ戶外安全梯、Ｂ戶外安全梯、Ｃ一般安全梯、停獎專用樓梯（Ｄ一般安全梯）、樓梯間、水錶室、消防水塔、機械室、水箱、供公眾使用停車空間兼停車空間、電信機房、發電機室、電錶區、機車停車區、垃圾暫存區、垃圾車暫停車位、無障礙車位、汽機車坡道、汽車坡道、停車空間、消防機房、蓄水池等２７項,鋼筋混凝土造,109年8月5日,十三層,,持分移轉
RPSQMLSKQHGGFDF09DA,31,40.02,見使用執照,鋼筋混凝土造,80年1月4日,十五層,地下一層 地下二層,持分移轉
RPSQMLSKQHGGFDF09DA,31,.30,見使用執照,鋼筋混凝土造,80年1月4日,十五層,,持分移轉
RPTNMLRKQHGGFDF78DA,4,31.47,本建物共有部分之項目有防空避難室兼停車空間、停車空間、安全梯、昇降機、蓄水池、泵浦區、消防泵浦室、機房、機械室、電信室、變電室、配電室、發電機室、台電配電室、管理室、台電管道間、緊急發電室、機車停車區、進排氣機房、梯間、樓梯間、車道、電信管道間、服務業辦公室、走廊、排風機房、樓電梯空間、管委會使用空間、儲藏室、廁所、機械室、水箱等共３２項。,鋼筋混凝土構造,107年1月31日,十層,,持分移轉
RPSPMLMJQHGGFBF08DA,30,124.93,住家用,鋼筋混凝土造,80年7月20日,六層,四層 陽台,全筆移轉
RPSPMLMJQHGGFBF08DA,30,33.32,共有部份,鋼筋混凝土造,80年7月20日,六層,,持分移轉
RPXOMLMJQHGGFBF48DA,6,97.39,集合住宅,鋼筋混凝土造,104年10月20日,二十層,八層 陽台 雨遮,全筆移轉
RPXOMLMJQHGGFBF48DA,6,24.41,本共有部分之項目有特別安全梯、緊急昇降機、排煙室、供行動不便者使用昇降機、梯廳等５項。,鋼筋混凝土造,104年10月20日,二十二層,,持分移轉
RPXOMLMJQHGGFBF48DA,6,58.89,本共有部分之項目有特別安全梯、緊急昇降機、梯廳、供行動不便者使用昇降機、排煙室、自行車停車空間、走廊、公共服務空間、守衛室、陽台、防災中心、門廳、電錶箱、發電機散熱管道、發電機進風管道、機車停車空間、機房、垃圾暫存空間、垃圾車停車位、受電箱、台電配電場所、停車空間、中繼水箱、中繼機房、電信機房、發電機室、水箱、消防泵浦室、自然通風管道、安全梯、樓電梯間、中繼消防泵浦室、排煙機房、消防水箱、電梯機房、水箱機房、生活水箱等３７項。,鋼筋混凝土造,104年10月20日,二十二層,,持分移轉
RPTNMLNLQHGGFCF38DA,41,1.34,共有部份,鋼筋混凝土造,69年11月20日,五層,,持分移轉
RPTNMLNLQHGGFCF38DA,41,12.18,住家用,鋼筋混凝土造,69年11月20日,五層,一層,持分移轉
RPPPMLQKQHGGFDF48DA,40,191.99,住家用,加強磚造,70年11月5日,二層,一層 二層 平台 屋頂突出物,全筆移轉
RPUNMLNLQHGGFCF48DA,20,90.47,住家用,鋼筋混凝土造,90年10月31日,十四層,十三層 陽台,全筆移轉
RPUNMLNLQHGGFCF48DA,20,9.27,共有部分,鋼筋混凝土造,90年10月31日,十四層,,持分移轉
RPUNMLNLQHGGFCF48DA,20,10.86,共有部分,鋼筋混凝土造,90年10月31日,十四層,,持分移轉
RPUNMLNLQHGGFCF48DA,20,20.32,共有部分,鋼筋混凝土造,90年10月31日,十四層,,持分移轉
RPQQMLKLQHGGFGF48DA,4,194.45,集合住宅,鋼筋混凝土造,106年12月13日,十四層,十四層 陽台 雨遮,全筆移轉
RPQQMLKLQHGGFGF48DA,4,145.44,本共有部分項目有：停車空間、供公眾停車空間、門廳、管委會使用空間、頂蓋型廣場式開放空間、梯廳、梯間、水箱、機械室、消防水箱、儲藏室等１１項。,鋼筋混凝土造,106年12月13日,十四層,,持分移轉
