編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSOMLRJRHHGFEF98DA,8,45.37,本共有部分之項目有：管委會空間、門廳、門廊、樓梯間、陽台、梯間、機械室、供公眾停車空間、台電受電室、電信機房、垃圾貯留空間、停車空間、蓄水池、台電專用管道間、發電機房、防空避難室兼停車空間、停獎電梯機坑、污水機房等１８項,鋼筋混凝土造,103年10月24日,十五層,,持分移轉
RPRPMLKMRHHGFEF68EA,32,.99,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPOPMLPJIIHGFBF37DA,9,121.06,集合住宅,鋼筋混凝土造,103年1月28日,十五層,十層 陽台 雨遮,全筆移轉
RPSOMLRJRHHGFEF98DA,8,13.13,本共有部分之項目有：樓梯間、機械、水箱等３項,鋼筋混凝土造,103年10月24日,十五層,,持分移轉
RPOPMLPJIIHGFBF37DA,9,34.91,本共有部分之項目有機車坡道、公共服務空間、污水管道、進風管道、排水管道、緊急升降機、排煙室、特安梯、宅配櫃檯區、梯廳、門廳、接待櫃檯區、茶水區、家教室、琴房、球具間、自行車停車空間、ＫＴＶ室、健身設備區、ＹＯＧＡ教室、撞球區、停獎樓梯、陽台、預備建材置放空間、緊急發電機室、電錶室、垃圾儲藏室、垃圾車暫停處、台電配電箱區、台電配電場所、排風機室、進風機室、設備空間、宅配物品室兼司機休息室、廁所、管理員室、蓄水池設備室、水箱、電信機房、污水泵浦室、消防泵浦室、雨水回收設備空間、電梯升降路、電梯機械室、消防水箱及水錶室、水箱、停車空間等４７項。,鋼筋混凝土造,103年1月28日,十五層,,持分移轉
RPOPMLPJIIHGFBF37DA,9,19.51,本共有部分之項目有梯廳、陽台等２項。,鋼筋混凝土造,103年1月28日,十五層,,持分移轉
RPOPMLPJIIHGFBF37DA,9,47.54,本共有部分之項目有防空避難室兼停車空間、汽車坡道、進風管道、停車空間等４項。,鋼筋混凝土造,103年1月28日,十五層,,持分移轉
RPSPMLNJIIHGFCF67DA,42,85.45,住家用,鋼筋混凝土造,69年5月9日,五層,一層,全筆移轉
RPPNMLQJIIHGFCF47DA,,92.25,住家用,加強磚造,,四層,三層,全筆移轉
RPPQMLQJIIHGFGF18DA,39,83.42,住家用,鋼筋混凝土造,72年11月11日,五層,四層 陽台,全筆移轉
RPSPMLRJIIHGFBF08EA,40,108.71,商業用,鋼筋混凝土造,72年2月9日,五層,二層,全筆移轉
RPRPMLQJIIHGFEF08DA,14,34.01,一般服務業,鋼筋混凝土造,97年12月23日,二十四層,十三層 陽台,全筆移轉
RPRPMLQJIIHGFEF08DA,14,9.59,共有部分,鋼筋混凝土造,97年12月23日,二十四層,,持分移轉
RPRPMLQJIIHGFEF08DA,14,8.75,共有部分,鋼筋混凝土造,97年12月23日,二十四層,,持分移轉
RPRNMLTKRHHGFBF78DA,17,76.51,住家用,鋼筋混凝土造,94年10月21日,十二層,二層 陽台 雨遮,全筆移轉
RPRNMLTKRHHGFBF78DA,17,55.34,共有部分,鋼筋混凝土造,94年10月21日,十三層,,持分移轉
RPWOMLPJIIHGFAF97DA,47,17.42,住家用,鋼筋混凝土造,65年1月16日,四層,四層,全筆移轉
RPUNMLPKRHHGFIF76DA,28,109.00,住家用,鋼筋混凝土造,83年3月10日,六層,一層 平台,全筆移轉
RPUNMLPKRHHGFIF76DA,28,21.08,共有部分,鋼筋混凝土造,83年3月10日,六層,,持分移轉
RPQOMLKLRHHGFIF68DA,9,93.92,集合住宅,鋼筋混凝土造,103年2月19日,十四層,八層 陽台 雨遮,全筆移轉
RPQOMLKLRHHGFIF68DA,9,76.60,本建物共有項目有：梯廳、樓梯、停獎專用梯、機車停車場、停車空間及供公眾停車空間、防空避難室、垃圾車位、台電配電場所、電信機房、發電機室、停車空間、消防機房、水箱、污水機房、車道、入口門廳、社區中心、機房等十八項。,鋼筋混凝土造,103年2月19日,十四層,,持分移轉
RPUOMLQJIIHGFIF78EA,14,63.79,住家用,鋼筋混凝土造,97年8月7日,十九層,十層 陽台,全筆移轉
RPUOMLQJIIHGFIF78EA,14,9.64,共有部分,鋼筋混凝土造,97年8月7日,十九層,,持分移轉
RPUOMLQJIIHGFIF78EA,14,18.56,共有部分,鋼筋混凝土造,97年8月7日,十九層,,持分移轉
RPOQMLQJIIHGFEF97EA,27,81.58,住家用,鋼筋混凝土造,84年8月1日,十六層,六層 陽台,全筆移轉
RPOQMLQJIIHGFEF97EA,27,8.36,共有部份,鋼筋混凝土造,84年8月1日,十六層,,持分移轉
RPOQMLQJIIHGFEF97EA,27,20.79,共有部份,鋼筋混凝土造,84年8月1日,十六層,,持分移轉
RPOQMLQJIIHGFEF97EA,27,1.43,共有部份,鋼筋混凝土造,84年8月1日,十六層,,持分移轉
RPOQMLQJIIHGFEF97EA,27,1.29,共有部份,鋼筋混凝土造,84年8月1日,十六層,,持分移轉
RPTNMLNJIIHGFAF47EA,21,112.25,住家用,鋼骨鋼筋混凝土造,90年8月2日,二十六層,二十六層 陽台,全筆移轉
RPTNMLNJIIHGFAF47EA,21,1.60,共有部分,鋼骨鋼筋混凝土造,90年8月2日,二十六層,,持分移轉
RPTNMLNJIIHGFAF47EA,21,5.23,共同使用、社區活動中心,鋼骨鋼筋混凝土造,90年8月2日,二十六層,,持分移轉
RPTNMLQJIIHGFIF58EA,41,10.20,騎樓、樓梯,鋼筋混凝土造,71年2月27日,五層,一層 二層 三層 四層 五層 屋頂突出物,持分移轉
RPTNMLNJIIHGFAF47EA,21,19.95,共有部分,鋼骨鋼筋混凝土造,90年8月2日,二十六層,,持分移轉
RPTNMLQJIIHGFIF58EA,41,4.53,機械房、受電室,鋼筋混凝土造,71年2月27日,五層,地下層 見其他登記事項,持分移轉
RPTNMLNJIIHGFAF47EA,21,42.22,停車空間,鋼骨鋼筋混凝土造,90年8月2日,二十六層,,持分移轉
RPTNMLQJIIHGFIF58EA,41,104.06,住商用,鋼筋混凝土造,71年2月27日,五層,五層 陽台 屋頂突出物,全筆移轉
RPWQMLSLRHHGFAF86DA,11,87.99,住家用,鋼筋混凝土造,101年3月6日,十四層,十二層 陽台 雨遮,全筆移轉
RPWQMLSLRHHGFAF86DA,11,25.61,本共有部分之項目有：梯廳、電樓梯間、樓梯間、機械室、水箱、消防水箱等６項。,鋼筋混凝土造,101年3月6日,十四層,,持分移轉
RPWQMLSLRHHGFAF86DA,11,10.66,本共有部分之項目有：停車空間等１項。,鋼筋混凝土造,101年3月6日,十四層,,持分移轉
RPWQMLSLRHHGFAF86DA,11,46.08,本共有部分之項目有：停車空間、水箱、消防泵浦室、電樓梯間、發電機室、台電配電場所、電信室、防空避難室兼停車空間等８項。,鋼筋混凝土造,101年3月6日,十四層,,持分移轉
RPWPMLKMRHHGFEF56EA,31,135.09,住家用,鋼筋混凝土造,80年12月4日,十六層,十三層 陽台 花台,全筆移轉
RPWPMLKMRHHGFEF56EA,31,46.62,防空避難室兼停車間,鋼筋混凝土造,80年12月4日,十六層,地下一層 地下二層,持分移轉
RPWPMLKMRHHGFEF56EA,31,33.31,共有部分,鋼筋混凝土造,80年12月4日,十六層,,持分移轉
RPRNMLRJIIHGFBF67DA,42,44.58,住家用,鋼筋混凝土造,69年3月31日,五層,三層 陽台,持分移轉
RPQOMLQLRHHGFIF66DA,34,103.08,住家用,鋼筋混凝土造,78年2月3日,四層,四層 陽台,全筆移轉
RPQOMLQLRHHGFIF66DA,34,4.84,共有部分,鋼筋混凝土造,78年2月3日,四層,,持分移轉
RPPNMLRJIIHGFIF18DA,13,60.87,集合住宅,鋼筋混凝土造,98年10月1日,十五層,四層 陽台 雨遮,全筆移轉
RPPNMLRJIIHGFIF18DA,13,15.74,本共有部分之項目有電樓梯間、梯廳、管理委員會使用空間、陽台、雨遮、走廊、通路、辦公室、水池、涼亭、門廳、管委會辦公室、游泳池、親子戲水池、淋浴間、ＳＰＡ區、冷水ＳＰＡ區、屋頂突出物一二三層機械室水箱等１８項。,鋼筋混凝土造,98年10月1日,十五層,,持分移轉
RPPNMLRJIIHGFIF18DA,13,18.70,本共有部分之項目有車道、警衛室、台電配電場所、蓄水池、機房、電樓梯間、垃圾儲存室、電梯間、電信機房、緊急發電機室、水池機房、消防機房、中水機房、防空避難室兼停車空間等１４項。,鋼筋混凝土造,98年10月1日,十五層,,持分移轉
RPWOMLSLRHHGFGF27DA,27,36.18,住家用,鋼筋混凝土造,85年3月1日,十六層,三層 陽台 露台,全筆移轉
RPWOMLSLRHHGFGF27DA,27,13.37,共有部分,鋼筋混凝土造,85年3月1日,十六層,,持分移轉
RPTNMLQJIIHGFGF38EA,28,93.43,住家用,鋼筋混凝土造,84年1月14日,十二層,三層 陽台 花台,全筆移轉
RPTNMLQJIIHGFGF38EA,28,7.44,共有部分,鋼筋混凝土造,84年1月14日,十二層,,持分移轉
RPTRMLQJIIHGFBF28EA,38,1.52,共有部分,鋼筋混凝土造,73年5月18日,七層,,持分移轉
RPTRMLQJIIHGFBF28EA,38,12.93,共有部分,鋼筋混凝土造,73年5月18日,七層,,持分移轉
RPTRMLQJIIHGFBF28EA,38,77.42,集合住宅,鋼筋混凝土造,73年5月18日,七層,七層 陽台,全筆移轉
RPQQMLRJIIHGFGF38DA,25,78.90,住家用,鋼筋混凝土造,86年4月28日,八層,六層 陽台,全筆移轉
RPQQMLRJIIHGFGF38DA,25,11.63,共有部分,鋼筋混凝土造,86年4月28日,八層,,持分移轉
RPQQMLRJIIHGFGF38DA,25,11.75,共有部分,鋼筋混凝土造,86年4月28日,八層,,持分移轉
RPROMLTLRHHGFAF88DA,4,.02,一般事務所,鋼骨鋼筋混凝土造,107年12月13日,二十層,一層,持分移轉
RPROMLTLRHHGFAF88DA,4,27.25,本共有部分之項目：（特別安全梯、排煙室、無障礙昇降機、緊急昇降機、管委會使用空間、車道、梯廳、給水、電氣弱電、消防、排煙、送風、排煙機房、機房、走道、屋頂消防機房、水箱室、給水箱、電梯機房、弱電、電氣、Ａ棟蓄水池（Ｂ１．Ｂ２）、排風、汽車坡道、停車空間、Ｂ棟蓄水池（Ｂ１．Ｂ２）、垃圾暫存室、電信機房、台電配電場所一、垃圾車位、台電配電場所二、中繼消防機房、機車坡道、噴灌機房、進風、防災中心、緊急發電機房、泳池機房、Ｄ棟蓄水池、Ａ棟蓄水池（Ｂ３）、汙水機房、消防泵浦機房、防空避難室兼停車空間）等４３項。,鋼骨鋼筋混凝土造,107年12月13日,二十層,,持分移轉
RPVSMLOJIIHGFAF28EA,45,71.22,住家用,鋼筋混凝土造,66年5月17日,四層,三層,全筆移轉
RPQPMLQJIIHGFAF67EA,44,39.45,住家用,鋼筋混凝土造,67年3月17日,四層,四層 陽台,持分移轉
RPQQMLNJIIHGFBF47DA,54,74.40,住家用,加強磚造,58年2月1日,二層,一層 二層,全筆移轉
RPWNMLMKRHHGFBF58DA,9,85.56,集合住宅,鋼筋混凝土造,103年1月29日,十五層,十一層 陽台 雨遮,全筆移轉
RPWNMLMKRHHGFBF58DA,9,65.30,本成果表共有部分之用途有，管委會使用空間，管理員室，車道，自行車停車空間，停車空間，電梯間，垃圾儲藏室，台電配電場所，水箱，電信機房，發電機房，消防機房，梯間，樓梯間，電梯機房，等１５項。,鋼筋混凝土造,103年1月29日,十五層,,持分移轉
RPXPMLKMRHHGFEF66EA,33,17.16,住家用,鋼筋混凝土造,78年4月17日,五層,五層,全筆移轉
RPXPMLKMRHHGFEF66EA,33,6.94,共有部分,鋼筋混凝土造,78年4月17日,五層,,持分移轉
RPPPMLOJIIHGFGF87DA,32,143.46,住家用,鋼筋混凝土造,79年9月1日,七層,三層 陽台 花台,全筆移轉
RPPPMLOJIIHGFGF87DA,32,33.22,防空避難室﹐停車場,鋼筋混凝土造,79年9月1日,七層,地下層,持分移轉
RPPPMLOJIIHGFGF87DA,32,23.13,共有部分,鋼筋混凝土造,79年9月1日,七層,,持分移轉
RPQQMLMLRHHGFAF28DA,1,41.03,集合住宅,鋼筋混凝土造,110年9月1日,十九層,十層 陽台 雨遮,全筆移轉
RPQQMLMLRHHGFAF28DA,1,43.41,本共有部分項目有：停車空間、無障礙昇降機、一般昇降機、緊急昇降機、Ｃ排煙室、發電機房、下方消防水池、機房、消防機房、汽車坡道、一般安全梯（無障礙）、Ａ排煙室、Ｂ排煙室、水箱Ａ、水箱Ｂ、水箱Ｃ、雨水機房、台電配電場所、防災中心、防空避難室兼停車空間、垃圾車暫停車位、垃圾貯存空間、機車坡道、垃圾暫存室、管委會使用空間（１至８）、特別安全梯、特別安全梯（無障礙）、門廳、排煙室、Ａ梯廳、Ｂ梯廳、Ｃ梯廳、Ａ梯間、Ｂ梯間、Ｃ梯間、消防水箱、自來水水箱、消防中繼機房、梯間、管委會９、電梯機房、電信機房等４２項。,鋼筋混凝土造,110年9月1日,十九層,,持分移轉
RPWOMLOKRHHGFHF86DA,52,122.66,住家用,Ｒ．Ｃ造,59年7月22日,四層,三層 陽台,全筆移轉
RPQNMLRJIIHGFHF28EA,6,62.62,創業管理技術服務業,鋼筋混凝土構造,106年1月18日,十二層,九層,全筆移轉
RPPOMLLKIIHGFDF37EA,25,30.81,住家用,鋼筋混凝土造,86年5月21日,六層,二層 陽台,全筆移轉
RPQNMLRJIIHGFHF28EA,6,22.15,共有部分，本共有部分之項目有：電樓梯間、屋頂突出物（電樓梯間、梯廳、水箱、消防水箱、機械室）等２項。,鋼筋混凝土構造,106年1月18日,十四層,,持分移轉
RPPOMLLKIIHGFDF37EA,25,2.21,門廳、機械室、儲藏室、台電配電室、樓梯間、水箱、泵浦室、電梯間,鋼筋混凝土造,86年5月21日,七層,,持分移轉
RPQNMLRJIIHGFHF28EA,6,48.98,共有部分，本共有部分之項目有：開放空間、管委會使用空間、梯廳、陽台、川廊、廁所、走廊、防空避難室兼停車空間等８項。,鋼筋混凝土構造,106年1月18日,十五層,,持分移轉
RPPOMLLKIIHGFDF37EA,25,7.66,樓梯間、電梯間、屋頂突出物,鋼筋混凝土造,86年5月21日,七層,,持分移轉
RPQNMLRJIIHGFDF77DA,33,125.26,住家用,鋼筋混凝土造,78年6月5日,五層,五層 陽台,全筆移轉
RPWPMLRJIIHGFGF88DA,30,9.51,共有部分,鋼筋混凝土造,81年5月1日,七層,,持分移轉
RPWPMLRJIIHGFGF88DA,30,62.05,住家用,鋼筋混凝土造,81年5月1日,七層,六層 陽台,全筆移轉
RPTPMLRJIIHGFHF68DA,13,87.65,住家用,鋼筋混凝土構造,98年3月18日,十五層,七層 陽台 雨遮,全筆移轉
RPTPMLRJIIHGFHF68DA,13,51.10,共有部分,鋼筋混凝土構造,98年3月18日,十五層,,持分移轉
RPUQMLQJIIHGFBF18DA,5,40.88,集合住宅,鋼筋混凝土造,106年4月19日,十五層,十一層 陽台,全筆移轉
RPUQMLQJIIHGFBF18DA,5,40.00,本共有部分之項目有：自行車空間、梯廳、梯間、陽台、雨遮、管委會空間、防空避難室兼停車空間、排煙室、台電配電場所、垃圾儲藏空間、垃圾車暫停車位、機坑、電信機房、停車空間、蓄水池、發電機房、機房、消防機房等１８項。,鋼筋混凝土造,106年4月19日,十五層,,持分移轉
RPUQMLQJIIHGFBF18DA,5,6.65,本共有部分之項目有：排煙室、梯廳、梯間、機械室、水箱等５項。,鋼筋混凝土造,106年4月19日,十五層,,持分移轉
RPSPMLTLRHHGFBF56DA,33,154.82,住家用,鋼筋混凝土造,79年1月18日,十層,七層 陽台,全筆移轉
RPSPMLTLRHHGFBF56DA,33,7.25,共有部分,鋼筋混凝土造,79年1月18日,十層,,持分移轉
RPRPMLRJIIHGFAF77DA,41,103.42,住家用,鋼筋混凝土造,70年12月23日,五層,五層 陽台,全筆移轉
RPTOMLNJIIHGFDF77DA,30,40.32,商業用,鋼筋混凝土造,82年2月6日,五層,地下層,持分移轉
RPQNMLKKIIHGFBF96DA,16,81.72,住家用,鋼筋混凝土造,95年7月5日,十二層,二層 陽台 雨遮,全筆移轉
RPQNMLKKIIHGFBF96DA,16,48.96,共有部分,鋼筋混凝土造,95年7月5日,十二層,,持分移轉
RPPNMLRJIIHGFEF77DA,28,126.69,住家用,鋼筋混凝土造,83年9月27日,七層,四層 陽台,全筆移轉
RPQNMLKKIIHGFBF96DA,16,15.73,共有部分,鋼筋混凝土造,95年7月5日,十二層,,持分移轉
RPPNMLRJIIHGFEF77DA,28,37.14,共有部份,鋼筋混凝土造,83年9月27日,七層,,持分移轉
RPUOMLLKIIHGFBF57DA,,100.05,日用品零售業,鋼筋混凝土造,111年6月15日,六層,一層,全筆移轉
RPUOMLLKIIHGFBF57DA,,51.07,本共有部分之項目有安全梯（甲梯）、戶外安全梯（乙梯）、梯廳、管委會、安全梯（丙梯）、安全梯（丁梯）、樓梯間、消防水箱、水箱、機械房、停車空間、台電配電場所、蓄水池、發電機房、電信機房、垃圾處理室、垃圾停車位、消防泵浦室等十八項。,鋼筋混凝土造,111年6月15日,六層,,持分移轉
RPRNMLQJIIHGFEF97EA,15,54.73,住家用,鋼筋混凝土造,96年5月25日,二十九層,二十八層 陽台,全筆移轉
RPRNMLQJIIHGFEF97EA,15,18.62,共有部分,鋼筋混凝土造,96年5月25日,二十九層,,持分移轉
RPRNMLQJIIHGFEF97EA,15,10.64,共有部分,鋼筋混凝土造,96年5月25日,二十九層,,持分移轉
RPRNMLQJIIHGFEF97EA,15,39.79,共有部分,鋼筋混凝土造,96年5月25日,二十九層,,持分移轉
RPPPMLLKIIHGFHF77DA,19,68.75,住家用,鋼筋混凝土造,92年8月5日,十二層,十二層 陽台 雨遮,全筆移轉
RPPPMLLKIIHGFHF77DA,19,12.45,共有部分,鋼筋混凝土造,92年8月5日,十二層,,持分移轉
RPPPMLLKIIHGFHF77DA,19,2.78,共有部分,鋼筋混凝土造,92年8月5日,12,,持分移轉
RPPPMLLKIIHGFHF77DA,19,13.09,共有部分,鋼筋混凝土造,92年8月5日,十二層,,持分移轉
RPPNMLQJIIHGFGF97EA,7,60.35,住家用,鋼筋混凝土造,104年5月21日,二十三層,十一層 陽台,全筆移轉
RPPNMLQJIIHGFGF97EA,7,29.06,本共有部分之項目有：防災中心、樓梯間、管委會空間、公益設施交誼室、陽台、機械室、水箱、防空避難室兼停車空間、台電配電場所、管道間電信機房、垃圾儲藏室、發電機房、停車空間、消防機房等１５項。,鋼筋混凝土造,104年5月21日,二十三層,,持分移轉
RPPPMLRJIIHGFHF28DA,46,19.87,住家用,加強磚造,66年3月23日,五層,一層 平台,持分移轉
RPXRMLRJIIHGFHF76EA,45,78.23,住宅,Ｒ．Ｃ造,66年9月4日,四層,三層 陽台,全筆移轉
RPRRMLSLRHHGFBF56DA,41,109.37,住家用,鋼筋混凝土造,70年7月2日,四層,四層 陽台,全筆移轉
RPRPMLPJIIHGFEF97DA,7,74.10,住家用,鋼筋混凝土造,104年9月7日,十三層,十一層 陽台 雨遮,全筆移轉
RPRPMLPJIIHGFEF97DA,7,17.66,本共有部份項目有：樓電梯間、門廊、消防水箱、機械室、水箱、排煙室、梯間等７項。,鋼筋混凝土造,104年9月7日,十三層,,持分移轉
RPRPMLPJIIHGFEF97DA,7,50.16,本共有部分之項目有：騎樓、陽台、門廳、管委會空間、排煙室、蓄水池、消防機房、污水機房、防空避難室兼停車空間、停車空間、垃圾儲存空間、發電機室、台電配電場所、電信機房等１４項,鋼筋混凝土造,104年9月7日,十三層,,持分移轉
RPROMLKLRHHGFDF28DA,23,89.06,住家用,鋼筋混凝土造,88年10月26日,十四層,七層 陽台 雨遮,全筆移轉
RPROMLKLRHHGFDF28DA,23,12.34,共有部分,鋼筋混凝土造,88年10月26日,十四層,,持分移轉
RPROMLKLRHHGFDF28DA,23,9.16,共有部分,鋼筋混凝土造,88年10月26日,十四層,,持分移轉
RPROMLKLRHHGFDF28DA,23,15.28,共有部分,鋼筋混凝土造,88年10月26日,十四層,,持分移轉
RPOOMLRJIIHGFIF18DA,30,80.55,廠房,鋼筋混凝土造,82年1月16日,五層,三層 陽台,全筆移轉
RPOOMLRJIIHGFIF18DA,30,7.94,共有部分,鋼筋混凝土造,82年1月16日,五層,,持分移轉
RPQQMLQKRHHGFHF66DA,30,89.29,住家用,鋼筋混凝土造,81年6月19日,七層,七層 陽台 花台,全筆移轉
