編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOSMLPKKHHGFEF18DA,4,34.48,本共有部分之項目有梯廳（排煙室）、走廊、廁所（１）、廚房、Ａ３戶商業區停等空間、餐飲場所、廁所（２）、Ｃ１戶商業區停等空間、陽台、梯廳、車道、儲藏室、門廊、廁所、男廁、茶水間、女廁、排煙室、水表區、電錶區、溫泉中繼水箱、中繼水房、中繼水箱、消防中繼水箱、中繼機房（１）、中繼機房（２）、機械房（１）、機械房（２）、機械房（３）、機械房（４）、機械房、水箱、台電配電室（１）、受電室、Ａ棟電錶室、機房、ＳＰＡ池過濾機房、機車停車空間、ＳＰＡ池、浴廁、Ｂ棟電錶室、Ｃ棟電錶室、台電配電室（２）、排風機房、發電機房、電錶室、景觀水池機房、進風機房、Ａ棟垃圾暫存空間、游泳池、機房兼進風機房、停車空間、Ｂ棟垃圾暫存空間、Ｃ棟垃圾暫存空間、過濾機房、垃圾資源回收集中場、垃圾車暫停車位、變電室、防空避難室兼停車空間、電信機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、消防機房、泵浦機房、雨水過濾機房、溫泉機房等６６項,鋼筋混凝土造,106年10月26日,二十九層,,持分移轉
RPUPMLRKKHHGFHF98DA,9,36.91,本共有部分項目：大廳、陽台、社區中心、泳池機房、泳池區、Ａ３梯、溫泉機房、緊急發電機室、防災中心、台電配電場所、受電室、機車停車空間、垃圾儲藏室、汽車停車空間、防空避難室、蓄水池Ａ、Ｂ、Ｃ、Ｄ、電信機房、機械房、污水機房、消防泵浦室，等計２０項,鋼筋混凝土構造,102年7月2日,二十一層,,持分移轉
RPUQMLNLKHHGFHF78DA,23,2.78,共有部份,鋼筋混凝土造,88年7月17日,十三層,,持分移轉
RPUQMLNLKHHGFHF78DA,23,41.86,住家用,鋼筋混凝土造,88年7月17日,十三層,二層 陽台,全筆移轉
RPUQMLNLKHHGFHF78DA,23,10.17,共有部份,鋼筋混凝土造,88年7月17日,十三層,,持分移轉
RPQNMLNLKHHGFAF47EA,12,32.45,住家用,鋼骨構造,99年7月15日,四十層,二十九層,全筆移轉
RPQNMLNLKHHGFAF47EA,12,2.20,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,,持分移轉
RPQNMLNLKHHGFAF47EA,12,3.68,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,,持分移轉
RPQNMLNLKHHGFAF47EA,12,12.40,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間等１２項,鋼骨構造,99年7月15日,四十層,,持分移轉
RPTPMLNLKHHGFBF08EA,28,26.53,一般廠房附屬停車空間,鋼筋混凝土造,83年5月26日,十層,地下一層,持分移轉
RPTPMLNLKHHGFBF08EA,28,1.68,共有部分,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPTPMLNLKHHGFBF08EA,28,2.60,共有部分,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPPNMLOLKHHGFDF67DA,24,104.35,住家用,鋼筋混凝土造,87年7月10日,十四層,十二層 陽台 花台,全筆移轉
RPPNMLOLKHHGFDF67DA,24,4.88,共有部份,鋼筋混凝土造,87年7月10日,十四層,,持分移轉
RPPNMLOLKHHGFDF67DA,24,17.95,共有部份,鋼筋混凝土造,87年7月10日,十四層,,持分移轉
RPPNMLOLKHHGFDF67DA,24,8.53,共有部份,鋼筋混凝土造,87年7月10日,十四層,,持分移轉
RPVNMLOLKHHGFHF78EA,28,6.18,自用儲藏室,鋼筋混凝土造,82年10月16日,八層,地下層,持分移轉
RPVNMLOLKHHGFHF78EA,28,41.77,共有部份,鋼筋混凝土造,82年10月16日,八層,,持分移轉
RPSOMLNLKHHGFDF97DA,26,36.81,停車場,鋼筋混凝土造,85年7月18日,二十五層,地下十三層,持分移轉
RPPNMLPLKHHGFCF67DA,40,13.86,共有部份,鋼筋混凝土造,70年12月31日,七層,,持分移轉
RPPNMLPLKHHGFCF67DA,40,110.90,住家用,鋼筋混凝土造,70年12月31日,七層,一層 平台,全筆移轉
RPWOMLPLKHHGFBF38DA,22,54.88,工業用,鋼筋混凝土造,89年2月10日,五層,三層 陽台,持分移轉
RPWOMLPLKHHGFBF38DA,22,23.96,共有部分,鋼筋混凝土造,89年2月10日,五層,,持分移轉
RPSRMLOLKHHGFEF58EA,4,85.19,住家用,鋼筋混凝土造,106年10月26日,二十九層,十三層 陽台,全筆移轉
RPSRMLOLKHHGFEF58EA,4,59.34,本共有部分之項目有梯廳（排煙室）、走廊、廁所（１）、廚房、Ａ３戶商業區停等空間、餐飲場所、廁所（２）、Ｃ１戶商業區停等空間、陽台、梯廳、車道、儲藏室、門廊、廁所、男廁、茶水間、女廁、排煙室、水表區、電錶區、溫泉中繼水箱、中繼水房、中繼水箱、消防中繼水箱、中繼機房（１）、中繼機房（２）、機械房（１）、機械房（２）、機械房（３）、機械房（４）、機械房、水箱、台電配電室（１）、受電室、Ａ棟電錶室、機房、ＳＰＡ池過濾機房、機車停車空間、ＳＰＡ池、浴廁、Ｂ棟電錶室、Ｃ棟電錶室、台電配電室（２）、排風機房、發電機房、電錶室、景觀水池機房、進風機房、Ａ棟垃圾暫存空間、游泳池、機房兼進風機房、停車空間、Ｂ棟垃圾暫存空間、Ｃ棟垃圾暫存空間、過濾機房、垃圾資源回收集中場、垃圾車暫停車位、變電室、防空避難室兼停車空間、電信機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、消防機房、泵浦機房、雨水過濾機房、溫泉機房等６６項,鋼筋混凝土造,106年10月26日,二十九層,,持分移轉
RPVPMLMLKHHGFEF38DA,23,32.78,住家用,鋼骨鋼筋混凝土造,88年8月11日,三十一層,十層 陽台,全筆移轉
RPVPMLMLKHHGFEF38DA,23,5.71,共有部分,鋼骨鋼筋混凝土造,88年8月11日,三十一層,,持分移轉
RPVPMLMLKHHGFEF38DA,23,3.11,共有部分,鋼骨鋼筋混凝土造,88年8月11日,三十一層,,持分移轉
RPSPMLNLKHHGFBF97EA,28,26.53,一般廠房附屬停車空間,鋼筋混凝土造,83年5月26日,十層,地下一層,持分移轉
RPSPMLNLKHHGFBF97EA,28,1.68,共有部分,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPRSMLMLKHHGFBF97DA,1,87.85,集合住宅,鋼筋混凝土造,110年7月16日,十五層,十二層 陽台,全筆移轉
RPRSMLMLKHHGFBF97DA,1,24.56,本共有部分之項目有Ａ梯、排煙室、特別安全梯、無障礙樓梯、戶外安全梯兼無障礙樓梯、緊急昇降機、無障礙昇降機、梯廳、特別安全梯兼無障礙樓梯、Ａ棟蓄水池、機房、樓梯間、機械室、甲水箱計１４項。,鋼筋混凝土造,110年7月16日,十五層,,持分移轉
RPSPMLNLKHHGFBF97EA,28,2.60,共有部分,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPRSMLMLKHHGFBF97DA,1,77.49,本共有部分之項目有入口門廳、公共服務空間、管委會使用空間、行動不便廁所、停車空間、電信室、發電機房、垃圾冷藏室Ａ、儲藏室、垃圾儲藏室Ｂ、垃圾裝卸車位Ａ、垃圾裝卸車位Ｂ、台電配電場所、機車停車區、自行車停車區、水景機房、消防機房計１７項。,鋼筋混凝土造,110年7月16日,十五層,,持分移轉
RPROMLPLKHHGFBF87DA,13,92.30,住家用,鋼筋混凝土造,98年5月5日,十三層,四層 陽台 雨遮,全筆移轉
RPROMLPLKHHGFBF87DA,13,68.62,共有部分,鋼筋混凝土造,98年5月5日,十三層,,持分移轉
RPRPMLMLKHHGFDF87DA,25,30.81,住家用,鋼筋混凝土造,86年5月21日,六層,六層 陽台,全筆移轉
RPRPMLMLKHHGFDF87DA,25,2.21,門廳、機械室、儲藏室、台電配電室、樓梯間、水箱、泵浦室、電梯間,鋼筋混凝土造,86年5月21日,七層,,持分移轉
RPRPMLMLKHHGFDF87DA,25,7.66,樓梯間、電梯間、屋頂突出物,鋼筋混凝土造,86年5月21日,七層,,持分移轉
RPXNMLMLKHHGFBF08DA,6,118.09,集合住宅,鋼筋混凝土造,104年9月25日,二十三層,十三層 陽台 雨遮,全筆移轉
RPXNMLMLKHHGFBF08DA,6,23.47,本共有部分之項目有特別安全梯、緊急昇降機間、排煙室、梯廳等４項。,鋼筋混凝土造,104年9月25日,二十三層,,持分移轉
RPXNMLMLKHHGFBF08DA,6,63.95,本共有部分之項目有陽台、門廳、管委會、走廊、樓梯、梯廳、排煙室、機車車道、汽車車道、自行車停放空間、廁所、置物間、更衣室、女廁、男廁、公共服務空間〈健身室〉、公共服務空間〈瑜珈室〉、公共服務空間〈兒童圖書室〉、樓梯間、排風機房、進風機房、消防水箱、中繼消防泵浦室、機房、雨水再生水箱、電梯機房、生活水箱、排氣機房、防災中心、電錶室、電梯間、安全梯、進氣機房、泳池機房、台電配電場所、消防水池、機車停車空間、緊急發電機室、進排氣機房、停車空間、電信機房、垃圾資源回收空間、車道、垃圾車暫停處兼裝卸位、汙水機房、消防泵浦室、日用水箱、雨水儲留池機房等４８項,鋼筋混凝土造,104年9月25日,二十三層,,持分移轉
RPQNMLPLKHHGFHF38EA,11,98.76,集合住宅,鋼筋混凝土構造,100年3月22日,十一層,二層 陽台 雨遮,全筆移轉
RPQNMLPLKHHGFHF38EA,11,18.51,本共有部分之項目有防空避難室兼停車空間、停車空間、汽車自動升降設備、汽車迴轉空間等四項。,鋼筋混凝土構造,100年3月22日,十一層,,持分移轉
RPQNMLPLKHHGFHF38EA,11,50.10,本共有部分之項目有禮賓大廳、樓電梯間、屋頂突出物（樓電梯間、機械室、消防水箱、自來水箱）、防空避難室兼停車空間、台電配電場所、停車空間、緊急發電機室、受電箱區、消防機房、消防水池、污水機房、污水處理池、住戶水箱等十三項。,鋼筋混凝土構造,100年3月22日,十一層,,持分移轉
RPRPMLPLKHHGFAF87DA,38,102.54,見使用執照,鋼筋混凝土造,73年3月30日,五層,一層 平台,全筆移轉
RPPPMLOLKHHGFDF87DA,4,18.17,本建物共有部份計有：梯廳、樓梯、陽台、雨遮、客貨兩用昇降機、發電機室、台電受電箱、垃圾處理空間、電信機房、台電配電室、停車空間、防空避難室兼停車空間、停車場排風機、自來水蓄水池、機房、消房機房、停車場進風機、管委會空間、日用屋頂水箱、電梯機房等共２０項。,鋼筋混凝土,107年3月7日,十三層,,持分移轉
RPPRMLPKKHHGFBF87DA,33,134.81,住家用,鋼筋混凝土造,78年6月26日,八層,三層 陽台,全筆移轉
RPPRMLPKKHHGFBF87DA,33,23.03,機車停車場,鋼筋混凝土造,78年6月26日,十層,地下層,持分移轉
RPPRMLPKKHHGFBF87DA,33,16.35,共有部分,鋼筋混凝土造,78年6月26日,十層,,持分移轉
RPOPMLMLKHHGFGF87DA,,59.13,集合住宅,鋼骨鋼筋混凝土造,110年9月7日,二十六層,十五層 陽台 雨遮,全筆移轉
RPOPMLMLKHHGFGF87DA,,71.06,本共有部分項目有：管委會使用空間、排煙室、梯廳、行動不便昇降機、昇降機、安全梯、公共服務空間、機房、水表室機房、消防中繼機房、電梯機械室、防空避難室兼停車空間、停車空間、水箱、陽臺等１５項。,鋼骨鋼筋混凝土造,110年9月7日,二十六層,,持分移轉
RPPNMLPLKHHGFHF28EA,15,22.56,住家用,鋼筋混凝土造,96年1月16日,十二層,二層 陽台,全筆移轉
RPPNMLPLKHHGFHF28EA,15,6.26,共有部份,鋼筋混凝土造,96年1月16日,十二層,,持分移轉
RPPNMLPLKHHGFHF28EA,15,2.62,共有部份,鋼筋混凝土造,96年1月16日,十二層,,持分移轉
RPPNMLLJLHHGFBF17EA,2,90.11,集合住宅,鋼筋混凝土造,108年8月28日,十四層,十一層 陽台 雨遮,全筆移轉
RPPNMLLJLHHGFBF17EA,2,83.94,本共有部分項目有客貨兩用昇降機、安全梯（無障礙）、汽車升降機、門廳、安全梯、管委會空間、排煙室（梯廳）、無障礙無機房緊急升降機、梯廳、陽台、排煙室、樓梯間、不鏽鋼製消防水箱、水箱、機房、台電配電場所、排風管道、防空避難室兼停車空間、垃圾車、垃圾暫存區、發電機室、蓄水池、停車空間、消防泵浦室等２４項。,鋼筋混凝土造,108年8月28日,十四層,,持分移轉
RPXOMLOLKHHGFEF68DA,8,77.15,住家用,鋼筋混凝土造,103年6月13日,十一層,九層 陽台 雨遮,全筆移轉
RPXOMLOLKHHGFEF68DA,8,61.37,本共有部分之項目有：走道、裝卸空間、陽台、管委會空間、排氣機房、梯間、電氣室、台電配電室、停車空間、垃圾儲藏空間、進氣機房、電信室、樓電梯間、溫泉蓄水池、發電機房、蓄水池、景觀水池過濾機房、游泳池過濾機房、污水機房、噴灌機房、消防泵浦室、公共蓄水池、梯廳、電梯間、消防水箱、樓梯間、自來水箱、機械室、安全梯、防空避難室兼停車空間等３０項,鋼筋混凝土造,103年6月13日,十一層,,持分移轉
RPQQMLTJKHHGFHF78DA,5,147.96,集合住宅,鋼筋混凝土構造,105年11月2日,二十層,十六層 陽台,全筆移轉
RPQQMLTJKHHGFHF78DA,5,22.15,本共有部分之項目有：停車空間、梯廳、機房、防災中心、台電配電室、轉承梯廳、電表室、機車停車區、緊急發電機室、排風機房、電信機房、採光井、污水機房、消防幫浦室、管理委員會使用空間等１５項。,鋼筋混凝土構造,105年11月2日,二十三層,,持分移轉
RPQQMLTJKHHGFHF78DA,5,12.10,本共有部分之項目有：信箱區、泳池機房、管理委員會使用空間、陽台、游泳池水箱等５項。,鋼筋混凝土構造,105年11月2日,二十三層,,持分移轉
RPQQMLTJKHHGFHF78DA,5,42.96,本共有部分之項目有：電樓梯間、梯廳、消防中繼機房、機電空間、電梯機坑、水箱、屋頂突出物（電樓梯間、機電空間、電梯機房、水箱、陽台）等７項。,鋼筋混凝土構造,105年11月2日,二十三層,,持分移轉
RPQQMLTJKHHGFHF78DA,5,69.17,本共有部分之項目有：車道、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土構造,105年11月2日,二十三層,,持分移轉
RPROMLPLKHHGFHF58EA,35,114.02,住家用,鋼筋混凝土造,75年12月31日,十一層,三層 陽台,全筆移轉
RPSSMLMLKHHGFBF08DA,1,56.46,集合住宅,鋼筋混凝土造,110年7月16日,十五層,十五層 陽台,全筆移轉
RPSSMLMLKHHGFBF08DA,1,15.78,本共有部分之項目有Ａ梯、排煙室、特別安全梯、無障礙樓梯、戶外安全梯兼無障礙樓梯、緊急昇降機、無障礙昇降機、梯廳、特別安全梯兼無障礙樓梯、Ａ棟蓄水池、機房、樓梯間、機械室、甲水箱計１４項。,鋼筋混凝土造,110年7月16日,十五層,,持分移轉
RPSSMLMLKHHGFBF08DA,1,41.73,本共有部分之項目有入口門廳、公共服務空間、管委會使用空間、行動不便廁所、停車空間、電信室、發電機房、垃圾冷藏室Ａ、儲藏室、垃圾儲藏室Ｂ、垃圾裝卸車位Ａ、垃圾裝卸車位Ｂ、台電配電場所、機車停車區、自行車停車區、水景機房、消防機房計１７項。,鋼筋混凝土造,110年7月16日,十五層,,持分移轉
RPTSMLMLKHHGFBF18DA,1,56.46,集合住宅,鋼筋混凝土造,110年7月16日,十五層,十二層 陽台,全筆移轉
RPTSMLMLKHHGFBF18DA,1,15.86,本共有部分之項目有Ｂ梯、排煙室、特別安全梯、無障礙樓梯、戶外安全梯兼無障礙樓梯、緊急昇降機、無障礙昇降機、梯廳、Ｂ棟蓄水池、機房、樓梯間、機械室、乙水箱計１３項。,鋼筋混凝土造,110年7月16日,十五層,,持分移轉
RPTSMLMLKHHGFBF18DA,1,41.73,本共有部分之項目有入口門廳、公共服務空間、管委會使用空間、行動不便廁所、停車空間、電信室、發電機房、垃圾冷藏室Ａ、儲藏室、垃圾儲藏室Ｂ、垃圾裝卸車位Ａ、垃圾裝卸車位Ｂ、台電配電場所、機車停車區、自行車停車區、水景機房、消防機房計１７項。,鋼筋混凝土造,110年7月16日,十五層,,持分移轉
RPQPMLOLKHHGFGF28DA,42,126.00,住家用,鋼筋混凝土造,68年11月2日,五層,四層 陽台,全筆移轉
RPQNMLPLKHHGFEF08EA,11,95.92,住家用,鋼筋混凝土造,100年2月14日,二十層,三層 陽台 雨遮,全筆移轉
RPQNMLPLKHHGFEF08EA,11,64.44,本共有部分之項目有公共服務空間、梯廳兼走道、防災中心、特別安全梯、撒水消防、排煙室、電氣管道、中繼水箱、自來水箱、蓄水池、Ａ單元電氣機房、消防水箱、水錶室、陽台、機車停車空間、社區活動空間、中繼機房、電梯間、樓梯間、Ｅ，Ｆ單元電氣機房、門廊、電梯機房、台電配電室、垃圾儲藏空間、管委會空間、別墅水箱、給水泵浦空間、水箱、緊急發電機房、電信機房、消防專用水箱、進氣機房、排氣機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、Ｄ棟水箱、Ｅ棟水箱、Ｆ棟水箱、Ｂ，Ｃ，Ｄ單元電氣機房、停車空間、梯廳、消防、排煙、進風、走道、防空避難室兼停車空間及揚水泵浦空間等４８項,鋼筋混凝土造,100年2月14日,二十二層,,持分移轉
RPQNMLRKKHHGFIF48DA,,207.96,住家用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLMJLHHGFBF17DA,35,49.09,住家用,鋼筋混凝土造,75年11月14日,五層,三層 陽台,持分移轉
RPRQMLOLKHHGFEF28DA,25,51.08,住家用,鋼筋混凝土造,85年12月19日,八層,五層 陽台,全筆移轉
RPRQMLOLKHHGFEF28DA,25,7.00,共有部份,鋼筋混凝土造,85年12月19日,九層,,持分移轉
RPRQMLOLKHHGFEF28DA,25,17.03,共有部份,鋼筋混凝土造,85年12月19日,九層,,持分移轉
RPQQMLOLKHHGFEF18DA,18,.06,社區活動中心,鋼骨混凝土造,92年9月22日,二十五層,一層 陽台,持分移轉
RPQQMLOLKHHGFEF18DA,18,.03,社區活動中心,鋼骨混凝土造,92年9月22日,二十五層,一層,持分移轉
RPQQMLOLKHHGFEF18DA,18,.03,社區活動中心,鋼骨混凝土造,92年9月22日,二十五層,一層,持分移轉
RPQQMLOLKHHGFEF18DA,18,.13,社區活動中心,鋼骨混凝土造,92年9月22日,二十五層,一層 陽台,持分移轉
RPQQMLOLKHHGFEF18DA,18,.03,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQQMLOLKHHGFEF18DA,18,.02,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPTOMLOLKHHGFAF87DA,29,12.49,共有部分,鋼筋混凝土造,81年11月19日,十六層,,持分移轉
RPQQMLOLKHHGFEF18DA,18,.06,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPQQMLOLKHHGFEF18DA,18,.01,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPTOMLOLKHHGFAF87DA,29,70.04,住家用,鋼筋混凝土造,81年11月19日,十三層,四層 陽台 花台,全筆移轉
RPQQMLOLKHHGFEF18DA,18,.00,共有部分,鋼骨鋼筋混凝土造,92年9月22日,二十五層,,持分移轉
RPQQMLOLKHHGFEF18DA,18,.00,共有部分,鋼骨鋼筋混凝土造,92年9月22日,二十五層,,持分移轉
RPQQMLOLKHHGFEF18DA,18,.00,共有部分,鋼骨鋼筋混凝土造,92年9月22日,二十五層,,持分移轉
