編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXSMLQJNHGGFBF98DA,11,9.02,本共有部分之項目有管委會使用空間、樓梯間、陽台、雨遮、停車空間、瞭望台等６項,鋼筋混凝土造,99年2月12日,十三層,,持分移轉
RPVRMLLKNHGGFBF28DA,25,14.38,共有部分,鋼筋混凝土造,85年1月17日,十四層,,持分移轉
RPXSMLQJNHGGFBF98DA,11,7.72,本共有部分之項目有樓梯間、水箱、機械室等３項,鋼筋混凝土造,99年2月12日,十三層,,持分移轉
RPXSMLQJNHGGFBF98DA,11,2.57,本共有部分之項目有樓梯間、水箱、機械室等３項,鋼筋混凝土造,99年2月12日,十三層,,持分移轉
RPQPNLLLMHGGFBF67DA,4,129.96,集合住宅,鋼筋混凝土造,105年11月22日,二十二層,八層 陽臺 雨遮,全筆移轉
RPQPNLLLMHGGFBF67DA,4,27.55,本共有部分之項目有排風管道、停獎車位專用樓梯梯廳、門廊、門廳、公設專用電梯、特別安全梯、陽台、警衛室、社區中心、防災中心、倉儲室、儲藏室、台電配電場所、電錶箱、電信機房、垃圾處理集中室、垃圾車位、進風管道、行動不便電梯緊急昇降機、梯廳兼排煙室、地下停車空間、茶水間、泵浦室、辦公室、機車坡道、社區辦公室、排煙管道、機房、排風機房、發電機進風、緊急發電機室、發電機排風、自設機車位、機械室、停獎車位專用樓電梯間、機車停車區、進風機房、水箱、中繼消防泵浦室、電梯機坑、污水機房、消防泵浦室、停車空間等４３項,鋼筋混凝土造,105年11月22日,二十二層,,持分移轉
RPQPNLLLMHGGFBF67DA,4,34.29,本共有部分之項目有梯廳兼排煙室、特別安全梯、排煙室、進風管道、消防管道、給水管道、梯廳、行動不便電梯緊急昇降機、機械室、連結中繼泵、水錶室、消防水箱、水箱等１３項,鋼筋混凝土造,105年11月22日,二十二層,,持分移轉
RPQPNLLLMHGGFBF67DA,4,78.05,本共有部分之項目有停車空間、行動不便者使用停車位、汽車坡道、防空避難室兼停車空間等４項,鋼筋混凝土造,105年11月22日,二十二層,,持分移轉
RPRTMLKLNHGGFEF38DA,2,60.72,住家用,鋼筋混凝土造,108年2月22日,二十三層,十層 陽臺 雨遮,全筆移轉
RPPNMLMLNHGGFAF37DA,26,102.43,住家用,鋼筋混凝土造,84年8月5日,十三層,五層 陽臺 花台,全筆移轉
RPRTMLKLNHGGFEF38DA,2,53.71,本共有部分有：停車空間、電梯機房、（高架地板）、１．８Ｍ防火門、１：７．０３汽車坡道、１：８汽車坡道、大廳、女廁、中繼泵浦室、公共設施空間、水池、水箱、水箱（公設）、台電配電室一區、台電配電室二區、台電配電室三區、台電配電室四區、地排水池、安全梯、自行車位停放區、行動不便廁所、沉砂池、男廁、防火乘場門、防災中心、垃圾貯存空間（一）、垃圾貯存空間（二）、昇降機道、門廳、雨水回收池、雨水泵浦機房、雨水滯留池、屋頂水箱、泵浦室、消防中繼機房、消防水池、消防水箱、消防機房、特別安全梯、特別安全梯兼無障礙梯、無障礙梯、停車空間兼防空避難室、排風管道、排氣墩、排煙室、梯間、梯廳、景觀機房、電信室、電梯、截水溝、管委會空間、緊急昇降機、緊急昇降機兼行動不便梯、緊急昇降機兼行動不便電梯、緊急昇降機道、緊急發電機室（一）、緊急發電機室（二）、機房、騎樓、警衛室。等６１項,鋼筋混凝土造,108年2月22日,二十六層,,持分移轉
RPPNMLMLNHGGFAF37DA,26,12.32,共有部分,鋼筋混凝土造,84年8月5日,十三層,,持分移轉
RPPNMLMLNHGGFAF37DA,26,42.83,共有部分,鋼筋混凝土造,84年8月5日,十三層,,持分移轉
RPPUMLKLMHGGFAF77DA,1,123.73,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,二十四層 陽臺 雨遮,全筆移轉
RPPUMLKLMHGGFAF77DA,1,21.51,共有部分；本共有部分項目：警衛室、外廊、梯廳、特別安全梯、排煙室、無障礙樓梯、緊急昇降機、行動不便者電梯、一般昇降機、機房、陽台、防災中心、緩衝空間、安全梯、梯間及排煙室、具頂蓋游泳池、走道、宴會廳、機房（一）、設備空間（一）、設備空間（二）、設備空間（三）、台電配電場所（Ａ）、油槽室、電梯機房、緊急發電機室（一）、Ａ棟污物處理室、垃圾車臨停車位、貨梯間、設備空間（七）、消防機房、Ｂ棟污物處理室、Ｂ棟電錶室、Ｃ棟污物處理室、台電配電場所（Ｂ）、緊急發電機室（二）、設備空間（四）、泳池機房、台電配電場所（Ｃ）、設備空間（五）、Ｄ棟污物處理室、機電設備空間（二）、機房（三）、機房（四）、機房（五）、設備空間（六）、梯間、水箱、水箱（三）、機房（二）、消防水池、設備空間、消防泵浦室、機電設備空間、雨水回收機房等共５５項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPPUMLKLMHGGFAF77DA,1,39.39,共有部分；本共有部分項目：特別安全梯、排煙室、無障礙樓梯、梯廳、緊急昇降機、行動不便者電梯、中繼機房、水箱、陽台、機房、梯間、電梯機房等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPPUMLKLMHGGFAF77DA,1,4.10,共有部分；本共有部分之項目有機車道、機車停車空間等２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPPUMLKLMHGGFAF77DA,1,39.63,共有部分；本共有部分之項目有車道、公共停車專用梯間、安全梯、無障礙樓梯、防空避難室兼停車空間、停車空間等６項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPVNMLOLNHGGFHF98EA,8,46.17,一般辦公室,鋼筋混凝土構造,101年10月19日,十五層,三層 陽臺 雨遮,全筆移轉
RPUPMLLLNHGGFEF38DA,10,88.28,住家用,鋼筋混凝土造,100年2月14日,十九層,十一層 陽臺 雨遮,全筆移轉
RPVNMLOLNHGGFHF98EA,8,20.26,本共有部分項目：騎樓，梯廳，排煙室，屋頂突出物〈一〉，屋頂突出物〈二〉，電梯機房，屋頂突出物〈三〉，水箱，機房，緊急發電機房，消防泵浦機房Ａ，消防泵浦機房Ｂ，停車空間，防空避難室兼停車空間，電信機房，台電專用管道間，水池，風機，電梯，樓梯。,鋼筋混凝土構造,101年10月19日,十五層,,持分移轉
RPUPMLLLNHGGFEF38DA,10,60.97,本共有部分之項目有公共服務空間、梯廳兼走道、防災中心、特別安全梯、撒水消防、排煙室、電氣管道、中繼水箱、自來水箱、蓄水池、Ａ單元電氣機房、消防水箱、水錶室、陽台、機車停車空間、社區活動空間、中繼機房、電梯間、樓梯間、Ｅ，Ｆ單元電氣機房、門廊、電梯機房、台電配電室、垃圾儲藏空間、管委會空間、別墅水箱、給水泵浦空間、水箱、緊急發電機房、電信機房、消防專用水箱、進氣機房、排氣機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、Ｄ棟水箱、Ｅ棟水箱、Ｆ棟水箱、Ｂ，Ｃ，Ｄ單元電氣機房、停車空間、梯廳、消防、排煙、進風、走道、防空避難室兼停車空間及揚水泵浦空間等４８項,鋼筋混凝土造,100年2月14日,二十二層,,持分移轉
RPVNMLOLNHGGFHF98EA,8,15.23,本共有部分項目：騎樓，車道，停車空間，停車位。,鋼筋混凝土構造,101年10月19日,十五層,,持分移轉
RPSPMLLLNHGGFCF97DA,25,163.97,住家用,鋼筋混凝土造,85年10月2日,三層,一層 二層 三層 陽台 屋頂突出物 露台 花台 地下層,全筆移轉
RPPWMLNKMHGGFBF28DA,8,124.75,集合住宅,鋼筋混凝土造,102年7月31日,十六層,三層 陽臺 雨遮,全筆移轉
RPPWMLNKMHGGFBF28DA,8,28.58,本共有部分之項目有梯廳、公共服務空間、電錶間、垃圾車暫停車位、行動不便者使用車位、游泳池機房、機械室、進風管道、排風管道、台電配電場所、防災中心、緊急發電機室、水箱、電信室、消防蓄水池、汙水處理機房、梯間等１７項。,鋼筋混凝土造,102年7月31日,十六層,,持分移轉
RPUQMLKKNHGGFAF87DA,12,31.83,住家用,鋼筋混凝土造,97年11月19日,二十四層,二十三層 陽臺,全筆移轉
RPPWMLNKMHGGFBF28DA,8,24.89,本共有部分之項目有梯廳１項。,鋼筋混凝土造,102年7月31日,十六層,,持分移轉
RPPWMLNKMHGGFBF28DA,8,5.16,本共有部分之項目有梯廳１項。,鋼筋混凝土造,102年7月31日,十六層,,持分移轉
RPUQMLKKNHGGFAF87DA,12,6.01,共有部分,鋼筋混凝土造,97年11月19日,二十四層,,持分移轉
RPPWMLNKMHGGFBF28DA,8,5.57,本共有部分之項目有機車停車空間１項。,鋼筋混凝土造,102年7月31日,十六層,,持分移轉
RPPWMLNKMHGGFBF28DA,8,92.95,本共有部分之項目有車道、樓電梯間、防空避難室兼停車空間、停車空間等４項。,鋼筋混凝土造,102年7月31日,十六層,,持分移轉
RPUQMLKKNHGGFAF87DA,12,33.22,共有部分,鋼筋混凝土造,97年11月19日,二十四層,,持分移轉
RPUQMLKKNHGGFAF87DA,12,10.65,共有部分,鋼筋混凝土造,97年11月19日,二十四層,,持分移轉
RPSQMLKLNHGGFEF18DA,7,90.24,住家用,鋼筋混凝土造,103年10月24日,十五層,十四層 陽臺,全筆移轉
RPSQMLKLNHGGFEF18DA,7,78.55,本共有部分之項目有：管委會空間、門廳、門廊、樓梯間、陽台、梯間、機械室、供公眾停車空間、台電受電室、電信機房、垃圾貯留空間、停車空間、蓄水池、台電專用管道間、發電機房、防空避難室兼停車空間、停獎電梯機坑、污水機房等１８項,鋼筋混凝土造,103年10月24日,十五層,,持分移轉
RPSQMLKLNHGGFEF18DA,7,17.76,本共有部分之項目有：樓梯間、機械、水箱等３項,鋼筋混凝土造,103年10月24日,十五層,,持分移轉
RPSQMLRLMHGGFHF09DA,2,70.43,集合住宅,鋼筋混凝土構造,108年5月22日,二十三層,十九層 陽臺 雨遮,全筆移轉
RPSQMLRLMHGGFHF09DA,2,44.77,共有部分；本共有部分項目有：電樓梯間、管道間、陽台、雨遮、中繼消防機房、管委會空間、屋頂突出物（電樓梯間、梯廳、雨遮、電梯機房、水箱Ａ、水箱Ｂ、消防水箱室、水表室）、防空避難室兼停車空間、車道、安全梯、台電配電場所、停車空間、水箱、緊急發電機室、垃圾裝卸位、垃圾儲存空間、資源回收室、地下室排氣機房、雨水機房、中繼水箱、排煙室等２１項。,鋼筋混凝土構造,108年5月22日,二十三層,,持分移轉
RPXRMLPLNHGGFBF09EA,4,58.79,集合住宅,鋼筋混凝土造,106年1月4日,十九層,九層 陽臺,全筆移轉
RPXRMLPLNHGGFBF09EA,4,48.66,本共有部分之項目有停車空間、梯廳、電錶室、垃圾暫存室、垃圾集中室、台電配電場所、發電機室、管委會使用空間、電信機房、泳池蓄水池、蓄水池、消防幫浦室、進風機房、排風機房、門廊、廁所、樓電梯間、車道、防災中心、機電空間、中繼機房、大廳、陽台、樓梯間、機械室等２５項。,鋼筋混凝土造,106年1月4日,十九層,,持分移轉
RPXRMLPLNHGGFBF09EA,4,13.09,本共有部分之項目有樓電梯間、梯廳、樓梯間、機械室等４項。,鋼筋混凝土造,106年1月4日,十九層,,持分移轉
RPSNMLLLNHGGFEF08EA,17,23.35,辦公室,鋼筋混凝土造,93年6月3日,十三層,地下一層,全筆移轉
RPSNMLLLNHGGFEF08EA,17,9.55,共有部分,鋼筋混凝土造,93年6月3日,十三層,,持分移轉
RPOPMLLLNHGGFCF67EA,3,112.81,集合住宅,鋼骨構造,107年5月23日,二十七層,十三層 陽臺,全筆移轉
RPRNNLRKNHGGFIF88DA,,88.81,集合住宅,鋼筋混凝土造,110年3月17日,十四層,十四層 陽臺,全筆移轉
RPOPMLLLNHGGFCF67EA,3,30.79,本共有部分項目計有：門廳、梯廳、樓梯Ｃ（一般安全梯）、緊急升降機／無障礙電梯、排煙室Ａ、客梯、機房、管委會使用空間（監控室）、自行車停車空間、樓梯Ｄ（停獎專用樓梯）（自設）、管道間、樓梯Ｂ（特別安全梯）、機房１（機械室）、電梯井、機房１（水錶室）、機房２（消房水箱）、機房３（電梯機房）、機房４（機械室）、排煙室、機房１（水箱間）、機房２（電梯機房）、機房３（機械室）、機房１（電錶室）、機房２（停車場排風）、機房３（消防中繼泵浦機房）、機房４（台電配電室）、機房５（緊急發電機室）、機房６（停車場進風）、機房７（電錶室）、梯廳１、梯廳２、梯廳３、走道、汽車車道、機車車道、防空避難室兼停車空間、法定機車停車位、停獎機車車位、消防水箱、消防中繼水箱、油槽室、垃圾及資源空間、防災中心、垃圾車暫停車位、無障礙廁所、機房２（停車場進風）、機房１（停車場排風）、機房１（電信室）、機房３（停車場進風）、機房２（水箱間）、機房４（消防泵浦）、機房５（雨水回收）、機房２等共計５３項。,鋼骨構造,107年5月23日,二十七層,,持分移轉
RPRNNLRKNHGGFIF88DA,,53.48,本共有部分之項目有：管理室、車道、管委會使用空間、一般安全梯、梯廳、一般升降機、緊急升降機、梯廳兼排煙室、陽台、電錶區、排煙室、景觀機房、集中式垃圾貯存空間、緊急發電機室、台電配電場所、停車空間、電信室、水箱、污水機房、消防機房、防空避難室兼停車空間等２１項。,鋼筋混凝土造,110年3月17日,十四層,,持分移轉
RPOPMLLLNHGGFCF67EA,3,31.75,本共有部分項目計有：樓梯Ａ〈特別安全梯〉、樓梯Ｂ〈特別安全梯〉、排煙室Ａ、排煙室Ｂ、客梯、梯廳１、梯廳２、緊急升降機／無障礙電梯、管委會使用空間〈交誼室〉、管委會使用空間〈健身中心〉、管委會使用空間〈瑜珈室〉、男更衣室、女更衣室、男廁、女廁、陽台等共計１６項。,鋼骨構造,107年5月23日,二十七層,,持分移轉
RPRNNLRKNHGGFIF88DA,,24.44,本共有部分之項目有：一般安全梯、梯廳、排煙室、一般升降機、緊急升降機、水錶室、機械室等７項。,鋼筋混凝土造,110年3月17日,十四層,,持分移轉
RPOPMLLLNHGGFCF67EA,3,36.60,本共有部分項目計有：汽車車道、防空避難室兼停車空間、停車空間等共計３項。,鋼骨構造,107年5月23日,二十七層,,持分移轉
RPSPMLOLNHGGFDF48EA,3,23.32,本共有部份項目有：無障礙樓梯、梯廳、排煙室、戶外安全梯、管委會辦公空間、管委會會議空間、儲藏室、信箱／宅配區、樓梯間、機械室、電梯機房、水箱、台電配電室、排氣機房、進氣機房、停車空間、垃圾儲存空間、電信機房、緊急發電機房、污水機房、消防泵浦室、水箱１、水箱２、防空避難室兼停車空間等２４項。,鋼筋混凝土構造,107年2月22日,十五層,,持分移轉
RPPNMLNLNHGGFDF77DA,23,67.65,住家用,鋼筋混凝土造,86年11月5日,六層,五層 陽臺,全筆移轉
RPPNMLNLNHGGFDF77DA,23,16.65,樓梯間、電梯、門廊廊道、屋頂突出物、台電配電室、蓄水糟,鋼筋混凝土造,86年11月5日,六層,,持分移轉
RPPNMLNLNHGGFDF77DA,23,4.49,防空避難室兼停車空間、停車空間,鋼筋混凝土造,86年11月5日,六層,,持分移轉
RPVQMLRJNHGGFAF58DA,1,141.16,集合住宅,鋼骨鋼筋混凝土造,108年11月1日,十九層,六層 陽臺 雨遮,全筆移轉
RPVQMLRJNHGGFAF58DA,1,110.22,共有部分，本共有部分之項目有：梯廳、無障礙昇降機、無障礙特別安全梯、管委會使用空間１、管委會使用空間２、緊急用昇降機、特別安全梯、排煙室（梯廳）、排煙室、機房、安全梯、中繼機房、消防水箱、電梯機房、梯廳（排煙室）、防空避難室兼停車空間、汽機車坡道、消防水池、電錶區、台電配電場所、發電機室、排風、進風、電信機房、無障礙安全梯、防災中心、垃圾儲存室、水箱Ｂ、停車空間、水箱Ａ、雨水回收機房及消防機房等３２項。,鋼骨鋼筋混凝土造,108年11月1日,十九層,,持分移轉
RPQOMLMKMHGGFBF47DA,4,115.57,集合住宅,鋼筋混凝土造,105年11月22日,二十二層,十三層 陽臺 雨遮,全筆移轉
RPQOMLMKMHGGFBF47DA,4,24.55,本共有部分之項目有排風管道、停獎車位專用樓梯梯廳、門廊、門廳、公設專用電梯、特別安全梯、陽台、警衛室、社區中心、防災中心、倉儲室、儲藏室、台電配電場所、電錶箱、電信機房、垃圾處理集中室、垃圾車位、進風管道、行動不便電梯緊急昇降機、梯廳兼排煙室、地下停車空間、茶水間、泵浦室、辦公室、機車坡道、社區辦公室、排煙管道、機房、排風機房、發電機進風、緊急發電機室、發電機排風、自設機車位、機械室、停獎車位專用樓電梯間、機車停車區、進風機房、水箱、中繼消防泵浦室、電梯機坑、污水機房、消防泵浦室、停車空間等４３項,鋼筋混凝土造,105年11月22日,二十二層,,持分移轉
