編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUOMLLLNHJGFEF58DA,5,69.05,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,,持分移轉
RPPPMLTLNHJGFEF98DA,9,85.54,住家用,鋼筋混凝土造,104年5月15日,十五層,七層 陽台 雨遮,全筆移轉
RPPPMLTLNHJGFEF98DA,9,76.59,本共有部分之項目有：管委會使用空間、梯廳、車道、排煙室、樓電梯間、停車空間、陽台、台電配電室、垃圾儲存空間、水箱、垃圾車暫停車位、電信機房、水景機房、發電機房、消防機房、污水機房、電梯機房等１７項,鋼筋混凝土造,104年5月15日,十五層,,持分移轉
RPQNMLQJNHJGFGF58DA,45,99.00,住家用,鋼筋混凝土造,68年4月24日,四層,四層 陽台,全筆移轉
RPWNMLOKNHJGFGF09DA,40,83.61,住家用,鋼筋混凝土造,72年12月27日,五層,五層 陽台,全筆移轉
RPOTMLKLNHJGFGF58DA,40,79.23,住家用,鋼筋混凝土造,72年11月29日,四層,二層 陽台,全筆移轉
RPTOMLSLNHJGFGF76DA,24,103.69,住家用,鋼筋混凝土造,88年11月23日,七層,六層 陽台,全筆移轉
RPTOMLSLNHJGFGF76DA,24,30.98,共有部分,鋼筋混凝土造,88年11月23日,七層,,持分移轉
RPWQMLLLNHJGFGF56DA,36,128.37,住家用,鋼筋混凝土造,77年7月2日,五層,二層 陽台,全筆移轉
RPQOMLNLNHJGFGF58DA,28,57.64,集合住宅,鋼筋混凝土造,84年12月18日,十二層,四層 陽台,全筆移轉
RPQOMLNLNHJGFGF58DA,28,44.18,共有部分,鋼筋混凝土造,84年12月18日,十二層,,持分移轉
RPQOMLNLNHJGFGF58DA,28,8.51,共有部分,鋼筋混凝土造,84年12月18日,十二層,,持分移轉
RPQOMLNLNHJGFGF58DA,28,2.44,本共有部分項目有：門廳等１項。,鋼筋混凝土造,84年12月18日,十二層,,持分移轉
RPSQMLOJOHJGFGF98DA,,60.45,集合住宅,鋼筋混凝土造,113年1月8日,十七層,十層 陽台,全筆移轉
RPSQMLOJOHJGFGF98DA,,65.46,本共有部分項目有：停車空間、排煙室、緊急昇降機、安全梯Ｂ、防空避難室兼停車空間、機房、自行車停車空間、車道、特別安全梯Ａ、管委會空間、高層緩衝空間、無障礙昇降機、大廳、特別安全梯Ｂ、緊急升降機、梯廳、機械房、室內安全梯、機房（水錶室）、電梯機房、消防水箱、室內安全梯間、廁所、水箱等２４項。,鋼筋混凝土造,113年1月8日,十七層,,持分移轉
RPQNMLOJOHJGFGF48DA,21,71.37,住家用,鋼筋混凝土造,92年9月22日,七層,六層 陽台,全筆移轉
RPQNMLOJOHJGFGF48DA,21,67.51,共有部分,鋼筋混凝土造,92年9月22日,七層,,持分移轉
RPSSMLOJOHJGFGF56DA,42,97.00,住家用,鋼筋混凝土造,70年12月24日,五層,二層 陽台,全筆移轉
RPPOMLQKNHJGFHF78DA,20,38.79,事務所,鋼筋混凝土造,92年11月25日,十一層,五層 陽台,全筆移轉
RPPOMLQKNHJGFHF78DA,20,.35,共有部分,鋼筋混凝土、鋼骨鋼筋混凝土,92年11月25日,十一層,,持分移轉
RPPOMLQKNHJGFHF78DA,20,2.40,共有部分,鋼筋混凝土、鋼骨鋼筋混凝土,92年11月25日,十一層,,持分移轉
RPPOMLQKNHJGFHF78DA,20,18.25,共有部分,鋼筋混凝土、鋼骨鋼筋混凝土,92年11月25日,十一層,,持分移轉
RPROMLNLNHJGFHF78DA,29,67.58,住家用,鋼筋混凝土造,84年1月7日,十六層,十五層 陽台 花台,全筆移轉
RPROMLNLNHJGFHF78DA,29,55.99,停車空間,鋼筋混凝土造,84年1月7日,十六層,地下二層 地下三層,持分移轉
RPROMLNLNHJGFHF78DA,29,9.12,共有部分,鋼筋混凝土造,84年1月7日,十六層,,持分移轉
RPROMLNLNHJGFHF78DA,29,13.92,共有部分,鋼筋混凝土造,84年1月7日,十六層,,持分移轉
RPUNMLOLNHJGFHF09DA,,36.20,集合住宅,鋼筋混凝土構造,113年1月5日,十層,四層 陽台 雨遮,全筆移轉
RPUNMLOLNHJGFHF09DA,,19.12,本共有部分項目有：車道、管委會空間、梯廳、門廊、消防水箱、生活用水水箱、電梯機房、走廊、防空避難室兼停車空間、電信機房、緊急發電機室、電錶區、消防泵浦室、陽台、台電配電場所、樓梯間等１６項。,鋼筋混凝土構造,113年1月5日,十層,,持分移轉
RPUOMLOLNHJGFHF56DA,,36.20,集合住宅,鋼筋混凝土構造,113年1月5日,十層,六層 陽台 雨遮,全筆移轉
RPUOMLOLNHJGFHF56DA,,19.12,本共有部分項目有：車道、管委會空間、梯廳、門廊、消防水箱、生活用水水箱、電梯機房、走廊、防空避難室兼停車空間、電信機房、緊急發電機室、電錶區、消防泵浦室、陽台、台電配電場所、樓梯間等１６項。,鋼筋混凝土構造,113年1月5日,十層,,持分移轉
RPQOMLOLNHJGFHF78DA,,36.20,一般事務所,鋼筋混凝土構造,113年1月5日,十層,二層 陽台 雨遮,全筆移轉
RPQOMLOLNHJGFHF78DA,,19.12,本共有部分項目有：車道、管委會空間、梯廳、門廊、消防水箱、生活用水水箱、電梯機房、走廊、防空避難室兼停車空間、電信機房、緊急發電機室、電錶區、消防泵浦室、陽台、台電配電場所、樓梯間等１６項。,鋼筋混凝土構造,113年1月5日,十層,,持分移轉
RPXOMLOLNHJGFHF86DA,,36.20,集合住宅,鋼筋混凝土構造,113年1月5日,十層,九層 陽台 雨遮,全筆移轉
RPXOMLOLNHJGFHF86DA,,19.12,本共有部分項目有：車道、管委會空間、梯廳、門廊、消防水箱、生活用水水箱、電梯機房、走廊、防空避難室兼停車空間、電信機房、緊急發電機室、電錶區、消防泵浦室、陽台、台電配電場所、樓梯間等１６項。,鋼筋混凝土構造,113年1月5日,十層,,持分移轉
RPRPMLKMNHJGFHF68DA,25,111.47,住家用,鋼筋混凝土造,88年4月12日,十四層,十一層 陽台,全筆移轉
RPRPMLKMNHJGFHF68DA,25,9.52,共有部分,鋼筋混凝土造,88年4月12日,十五層,,持分移轉
RPRPMLKMNHJGFHF68DA,25,34.97,停車空間兼防空避難室,鋼筋混凝土造,88年4月12日,十五層,,持分移轉
RPPNMLLJOHJGFHF18DA,47,78.60,住家用,鋼筋混凝土造,66年8月6日,四層,三層 陽台,全筆移轉
RPVNMLNJOHJGFHF98DA,29,92.19,住家用,鋼筋混凝土造,84年1月28日,五層,五層 陽台 花台 雨遮,全筆移轉
RPVNMLNJOHJGFHF98DA,29,9.38,共有部分,鋼筋混凝土造,84年1月28日,五層,,持分移轉
RPQQMLNJOHJGFHF78DA,,36.20,一般事務所,鋼筋混凝土構造,113年1月5日,十層,二層 陽台 雨遮,全筆移轉
RPQQMLNJOHJGFHF78DA,,19.12,本共有部分項目有：車道、管委會空間、梯廳、門廊、消防水箱、生活用水水箱、電梯機房、走廊、防空避難室兼停車空間、電信機房、緊急發電機室、電錶區、消防泵浦室、陽台、台電配電場所、樓梯間等１６項。,鋼筋混凝土構造,113年1月5日,十層,,持分移轉
RPQNMLLJOHJGFHF28DA,55,155.25,住家用,加強磚造,57年11月24日,三層,一層 二層 三層,全筆移轉
RPPNMLNJOHJGFCF87DA,10,73.78,住家用,鋼筋混凝土造,102年11月8日,八層,六層 陽台 雨遮,全筆移轉
RPPNMLNJOHJGFCF87DA,10,15.02,本共有部分項目有：Ｂ梯廳、Ｂ樓梯、Ｂ梯間、Ｂ機械室、Ｂ水箱、Ｂ消防水箱等６項。,鋼筋混凝土造,102年11月8日,八層,,持分移轉
RPPNMLNJOHJGFCF87DA,10,3.72,本共有部分項目有：Ｇ門廳、丁門廳、機車停車空間、甲一門廳、甲二門廳、甲三門廳、警衛室、交誼廳一、交誼廳二、Ｍ梯廳、Ｌ樓梯、Ｍ昇降機坑道、Ｍ昇降機道、Ｍ昇降機房、雨遮、陽台等１６項。,鋼筋混凝土造,102年11月8日,八層,,持分移轉
RPPNMLNJOHJGFCF87DA,10,48.30,本共有部分項目有：防空避難室、防空避難室兼停車空間、停車空間、甲棟台電配電場所、乙台電配電場所、丙台電配電場所、台電配電場所（丁）、發電機房、發電機房一、電信機房、Ｈ電信機房、台電管道間（１）、台電管道間（２）、消防機房、消防機房二、污水池專用機電室、中央管理室（消防、機電用）、Ａ梯廳、Ａ樓梯間、Ｂ廳梯、Ｃ梯廳、Ｃ樓梯間、Ｄ梯廳、Ｄ樓梯間、Ｅ梯廳、Ｅ樓梯間、Ｆ梯廳、Ｆ樓梯間、Ｇ梯廳、Ｇ樓梯間、Ｈ梯廳、Ｈ１梯、Ｈ２梯、Ｋ樓梯、Ｌ樓梯、Ｍ梯廳、Ｍ門廳、Ａ蓄水池、Ｂ蓄水池、Ｃ蓄水池、Ｄ蓄水池、Ｅ蓄水池、Ｆ蓄水池、Ｇ蓄水池、Ｈ蓄水池、Ｉ蓄水池、Ｊ蓄水池、Ｋ蓄水池等４８項。,鋼筋混凝土造,102年11月8日,八層,,持分移轉
RPWPMLMJNHJGFEF78DA,1,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPQPMLRJNHJGFIF09DA,30,115.33,住家用,鋼筋混凝土造,83年8月16日,十二層,七層 陽台 花台,全筆移轉
RPWPMLMJNHJGFEF78DA,1,53.13,集合住宅,鋼筋混凝土造,112年7月27日,二十三層,六層 陽台,全筆移轉
RPQPMLRJNHJGFIF09DA,30,35.39,共有部分,鋼筋混凝土造,83年8月16日,十二層,,持分移轉
RPWPMLMJNHJGFEF78DA,1,17.25,本案共有部分項目有：排煙室、梯廳、Ｂ棟排煙室、Ｂ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPWPMLMJNHJGFEF78DA,1,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPWPMLMJNHJGFEF78DA,1,.40,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPWPMLMJNHJGFEF78DA,1,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPWPMLMJNHJGFEF78DA,1,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPWPMLMJNHJGFEF78DA,1,45.09,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPTPMLNJNHJGFEF58DA,1,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPTPMLNJNHJGFEF58DA,1,52.87,集合住宅,鋼筋混凝土造,112年7月27日,二十二層,十九層 陽台,全筆移轉
RPTPMLNJNHJGFEF58DA,1,17.82,本案共有部分項目有：排煙室、梯廳、Ｈ排煙室、Ｈ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPTPMLNJNHJGFEF58DA,1,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPTPMLNJNHJGFEF58DA,1,.42,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPTPMLNJNHJGFEF58DA,1,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPTPMLNJNHJGFEF58DA,1,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPTPMLNJNHJGFEF58DA,1,45.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPPNMLQJOHJGFHF68DA,31,3.71,共有部分,鋼筋混凝土造,82年2月5日,十五層,,持分移轉
RPPNMLQJOHJGFHF68DA,31,2.98,共有部分,鋼筋混凝土造,82年2月5日,十五層,,持分移轉
RPPNMLQJOHJGFHF68DA,31,68.92,住家用,鋼筋混凝土造,82年2月5日,十五層,十五層 陽台,全筆移轉
RPWNMLSLNHJGFIF17DA,,109.44,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPOPMLPJOHJGFGF58DA,1,79.92,集合住宅,鋼筋混凝土造,112年3月15日,二十一層,四層 陽台 雨遮,全筆移轉
RPOPMLPJOHJGFGF58DA,1,44.18,本共有部分項目有：自行車停車空間、公共服務空間（一）、Ａ１梯無障礙樓梯、機電設備空間、緊急昇降機、無障礙昇降機、排煙室、門廳、梯廳兼排煙室、Ａ２梯無障礙樓梯、公共服務空間（二）、管委會空間、警衛室、Ａ１梯、梯廳、雨遮、門廊、樓梯間、機械室、消防機房、機房、噴灌機房、進風機房、台電配電場所、發電機室、受電箱室、防災中心、Ａ１梯安全梯無障礙樓梯、垃圾車位、垃圾儲藏室、機車停車區、機房Ｂ、停車空間、機車道、水箱Ａ、排風機房、電信機房、機房Ｃ、機房Ｄ、機房Ｅ、機房Ｆ、水箱Ｂ、水箱機房、消防中繼水箱、機房Ｇ、機房Ｈ、消防機房等４７項。,鋼筋混凝土造,112年3月15日,二十一層,,持分移轉
