地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
新北市,三重區,新北市三重區電信街８５號二樓之二,房地(土地+建物)+車位,2022-02,2022,2,1150.0,28.80703250962705,160.0,7.284189255820847,990.0,21.5228432538062,45.99764019676739,華廈(10層含以下有電梯),1,二層,七層,0房0廳0衛,0,0,0,有,False,,RPTPMLLLLHHGFGF48EA
新北市,土城區,新北市土城區金安街１１之１號六樓,房地(土地+建物)+車位,2022-02,2022,2,1530.0,54.75241924018162,165.0,12.260306916047298,1365.0,42.492112324134325,32.12360895564889,華廈(10層含以下有電梯),8,六層,九層,3房2廳2衛,3,2,2,有,False,,RPSQMLLLLHHGFAF77DA
新北市,新店區,新北市新店區頂城三街１３８巷２弄１３號,房地(土地+建物)+車位,2022-02,2022,2,4100.0,56.23164205832796,0.0,0.0,4100.0,56.23164205832796,72.91268492118996,透天厝,0,全,三層,6房2廳3衛,6,2,3,有,False,陽台外推；其他增建；,RPSOMLLLLHHGFCF87EA
新北市,新莊區,新北市新莊區新北大道七段４３２號九樓,房地(土地+建物),2022-02,2022,2,650.0,16.900650071541147,0.0,0.0,650.0,16.900650071541147,38.4600590656882,住宅大樓(11層含以上有電梯),0,九層,十八層,3房2廳2衛,3,2,2,有,False,夾層；其他增建；,RPPTMLLLLHHGFBF97EA
新北市,八里區,新北市八里區龍米路二段２２８之２５號八樓,房地(土地+建物)+車位,2022-02,2022,2,945.0,57.26316553683083,80.0,10.986783794493904,865.0,46.27638174233693,18.6920404628056,住宅大樓(11層含以上有電梯),8,八層,十二層,0房0廳0衛,0,0,0,有,False,,RPPQMLLLLHHGFEF97EA
新北市,樹林區,新北市樹林區大安路６１４號二樓,房地(土地+建物)+車位,2022-02,2022,2,1400.0,47.649729716648665,0.0,6.385765580995768,1400.0,41.2639641356529,33.927908511106224,住宅大樓(11層含以上有電梯),0,二層,十五層,3房2廳2衛,3,2,2,有,False,,RPPOMLOLKHHGFIF28DA
新北市,中和區,新北市中和區圓通路２４２之１號十樓,房地(土地+建物)+車位,2022-02,2022,2,1656.0,32.69112678058799,200.0,6.004616143191189,1456.0,26.686510637396804,54.55939968261166,住宅大樓(11層含以上有電梯),10,十層,十二層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPTRMLLJLHHGFHF48DA
新北市,中和區,新北市中和區連城路４６９巷６５弄１６號五樓,房地(土地+建物),2022-02,2022,2,840.0,31.099979127530787,0.0,0.0,840.0,31.099979127530787,27.0096644295302,公寓(5樓含以下無電梯),0,五層,五層,3房2廳1衛,3,2,1,無,False,頂樓加蓋；,RPQTMLLLLHHGFHF68EA
新北市,板橋區,新北市板橋區板新路４０號二樓,房地(土地+建物),2022-02,2022,2,1270.0,24.49338887225141,0.0,0.0,1270.0,24.49338887225141,51.850726194887,公寓(5樓含以下無電梯),0,二層,四層,3房1廳2衛,3,1,2,無,False,,RPSQMLMLLHHGFAF87DA
新北市,新莊區,新北市新莊區昌平街１１１號二樓,房地(土地+建物)+車位,2022-02,2022,2,3100.0,68.93359832294247,220.0,13.579204970672668,2880.0,55.3543933522698,52.02839062243839,住宅大樓(11層含以上有電梯),4,二層,十八層,3房2廳2衛,3,2,2,有,False,,RPRQMLLLLHHGFBF77DA
新北市,汐止區,新北市汐止區汐萬路一段１９６之３號八樓,房地(土地+建物)+車位,2022-02,2022,2,1300.0,38.68061794608853,200.0,5.0819925040610565,1100.0,33.59862544202748,32.739434590798595,華廈(10層含以下有電梯),11,八層,十層,3房2廳2衛,3,2,2,有,False,,RPRQMLPKLHHGFDF28DA
新北市,淡水區,新北市淡水區中山路１２７號十一樓之三,房地(土地+建物),2022-02,2022,2,278.0,11.7430326790268,0.0,0.0,278.0,11.7430326790268,23.67361205564142,住宅大樓(11層含以上有電梯),0,十一層,十二層,1房0廳1衛,1,0,1,有,False,,RPQNMLLLLHHGFEF67DA
新北市,新莊區,新北市新莊區民安西路３０８號四樓,房地(土地+建物),2022-02,2022,2,800.0,26.632060717710445,0.0,0.0,800.0,26.632060717710445,30.038982280781457,公寓(5樓含以下無電梯),0,四層,五層,2房2廳2衛,2,2,2,無,False,陽台外推；,RPOTMLLLLHHGFBF87EA
新北市,林口區,新北市林口區公園路１１號十一樓之一,房地(土地+建物)+車位,2022-02,2022,2,1410.0,39.2039421741853,0.0,9.320011252983402,1410.0,29.883930921201895,47.18254782872759,住宅大樓(11層含以上有電梯),4,十一層,二十一層,2房1廳1衛,2,1,1,有,False,,RPVQMLSKLHHGFBF78DA
新北市,新莊區,新北市新莊區新北大道七段６５６號四樓,房地(土地+建物),2022-02,2022,2,900.0,25.05603804234389,0.0,0.0,900.0,25.05603804234389,35.91948569358928,華廈(10層含以下有電梯),5,四層,九層,2房1廳1衛,2,1,1,有,False,,RPQNMLSKLHHGFBF97DA
新北市,新店區,新北市新店區安祥路１４７巷７８號五樓,房地(土地+建物)+車位,2022-02,2022,2,730.0,39.86036620595985,80.0,0.0,650.0,39.86036620595985,16.306924944979887,公寓(5樓含以下無電梯),0,五層,五層,3房2廳2衛,3,2,2,有,False,頂樓加蓋；其他增建；,RPUOMLRJLHHGFCF38DA
新北市,三重區,新北市三重區三和路一段９１號三樓,房地(土地+建物)+車位,2022-02,2022,2,2780.0,59.47443727520502,0.0,11.95478236669601,2780.0,47.51965490850901,58.5021083455344,住宅大樓(11層含以上有電梯),7,三層,二十三層,3房2廳2衛,3,2,2,有,False,,RPSPMLSKLHHGFGF88DA
新北市,淡水區,新北市淡水區民族路３１巷５６號九樓之２,房地(土地+建物),2022-02,2022,2,1300.0,37.4131448156114,0.0,0.0,1300.0,37.4131448156114,34.747145860284604,住宅大樓(11層含以上有電梯),0,九層,二十一層,3房2廳2衛,3,2,2,有,False,原大樓梯廳增建為室內使用其他增建；,RPTRMLSJLHHGFEF88DA
新北市,鶯歌區,新北市鶯歌區中山路３２９巷６弄２０號八樓,房地(土地+建物),2022-02,2022,2,780.0,31.553728458250525,0.0,0.0,780.0,31.553728458250525,24.71974115616911,住宅大樓(11層含以上有電梯),0,八層,十二層,3房2廳2衛,3,2,2,有,False,,RPPOMLMJLHHGFIF97DA
新北市,中和區,新北市中和區中興街２２２號四樓之二,房地(土地+建物)+車位,2022-02,2022,2,1760.0,37.12879523502703,180.0,4.558668275964293,1580.0,32.57012695906273,48.51071050431875,住宅大樓(11層含以上有電梯),0,四層,十五層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPWNMLLLLHHGFHF68EA
新北市,土城區,新北市土城區延街２８號四樓,房地(土地+建物),2022-02,2022,2,1050.0,31.320803801814392,0.0,0.0,1050.0,31.320803801814392,33.52404384778829,公寓(5樓含以下無電梯),0,四層,五層,3房1廳2衛,3,1,2,無,False,,RPXRMLQKLHHGFAF78DA
新北市,板橋區,新北市板橋區信義路１５２號二樓,房地(土地+建物),2022-02,2022,2,990.0,29.354556702028862,0.0,0.0,990.0,29.354556702028862,33.72559872217642,公寓(5樓含以下無電梯),0,二層,四層,5房0廳5衛,5,0,5,無,False,陽台外推；其他增建；,RPTPMLSKLHHGFAF38DA
新北市,三重區,新北市三重區福德北路１８號十五樓,房地(土地+建物)+車位,2022-02,2022,2,3458.0,67.02482613838144,0.0,15.03422782451396,3458.0,51.99059831386748,66.51202548437773,住宅大樓(11層含以上有電梯),2,十五層,十五層,3房2廳2衛,3,2,2,有,False,,RPRPMLPLKHHGFGF48DA
新北市,三重區,新北市三重區長樂街５５之２號,房地(土地+建物),2022-02,2022,2,1108.0,28.132458504623703,0.0,0.0,1108.0,28.132458504623703,39.38511096774194,公寓(5樓含以下無電梯),0,二層，陽台,四層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPOPMLLLLHHGFGF87DA
新北市,三重區,新北市三重區電信街８５號四樓之一,房地(土地+建物)+車位,2022-02,2022,2,940.0,25.99681165470281,140.0,7.284189255820847,800.0,18.71262239888196,42.751891367604266,華廈(10層含以下有電梯),1,四層,七層,0房0廳1衛,0,0,1,有,False,,RPSPMLLLLHHGFGF38EA
新北市,三重區,新北市三重區電信街８９號十二樓之二,房地(土地+建物)+車位,2022-02,2022,2,1600.0,37.16812017702274,180.0,7.284189255820847,1420.0,29.88393092120189,47.5171758275129,住宅大樓(11層含以上有電梯),1,十二層,十四層,3房1廳2衛,3,1,2,有,False,,RPRQMLLLLHHGFGF38EA
新北市,淡水區,新北市淡水區民權路２３號十四樓之１６,房地(土地+建物),2022-02,2022,2,1680.0,40.31411553667959,0.0,0.0,1680.0,40.31411553667959,41.67274855556389,住宅大樓(11層含以上有電梯),0,十四層,二十四層,0房0廳0衛,0,0,0,有,False,夾層；,RPXRMLLLLHHGFEF88EA
新北市,樹林區,新北市樹林區千歲街２６之１０號四樓,房地(土地+建物),2022-02,2022,2,760.0,32.754651686888764,0.0,0.0,760.0,32.754651686888764,23.20281123014407,公寓(5樓含以下無電梯),0,四層,五層,3房2廳1衛,3,2,1,無,False,陽台外推；,RPPNMLRKLHHGFIF48DA
新北市,蘆洲區,新北市蘆洲區民族路３３６巷１７號五樓,房地(土地+建物),2022-02,2022,2,800.0,24.19996430505265,0.0,0.0,800.0,24.19996430505265,33.057900000000004,公寓(5樓含以下無電梯),0,五層,五層,3房1廳2衛,3,1,2,無,False,陽台外推；,RPRQMLLKLHHGFGF18DA
新北市,淡水區,新北市淡水區新市三路一段３２２號五樓,房地(土地+建物)+車位,2022-02,2022,2,990.0,48.5814283423932,0.0,10.490684526240324,990.0,38.09074381615287,25.99056623252859,住宅大樓(11層含以上有電梯),7,五層,十五層,3房2廳2衛,3,2,2,有,False,,RPSRMLMLLHHGFEF38DA
新北市,淡水區,新北市淡水區淡金路２３號十一樓之３,房地(土地+建物),2022-02,2022,2,510.0,13.797004649418142,0.0,0.0,510.0,13.797004649418142,36.96454505590879,住宅大樓(11層含以上有電梯),0,十一層,二十九層,1房0廳1衛,1,0,1,有,False,陽台外推；,RPWNMLPJLHHGFEF48DA
新北市,土城區,新北市土城區金安街１１號七樓,房地(土地+建物)+車位,2022-02,2022,2,1550.0,54.71914428926217,0.0,12.260306916047298,1550.0,42.45883737321487,36.50594542604731,華廈(10層含以下有電梯),8,七層,九層,3房2廳2衛,3,2,2,有,False,,RPQNMLMJLHHGFAF17DA
新北市,土城區,新北市土城區中央路一段２６８號四樓之１,房地(土地+建物),2022-02,2022,2,1230.0,28.05985861170855,0.0,0.0,1230.0,28.05985861170855,43.83486093143596,住宅大樓(11層含以上有電梯),3,四層,三十二層,2房1廳1衛,2,1,1,有,False,,RPQOMLMLLHHGFAF47DA
新北市,林口區,新北市林口區文化三路一段７５號九樓,房地(土地+建物)+車位,2022-02,2022,2,5788.0,140.12686831286925,470.0,12.789681135220324,5318.0,127.33718717764891,41.763133911390895,住宅大樓(11層含以上有電梯),2,九層,四十一層,0房0廳0衛,0,0,0,有,False,毛胚屋；,RPVPMLOLKHHGFBF28DA
新北市,新店區,新北市新店區安康路二段２４號,房地(土地+建物),2022-02,2022,2,600.0,8.82088698919169,0.0,0.0,600.0,8.82088698919169,68.02037037037037,透天厝,0,全,二層,3房2廳1衛,3,2,1,無,False,,RPQNMLOKLHHGFCF77EA
新北市,永和區,新北市永和區民生路２５巷１２號四樓,房地(土地+建物),2022-02,2022,2,1217.0,27.12815998596402,0.0,0.0,1217.0,27.12815998596402,44.86113325156111,公寓(5樓含以下無電梯),0,四層，陽台,五層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPXQMLMJLHHGFHF88DA
新北市,淡水區,新北市淡水區新春街８５巷２５弄５１號八樓,房地(土地+建物)+車位,2022-02,2022,2,1400.0,51.942198385257385,140.0,10.868808968506771,1260.0,41.073389416750615,30.67679628811312,華廈(10層含以下有電梯),9,八層,八層,2房2廳2衛,2,2,2,有,False,,RPWNMLTKKHHGFEF88DA
新北市,板橋區,新北市板橋區民生路三段１０號七樓之１,房地(土地+建物)+車位,2022-02,2022,2,3010.0,55.54799306671023,310.0,11.736982687950537,2700.0,43.81101037875969,61.62834357522613,住宅大樓(11層含以上有電梯),0,七層,三十一層,3房2廳2衛,3,2,2,有,False,地下一層停車位編號:301及302,RPQNMLSLKHHGFAF87DA
新北市,泰山區,新北市泰山區泰林路二段４７６號九樓,房地(土地+建物)+車位,2022-02,2022,2,1350.0,42.259187667698185,170.0,8.451837533539639,1180.0,33.80735013415855,34.90365246957767,住宅大樓(11層含以上有電梯),0,九層,十三層,3房2廳2衛,3,2,2,有,False,,RPWNMLPJLHHGFBF18DA
新北市,新莊區,新北市新莊區五權一路１２巷９弄２１號三樓,房地(土地+建物)+車位,2022-02,2022,2,1365.0,46.715006095366014,0.0,8.887436891030585,1365.0,37.82756920433543,36.084792882846855,公寓(5樓含以下無電梯),0,三層,五層,3房1廳2衛,3,1,2,無,False,陽台外推；,RPTQMLMLLHHGFBF18EA
新北市,中和區,新北市中和區中山路二段３３２巷６５號十四樓,房地(土地+建物),2022-02,2022,2,900.0,19.77439583276615,0.0,0.0,900.0,19.77439583276615,45.51340064249655,住宅大樓(11層含以上有電梯),5,十四層,十四層,0房1廳1衛,0,1,1,有,False,陽台外推；,RPURMLLLLHHGFHF78DA
新北市,淡水區,新北市淡水區學府路１３６巷６３號十二樓之８,房地(土地+建物),2022-02,2022,2,306.0,10.40598465117264,0.0,0.0,306.0,10.40598465117264,29.40615523255813,住宅大樓(11層含以上有電梯),0,十二層,十四層,1房0廳1衛,1,0,1,有,False,陽台外推；,RPROMLLLLHHGFEF87DA
新北市,淡水區,新北市淡水區北新路１８４巷２５４號三樓,房地(土地+建物),2022-02,2022,2,630.0,29.738731135371577,0.0,0.0,630.0,29.738731135371577,21.184494964906925,華廈(10層含以下有電梯),0,三層,六層,3房0廳3衛,3,0,3,有,False,陽台外推；,RPSNMLTKLHHGFEF58DA
新北市,新莊區,新北市新莊區雙鳳路７７巷８號十四樓,房地(土地+建物)+車位,2022-02,2022,2,2250.0,57.28131551005963,0.0,12.033432250687431,2250.0,45.2478832593722,49.72608303249097,住宅大樓(11層含以上有電梯),6,十四層,二十一層,3房2廳2衛,3,2,2,有,False,,RPPNMLMLLHHGFBF37DA
新北市,新莊區,新北市新莊區民安西路３８４號九樓之一Ｂ室,房地(土地+建物),2022-02,2022,2,610.0,21.967517597911545,0.0,0.0,610.0,21.967517597911545,27.768271825943263,住宅大樓(11層含以上有電梯),0,九層,二十一層,2房1廳1衛,2,1,1,有,False,,RPRNMLOJLHHGFBF57DA
新北市,中和區,新北市中和區圓通路２９９巷３６號十一樓,房地(土地+建物),2022-02,2022,2,1286.0,26.39006107465992,0.0,0.0,1286.0,26.39006107465992,48.73046698762035,住宅大樓(11層含以上有電梯),0,十一層,十三層,2房2廳1衛,2,2,1,有,False,,RPOOMLMLLHHGFHF08EA
新北市,中和區,新北市中和區南華路９號六樓之一,房地(土地+建物),2022-02,2022,2,550.0,10.31220978949056,0.0,0.0,550.0,10.31220978949056,53.33483426224699,華廈(10層含以下有電梯),0,六層,九層,1房1廳1衛,1,1,1,有,False,,RPOSMLMLLHHGFHF48EA
新北市,中和區,新北市中和區忠孝街２巷８之８號十四樓,房地(土地+建物),2022-02,2022,2,2236.0,45.580632768566666,0.0,0.0,2236.0,45.580632768566666,49.055922750199095,住宅大樓(11層含以上有電梯),0,十四層,十五層,3房2廳2衛,3,2,2,有,False,其他增建；,RPWPMLOJLHHGFHF88DA
新北市,永和區,新北市永和區永平路３３８號二十四樓,房地(土地+建物)+車位,2022-02,2022,2,3500.0168,61.48303431252439,0.0,10.8234340354348,3500.0168,50.65960027708959,69.08891465499492,住宅大樓(11層含以上有電梯),2,二十四層,二十九層,4房2廳2衛,4,2,2,有,False,政府機關標讓售；,RPPQMLMLLHHGFHF28DA
新北市,淡水區,新北市淡水區北新路１８４巷５５號六樓,房地(土地+建物),2022-02,2022,2,775.0,32.790951633346346,0.0,0.0,775.0,32.790951633346346,23.634568726937268,華廈(10層含以下有電梯),0,六層,六層,4房0廳4衛,4,0,4,有,False,隔間,RPXQMLNLLHHGFEF88DA
新北市,汐止區,新北市汐止區茄苳路２８６號六樓,房地(土地+建物)+車位,2022-02,2022,2,1180.0,31.63540333778008,0.0,2.752745939699739,1180.0,28.882657398080337,40.854966485127775,華廈(10層含以下有電梯),3,六層,十層,2房2廳2衛,2,2,2,有,False,夾層；,RPOOMLPKKHHGFDF67DA
新北市,林口區,新北市林口區文化三路一段３９４巷３６號十二樓之三,房地(土地+建物)+車位,2022-02,2022,2,2960.0,92.61931338651276,0.0,17.986623469730382,2960.0,74.63268991678237,39.6609046692607,住宅大樓(11層含以上有電梯),0,十二層,十九層,3房2廳2衛,3,2,2,有,False,,RPVUMLSKLHHGFBF56DA
新北市,板橋區,新北市板橋區民生路三段３１９號二十五樓之３,房地(土地+建物)+車位,2022-02,2022,2,1770.0,39.22814213849035,0.0,10.557234428079218,1770.0,28.67090771041113,61.73505275374552,住宅大樓(11層含以上有電梯),0,二十五層,三十七層,4房2廳2衛,4,2,2,有,False,,RPTQMLLLLHHGFAF87DA
新北市,淡水區,新北市淡水區新春街１０３之３８號七樓,房地(土地+建物)+車位,2022-02,2022,2,940.0,39.89364115687929,0.0,7.051264599384716,940.0,32.842376557494575,28.621558441558445,華廈(10層含以下有電梯),7,七層,九層,2房2廳2衛,2,2,2,有,False,,RPVOMLLLLHHGFEF28DA
新北市,八里區,新北市八里區中華路二段５０２號七樓,房地(土地+建物),2022-02,2022,2,660.0,33.90112499584063,0.0,0.0,660.0,33.90112499584063,19.46838047648791,住宅大樓(11層含以上有電梯),0,七層,十四層,3房2廳2衛,3,2,2,有,False,,RPTPMLLJLHHGFEF97DA
新北市,八里區,新北市八里區中山路一段３４８號八樓,房地(土地+建物)+車位,2022-02,2022,2,580.0,37.02594538673056,0.0,0.0,580.0,37.02594538673056,15.664691176470589,住宅大樓(11層含以上有電梯),0,八層,十三層,2房1廳1衛,2,1,1,有,False,,RPOPMLOJLHHGFEF77DA
新北市,新店區,新北市新店區中興路一段２８２號十三樓之一,房地(土地+建物),2022-02,2022,2,1400.0,24.69606357330623,0.0,0.0,1400.0,24.69606357330623,56.68919647231749,住宅大樓(11層含以上有電梯),0,十三層,二十二層,2房2廳1衛,2,2,1,有,False,陽台外推；,RPRPMLOKLHHGFCF97DA
新北市,林口區,新北市林口區文化三路一段１９５號十五樓,房地(土地+建物)+車位,2022-02,2022,2,3028.0,73.77964117502927,440.0,15.518227110615012,2588.0,58.261414064414254,44.42048037383178,住宅大樓(11層含以上有電梯),1,十五層,二十四層,3房2廳2衛,3,2,2,有,False,,RPXNMLRJLHHGFBF48DA
新北市,樹林區,新北市樹林區千歲街５巷３號,房地(土地+建物),2022-02,2022,2,1135.0,27.557709352378705,0.0,0.0,1135.0,27.557709352378705,41.186296926454446,公寓(5樓含以下無電梯),100,一層,四層,3房2廳2衛,3,2,2,無,False,其他增建；,RPOPMLLLLHHGFIF08DA
新北市,新莊區,新北市新莊區中央路５６８號七樓,房地(土地+建物)+車位,2022-02,2022,2,1640.0,39.20999216526156,0.0,13.204105523944351,1640.0,26.00588664131721,63.06264510875885,住宅大樓(11層含以上有電梯),4,七層,十八層,2房2廳1衛,2,2,1,有,False,,RPWOMLMLLHHGFBF18DA
