地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
台北市,文山區,臺北市文山區興隆路二段２３３巷５弄１８號二樓,房地(土地+建物)+車位,2023-10,2023,10,2330.0,37.70959437834829,180.0,0.0,2150.0,37.70959437834829,57.014667896678965,華廈(10層含以下有電梯),0,二層,九層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPTOMLQKIIIGFAA47DA
台北市,大同區,臺北市大同區重慶北路二段１８３號十二樓,房地(土地+建物),2023-10,2023,10,2400.0,39.69096645582448,0.0,0.0,2400.0,39.69096645582448,60.46715951528084,住宅大樓(11層含以上有電梯),0,十二層,十二層,0房0廳0衛,0,0,0,有,False,陽台外推；,RPPPMLMJJHJGFBA86DA
台北市,內湖區,臺北市內湖區大湖山莊街２１４號七樓,房地(土地+建物),2023-10,2023,10,920.0,12.711031251228905,0.0,0.0,920.0,12.711031251228905,72.37807710613993,華廈(10層含以下有電梯),0,七層,八層,1房1廳1衛,1,1,1,有,False,,RPSOMLSKKIIGFCA97DA
台北市,內湖區,臺北市內湖區成功路二段１１５巷５號七樓,房地(土地+建物)+車位,2023-10,2023,10,6700.0,92.4015137077673,500.0,24.31491413550165,6200.0,68.08659957226564,91.06050293229073,住宅大樓(11層含以上有電梯),1,七層,十一層,0房0廳0衛,0,0,0,有,False,,RPWNMLMJJHJGFCA47DA
台北市,大安區,臺北市大安區瑞安街２０８巷５號,房地(土地+建物),2023-10,2023,10,4750.0,49.909401383632954,0.0,0.0,4750.0,49.909401383632954,95.17244984544519,華廈(10層含以下有電梯),0,一層,七層,0房2廳1衛,0,2,1,有,False,平台增建其他增建；,RPRNMLNLJIIGFFA57DA
台北市,大安區,臺北市大安區信義路二段８６巷３９號六樓,房地(土地+建物)+車位,2023-10,2023,10,3228.0,21.4169684099716,250.0,3.7086445297493187,2978.0,17.70832388022228,168.16950153741027,華廈(10層含以下有電梯),10,六層,六層,3房1廳1衛,3,1,1,有,False,陽台外推；其他增建；,RPPOMLTLKIIGFFA18DA
台北市,大安區,臺北市大安區敦化南路一段１７７巷２１號五樓,房地(土地+建物),2023-10,2023,10,1620.0,13.999679350472958,0.0,0.0,1620.0,13.999679350472958,115.7169360414866,華廈(10層含以下有電梯),0,五層,七層,0房0廳0衛,0,0,0,無,False,陽台外推；,RPOOMLMJJHJGFFA07DA
台北市,內湖區,臺北市內湖區成功路四段１８８號十三樓之２０,房地(土地+建物),2023-10,2023,10,1986.0,20.630469570057386,0.0,0.0,1986.0,20.630469570057386,96.26538035190615,住宅大樓(11層含以上有電梯),7,十三層,十五層,0房0廳0衛,0,0,0,有,False,,RPPNMLMJJHJGFCA86EA
台北市,萬華區,臺北市萬華區西園路一段８３號二樓,房地(土地+建物),2023-10,2023,10,1908.0,40.85256474246701,0.0,0.0,1908.0,40.85256474246701,46.70453402443539,華廈(10層含以下有電梯),0,二層,七層,4房1廳3衛,4,1,3,有,False,陽台外推；其他增建；,RPQOMLLJKIIGFBA86DA
台北市,中山區,臺北市中山區長春路１９號十一樓,房地(土地+建物),2023-10,2023,10,1098.0,17.04584985737146,0.0,0.0,1098.0,17.04584985737146,64.41450612244897,住宅大樓(11層含以上有電梯),0,十一層,十一層,2房1廳1衛,2,1,1,有,False,增建項目：陽台增建,RPUNMLNJJIIGFCA37DA
台北市,中山區,臺北市中山區松江路３１號八樓之１,房地(土地+建物),2023-10,2023,10,1000.0,10.838559013125455,0.0,0.0,1000.0,10.838559013125455,92.26318727323473,住宅大樓(11層含以上有電梯),0,八層,十二層,1房1廳1衛,1,1,1,有,False,其他增建；,RPUOMLLJKIIGFCA37DA
台北市,中山區,臺北市中山區中山北路二段９３巷８號八樓之２,房地(土地+建物),2023-10,2023,10,1470.0,12.895555979054931,0.0,0.0,1470.0,12.895555979054931,113.99275862068966,住宅大樓(11層含以上有電梯),0,八層,十二層,2房1廳1衛,2,1,1,有,False,夾層；其他增建；,RPPOMLRJKIIGFCA47DA
台北市,內湖區,臺北市內湖區內湖路二段１７９巷３弄１０號四樓,房地(土地+建物),2023-10,2023,10,1560.0,29.127682036668997,0.0,0.0,1560.0,29.127682036668997,53.557299823449995,公寓(5樓含以下無電梯),0,四層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPRNMLNKKIIGFCA27DA
台北市,內湖區,臺北市內湖區瑞光路１２２巷６５號,房地(土地+建物),2023-10,2023,10,5500.0,75.99998790001786,0.0,0.0,5500.0,75.99998790001786,72.36843257443081,透天厝,0,全,四層,4房2廳5衛,4,2,5,無,False,頂樓加蓋；其他增建；,RPWOMLMJJHJGFCA57DA
台北市,士林區,臺北市士林區中山北路七段１４１巷２３號三樓之１,房地(土地+建物)+車位,2023-10,2023,10,4588.0,50.714050196775965,220.0,3.1096954131992653,4368.0,47.604354783576696,91.75631136811336,華廈(10層含以下有電梯),1,三層,八層,2房2廳2衛,2,2,2,有,False,,RPQOMLNJJIIGFEA27DA
台北市,士林區,臺北市士林區福港街２６７之５號五樓,房地(土地+建物),2023-10,2023,10,1900.0,40.68618998786977,0.0,0.0,1900.0,40.68618998786977,46.69889219330855,華廈(10層含以下有電梯),0,五層,六層,4房2廳2衛,4,2,2,有,False,,RPRNMLNLJIIGFEA47DA
台北市,大安區,臺北市大安區忠孝東路四段１４８號十一樓之７,房地(土地+建物),2023-10,2023,10,1978.0,21.072118918624593,0.0,0.0,1978.0,21.072118918624593,93.86811111111112,住宅大樓(11層含以上有電梯),0,十一層,十二層,1房1廳0衛,1,1,0,有,False,土地價格:18390300元；建物價格:1389700元。陽台外推；,RPTNMLRLKIIGFFA28DA
台北市,文山區,臺北市文山區福興路８２巷５弄１３號三樓,房地(土地+建物),2023-10,2023,10,1200.0,29.88090592566376,0.0,0.0,1200.0,29.88090592566376,40.15942498481474,公寓(5樓含以下無電梯),0,三層,五層,3房2廳2衛,3,2,2,無,False,,RPRNMLPJJHJGFAA07DA
台北市,內湖區,臺北市內湖區東湖路１１３巷７０弄９號十樓,房地(土地+建物)+車位,2023-10,2023,10,3000.0,48.20632889566488,250.0,12.756406184300879,2750.0,35.449922711364,77.57421708336888,住宅大樓(11層含以上有電梯),8,十層,十二層,2房2廳1衛,2,2,1,有,False,,RPQPMLOJJHJGFCA37EA
台北市,大同區,臺北市大同區承德路三段１６５之１號七樓之１,房地(土地+建物),2023-10,2023,10,1660.0,22.03709249528857,0.0,0.0,1660.0,22.03709249528857,75.32754152367879,住宅大樓(11層含以上有電梯),0,七層,十二層,2房1廳1衛,2,1,1,有,False,,RPTNMLSJKIIGFBA77DA
台北市,萬華區,臺北市萬華區環河南路一段６３號十一樓之４,房地(土地+建物),2023-10,2023,10,450.0,8.342937694166901,0.0,0.0,450.0,8.342937694166901,53.937835387962295,住宅大樓(11層含以上有電梯),0,十一層,十二層,0房1廳1衛,0,1,1,有,False,陽台外推；其他增建；,RPWNMLRLKIIGFBA18DA
台北市,信義區,臺北市信義區和平東路三段４６３巷１７號九樓之１,房地(土地+建物),2023-10,2023,10,2048.0,23.443715420519755,0.0,0.0,2048.0,23.443715420519755,87.35816670967742,住宅大樓(11層含以上有電梯),0,九層,十一層,1房2廳1衛,1,2,1,有,False,陽台外推；其他增建；,RPSOMLNJJHJGFDA37DA
台北市,北投區,臺北市北投區西安街二段２０３號三樓之２,房地(土地+建物)+車位,2023-10,2023,10,3766.0,50.21795092852238,250.0,10.548159441464824,3516.0,39.66979148705755,88.63167332621627,住宅大樓(11層含以上有電梯),1,三層,十五層,2房2廳2衛,2,2,2,有,False,其他增建；,RPXOMLKLKIIGFEA97DA
台北市,文山區,臺北市文山區永安街６巷１６號四樓,房地(土地+建物),2023-10,2023,10,1300.0,24.71421354653502,0.0,0.0,1300.0,24.71421354653502,52.60130966952264,公寓(5樓含以下無電梯),0,四層,四層,5房0廳1衛,5,0,1,無,False,陽台外推；頂樓加蓋；其他增建；,RPTNMLRLKIIGFAA77DA
台北市,萬華區,臺北市萬華區梧州街４６巷１０弄６號三樓,房地(土地+建物),2023-10,2023,10,715.0,18.57649759966604,0.0,0.0,715.0,18.57649759966604,38.48949438202247,公寓(5樓含以下無電梯),0,三層,五層,2房1廳1衛,2,1,1,無,False,陽台外推；其他增建；,RPTNMLTKKIIGFBA97DA
台北市,中山區,臺北市中山區長春路２６號五樓之１６,房地(土地+建物),2023-10,2023,10,1500.0,20.234195154562148,0.0,0.0,1500.0,20.234195154562148,74.13193302436837,住宅大樓(11層含以上有電梯),0,五層,十二層,2房1廳1衛,2,1,1,有,False,其他增建；,RPUOMLRJKIIGFCA97DA
台北市,中山區,臺北市中山區敬業一路１７６號十樓,房地(土地+建物)+車位,2023-10,2023,10,6000.0,68.52522392529471,600.0,17.971498492039725,5400.0,50.55372543325498,106.81705361416947,住宅大樓(11層含以上有電梯),0,十層,十一層,3房2廳2衛,3,2,2,有,False,,RPXNMLQKKIIGFCA18DA
台北市,內湖區,臺北市內湖區安康路２０號五樓,房地(土地+建物)+車位,2023-10,2023,10,14934.0,297.50831117524103,900.0,39.421741852930765,14034.0,258.08656932231025,54.3771031435336,華廈(10層含以下有電梯),0,五層,九層,0房0廳0衛,0,0,0,有,False,6車位未拆分單價預售屋、或土地及建物分件登記案件；,RPUOMLPJJHJGFCA67DA
台北市,內湖區,臺北市內湖區安康路２０號五樓之１,房地(土地+建物)+車位,2023-10,2023,10,9460.0,189.2013709279779,600.0,26.281161235287176,8860.0,162.92020969269072,54.38244903264138,華廈(10層含以下有電梯),0,五層,九層,0房0廳0衛,0,0,0,有,False,4車位未拆分單價預售屋、或土地及建物分件登記案件；,SPUOMLPJJHJGFCA77DA
台北市,內湖區,臺北市內湖區安康路２０號五樓之２,房地(土地+建物)+車位,2023-10,2023,10,12414.0,243.53029079282106,600.0,26.281161235287176,11814.0,217.24912955753388,54.37996471636637,華廈(10層含以下有電梯),0,五層,九層,0房0廳0衛,0,0,0,有,False,4車位未拆分單價預售屋、或土地及建物分件登記案件；,TPUOMLPJJHJGFCA87DA
台北市,內湖區,臺北市內湖區安康路２０號五樓之３,房地(土地+建物)+車位,2023-10,2023,10,12424.0,247.5263098986929,750.0,32.85145154410897,11674.0,214.67485835458393,54.37991243817549,華廈(10層含以下有電梯),0,五層,九層,0房0廳0衛,0,0,0,有,False,5車位未拆分單價預售屋、或土地及建物分件登記案件；,UPUOMLPJJHJGFCA97DA
台北市,內湖區,臺北市內湖區安康路２０號五樓之５,房地(土地+建物)+車位,2023-10,2023,10,9542.0,190.7259686791962,600.0,26.281161235287176,8942.0,164.444807443909,54.376906993856004,華廈(10層含以下有電梯),0,五層,九層,0房0廳0衛,0,0,0,有,False,4車位未拆分單價預售屋、或土地及建物分件登記案件；,VPUOMLPJJHJGFCA08DA
台北市,內湖區,臺北市內湖區安康路２０號五樓之６,房地(土地+建物)+車位,2023-10,2023,10,8961.0,176.22111507385526,450.0,19.710870926465383,8511.0,156.51024414738987,54.379826997042855,華廈(10層含以下有電梯),0,五層,九層,0房0廳0衛,0,0,0,有,False,3車位未拆分單價預售屋、或土地及建物分件登記案件；,WPUOMLPJJHJGFCA18DA
台北市,內湖區,臺北市內湖區安康路２０號五樓之７,房地(土地+建物)+車位,2023-10,2023,10,10754.0,213.0141358041497,600.0,26.281161235287176,10154.0,186.73297456886252,54.37711268427021,華廈(10層含以下有電梯),0,五層,九層,0房0廳0衛,0,0,0,有,False,4車位未拆分單價預售屋、或土地及建物分件登記案件；,XPUOMLPJJHJGFCA28DA
台北市,內湖區,臺北市內湖區安康路２０號六樓,房地(土地+建物)+車位,2023-10,2023,10,14634.0,284.26488070930094,600.0,26.281161235287176,14034.0,257.98371947401375,54.39878155339807,華廈(10層含以下有電梯),0,六層,九層,0房0廳0衛,0,0,0,有,False,4車位未拆分單價預售屋、或土地及建物分件登記案件；,RPWOMLPJJHJGFCA87DA
台北市,內湖區,臺北市內湖區安康路２０號六樓之１,房地(土地+建物)+車位,2023-10,2023,10,9310.0,182.63108061915608,450.0,19.710870926465383,8860.0,162.9202096926907,54.3824490326414,華廈(10層含以下有電梯),0,六層,九層,0房0廳0衛,0,0,0,有,False,3車位未拆分單價預售屋、或土地及建物分件登記案件；,SPWOMLPJJHJGFCA97DA
台北市,內湖區,臺北市內湖區安康路２０號六樓之２,房地(土地+建物)+車位,2023-10,2023,10,12264.0,236.95697548846113,450.0,19.710870926465383,11814.0,217.24610456199574,54.38072191820879,華廈(10層含以下有電梯),0,六層,九層,0房0廳0衛,0,0,0,有,False,3車位未拆分單價預售屋、或土地及建物分件登記案件；,TPWOMLPJJHJGFCA08DA
台北市,內湖區,臺北市內湖區安康路２０號六樓之３,房地(土地+建物)+車位,2023-10,2023,10,12124.0,234.38572928104932,450.0,19.710870926465383,11674.0,214.67485835458393,54.37991243817549,華廈(10層含以下有電梯),0,六層,九層,0房0廳0衛,0,0,0,有,False,3車位未拆分單價預售屋、或土地及建物分件登記案件；,UPWOMLPJJHJGFCA18DA
台北市,內湖區,臺北市內湖區安康路２０號六樓之５,房地(土地+建物)+車位,2023-10,2023,10,9242.0,175.05649179167463,300.0,13.140580617643588,8942.0,161.91591117403104,55.22619695101445,華廈(10層含以下有電梯),0,六層,九層,0房0廳0衛,0,0,0,有,False,2車位未拆分單價預售屋、或土地及建物分件登記案件；,VPWOMLPJJHJGFCA28DA
台北市,內湖區,臺北市內湖區安康路２０號六樓之６,房地(土地+建物)+車位,2023-10,2023,10,8811.0,171.50817202544627,300.0,13.140580617643588,8511.0,158.36759140780268,53.74205621454358,華廈(10層含以下有電梯),0,六層,九層,0房0廳0衛,0,0,0,有,False,2車位未拆分單價預售屋、或土地及建物分件登記案件；,WPWOMLPJJHJGFCA38DA
台北市,內湖區,臺北市內湖區安康路２０號六樓之７,房地(土地+建物)+車位,2023-10,2023,10,10514.0,205.56054679819346,450.0,19.710870926465383,10064.0,185.84967587172807,54.1512916436082,華廈(10層含以下有電梯),0,六層,九層,0房0廳0衛,0,0,0,有,False,3車位未拆分單價預售屋、或土地及建物分件登記案件；,XPWOMLPJJHJGFCA48DA
台北市,南港區,臺北市南港區東新街６０號二樓,房地(土地+建物)+車位,2023-10,2023,10,5380.0,64.47475489973652,230.0,12.021332268534904,5150.0,52.45342263120162,98.18234429065744,住宅大樓(11層含以上有電梯),1,二層,十六層,3房2廳2衛,3,2,2,無,False,含裝潢費；,RPQNMLNJJIIGFDA07DA
台北市,南港區,臺北市南港區興中路８０巷１６號三樓,房地(土地+建物),2023-10,2023,10,1420.0,25.627762199050757,0.0,0.0,1420.0,25.627762199050757,55.40866147308782,公寓(5樓含以下無電梯),0,三層，陽臺,四層,4房2廳1衛,4,2,1,無,False,陽台外推；其他增建；,RPWOMLRKJIIGFDA28DA
台北市,信義區,臺北市信義區松德路９５號十三樓,房地(土地+建物)+車位,2023-10,2023,10,5388.0,61.21380970963068,300.0,10.230534909961008,5088.0,50.98327479966967,99.79743396226415,住宅大樓(11層含以上有電梯),0,十三層,二十三層,3房2廳2衛,3,2,2,有,False,,RPSNMLNJKIIGFDA37DA
台北市,南港區,臺北市南港區研究院路二段１２巷５７弄６４號四樓,房地(土地+建物),2023-10,2023,10,1510.0,30.812604551408285,0.0,0.0,1510.0,30.812604551408285,49.00591890830552,公寓(5樓含以下無電梯),0,四層,五層,3房2廳2衛,3,2,2,無,False,,RPPNMLTJKIIGFDA67DA
台北市,內湖區,臺北市內湖區民權東路六段５９號三樓,房地(土地+建物),2023-10,2023,10,3150.0,59.64686202087852,0.0,0.0,3150.0,59.64686202087852,52.81082513439497,公寓(5樓含以下無電梯),0,二層，三層，四層，五層,五層,3房3廳3衛,3,3,3,無,False,,RPTNMLPJJHJGFCA47DA
台北市,南港區,臺北市南港區重陽路５７巷４６號六樓,房地(土地+建物)+車位,2023-10,2023,10,3800.0,56.74589129981033,250.0,12.714056246767036,3550.0,44.031835053043295,80.62348516075845,華廈(10層含以下有電梯),0,六層,八層,3房2廳2衛,3,2,2,有,False,其他增建；,RPUNMLOJKIIGFDA67DA
台北市,信義區,臺北市信義區光復南路４１７號十二樓之６,房地(土地+建物)+車位,2023-10,2023,10,5788.0,61.19868473194002,420.0,15.681576869674117,5368.0,45.5171078622659,117.9336792716156,住宅大樓(11層含以上有電梯),0,十二層,十二層,3房2廳2衛,3,2,2,有,False,陽台外推；頂樓加蓋；其他增建；,RPSOMLNKKIIGFDA57DA
台北市,士林區,臺北市士林區承德路四段１巷２９號四樓,房地(土地+建物),2023-10,2023,10,1680.0,32.65482683413042,0.0,0.0,1680.0,32.65482683413042,51.447218156553966,公寓(5樓含以下無電梯),0,四層,四層,4房3廳2衛,4,3,2,無,False,頂樓加蓋；其他增建；,RPOOMLRJKIIGFEA57DA
台北市,萬華區,臺北市萬華區環河南路三段３４９號二樓,房地(土地+建物),2023-10,2023,10,950.0,20.857344235417255,0.0,0.0,950.0,20.857344235417255,45.54750543872371,公寓(5樓含以下無電梯),0,二層,四層,2房2廳1衛,2,2,1,無,False,,RPTNMLSJJHJGFBA77EA
台北市,信義區,臺北市信義區信義路六段１５巷１４號十一樓,房地(土地+建物)+車位,2023-10,2023,10,5550.0,78.81928374155648,350.0,10.36968470471506,5200.0,68.44959903684142,75.96830475517059,住宅大樓(11層含以上有電梯),0,十一層,十六層,3房2廳2衛,3,2,2,有,False,其他增建:陽台加窗、栽植槽加蓋、雨遮加蓋、花台加蓋陽台外推；其他增建；,RPQNMLLJKIIGFDA96DA
台北市,士林區,臺北市士林區大南路２５１巷１０號二樓,房地(土地+建物),2023-10,2023,10,1550.0,27.35503465132389,0.0,0.0,1550.0,27.35503465132389,56.66232997898927,公寓(5樓含以下無電梯),0,二層，陽臺,四層,3房2廳2衛,3,2,2,無,False,,RPOPMLKLKIIGFEA17DA
台北市,士林區,臺北市士林區中山北路七段１４巷３８號五樓,房地(土地+建物),2023-10,2023,10,2604.0,42.144237837249186,0.0,0.0,2604.0,42.144237837249186,61.787806201550396,華廈(10層含以下有電梯),0,五層,七層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPQOMLNJJHJGFEA27DA
台北市,北投區,臺北市北投區稻香路２２１號二樓,房地(土地+建物)+車位,2023-10,2023,10,1895.0,37.79429425341598,200.0,12.372231750958166,1695.0,25.422062502457813,66.67436994288433,華廈(10層含以下有電梯),2,二層,五層,2房2廳1衛,2,2,1,有,False,含裝潢設備及家電,RPQOMLSJJHJGFEA77DA
台北市,北投區,臺北市北投區稻香路２１９號二樓,房地(土地+建物)+車位,2023-10,2023,10,1665.0,33.5532505089555,190.0,12.372231750958166,1475.0,21.181018757997336,69.63782133676091,華廈(10層含以下有電梯),2,二層,五層,2房2廳1衛,2,2,1,有,False,含裝潢設備及家電,RPROMLSJJHJGFEA87DA
台北市,北投區,臺北市北投區稻香路１６１巷１６弄１０之１號三樓,房地(土地+建物),2023-10,2023,10,1760.0,27.122109994887758,0.0,0.0,1760.0,27.122109994887758,64.89170644657595,華廈(10層含以下有電梯),2,三層,五層,2房2廳1衛,2,2,1,有,False,含裝潢設備及家電,RPSOMLSJJHJGFEA97DA
台北市,大安區,臺北市大安區忠孝東路四段１７０巷１８弄５號三樓,房地(土地+建物),2023-10,2023,10,7897.0,68.0744995901131,0.0,0.0,7897.0,68.0744995901131,116.00525964273018,華廈(10層含以下有電梯),0,三層,六層,4房2廳3衛,4,2,3,有,False,其他增建；,RPWNMLQJKIIGFFA28DA
台北市,大安區,臺北市大安區敦化南路二段５５巷１２號三樓,房地(土地+建物),2023-10,2023,10,1500.0,13.185955550715564,0.0,0.0,1500.0,13.185955550715564,113.75739848589124,華廈(10層含以下有電梯),0,三層,七層,2房1廳1衛,2,1,1,有,False,陽台外推；,RPSNMLRJKIIGFFA97DA
台北市,文山區,臺北市文山區試院路１５４巷２弄４號,房地(土地+建物),2023-10,2023,10,2800.0,70.73347066813076,0.0,0.0,2800.0,70.73347066813076,39.58522003164693,透天厝,0,全,二層,5房4廳4衛,5,4,4,無,False,陽台外推；其他增建；,RPQNMLKLKIIGFAA76DA
台北市,大同區,臺北市大同區南京西路４４８號六樓之２,房地(土地+建物)+車位,2023-10,2023,10,4318.0,53.98104537795806,280.0,11.743032679026799,4038.0,42.238012698931264,95.60108873451266,住宅大樓(11層含以上有電梯),0,六層,十二層,3房2廳2衛,3,2,2,有,False,,RPXNMLTLKIIGFBA48DA
台北市,內湖區,臺北市內湖區大湖山莊街２１９巷８４號,房地(土地+建物),2023-10,2023,10,2050.0,33.13882612023147,0.0,0.0,2050.0,33.13882612023147,61.860972158831586,公寓(5樓含以下無電梯),0,一層,五層,3房2廳3衛,3,2,3,有,False,其他增建；,RPVOMLPKKIIGFCA97DA
台北市,中山區,臺北市中山區民權東路二段７１巷８號十五樓之７,房地(土地+建物)+車位,2023-10,2023,10,4838.0,51.59432389837225,310.0,9.840310485542034,4528.0,41.75401341283022,108.44466507281025,住宅大樓(11層含以上有電梯),0,十五層,十五層,3房1廳2衛,3,1,2,有,False,,RPUOMLKKJHJGFCA27DA
台北市,信義區,臺北市信義區福德街２５１巷７弄４０號五樓,房地(土地+建物)+車位,2023-10,2023,10,3150.0,44.79413392865245,180.0,2.60149616279316,2970.0,42.19263776585929,70.39142744479497,華廈(10層含以下有電梯),12,五層,七層,1房2廳1衛,1,2,1,無,False,陽台外推；,RPPPMLKLJIIGFDA07DA
台北市,南港區,臺北市南港區成福路８２號,房地(土地+建物),2023-10,2023,10,2708.0,37.76101930249653,0.0,0.0,2708.0,37.76101930249653,71.71416582552271,公寓(5樓含以下無電梯),0,一層，平台，騎樓,四層,1房1廳1衛,1,1,1,無,False,其他增建；,RPOPMLTKKIIGFDA87DA
台北市,大安區,臺北市大安區溫州街５巷２之１號三樓之１,房地(土地+建物)+車位,2023-10,2023,10,2050.0,23.622190157269518,0.0,5.323992147111584,2050.0,18.298198010157932,112.03288973384032,華廈(10層含以下有電梯),0,三層,五層,1房1廳1衛,1,1,1,無,False,塔式車位位於地下一樓陽台外推；其他增建；,RPOOMLPJJHJGFFA37DA
台北市,萬華區,臺北市萬華區武昌街二段１２０巷９號,房地(土地+建物),2023-10,2023,10,7200.0,56.891091085640646,0.0,0.0,7200.0,56.891091085640646,126.55760089328442,透天厝,100,全,三層,6房3廳3衛,6,3,3,無,False,,RPQNMLKKJHJGFBA76EA
台北市,中正區,臺北市中正區金山南路一段５７號十四樓,房地(土地+建物)+車位,2023-10,2023,10,15180.0,104.20807129309485,840.0,22.3365670535636,14340.0,81.87150423953125,175.15251653426935,住宅大樓(11層含以上有電梯),0,十四層,十九層,0房0廳0衛,0,0,0,有,False,,RPSOMLKKJHJGFBA96DA
台北市,內湖區,臺北市內湖區文德路９０巷３４號五樓之６,房地(土地+建物)+車位,2023-10,2023,10,1500.0,22.884091245965415,0.0,0.0,1500.0,22.884091245965415,65.54771976206212,華廈(10層含以下有電梯),0,五層,九層,2房2廳1衛,2,2,1,有,False,夾層；,RPPPMLLJKIIGFCA96DA
台北市,中山區,臺北市中山區吉林路３０１號六樓,房地(土地+建物),2023-10,2023,10,2450.0,37.19232014132779,0.0,0.0,2450.0,37.19232014132779,65.87381455876373,華廈(10層含以下有電梯),0,六層,七層,3房2廳2衛,3,2,2,無,False,,RPTNMLOJJHJGFCA37DA
台北市,中山區,臺北市中山區吉林路４０３號二樓,房地(土地+建物),2023-10,2023,10,1900.0,27.25823479410368,0.0,0.0,1900.0,27.25823479410368,69.70370658084563,公寓(5樓含以下無電梯),0,二層，陽臺,四層,4房0廳4衛,4,0,4,無,False,陽台外推；其他增建；,RPPOMLMKJHJGFCA96DA
台北市,信義區,臺北市信義區信義路六段１２巷１３號三樓,房地(土地+建物),2023-10,2023,10,2280.0,32.089152668499814,0.0,0.0,2280.0,32.089152668499814,71.05204751131221,公寓(5樓含以下無電梯),0,三層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPVOMLKKJHJGFDA47DA
台北市,北投區,臺北市北投區光明路２４２號八樓之６,房地(土地+建物)+車位,2023-10,2023,10,1580.0,35.334972880915004,0.0,12.121157121293246,1580.0,23.21381575962176,68.0629163408913,住宅大樓(11層含以上有電梯),0,八層,十九層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPPNMLNKKIIGFEA27DA
台北市,大安區,臺北市大安區大安路一段２０２號十樓之１１,房地(土地+建物),2023-10,2023,10,1698.0,10.454384579782745,0.0,0.0,1698.0,10.454384579782745,162.419890625,住宅大樓(11層含以上有電梯),0,十層,十二層,1房1廳1衛,1,1,1,有,False,夾層；其他增建；,RPQNMLRLKIIGFFA97DA
台北市,文山區,臺北市文山區指南路三段２５之１號八樓,房地(土地+建物)+車位,2023-10,2023,10,2468.0,49.0896275927993,0.0,0.0,2468.0,49.0896275927993,50.27538649248213,華廈(10層含以下有電梯),12,八層,十層,3房2廳2衛,3,2,2,有,False,,RPTNMLQLIIIGFAA57EA
台北市,萬華區,臺北市萬華區成都路８１號九樓之１０,房地(土地+建物),2023-10,2023,10,1082.0,15.569652034763248,0.0,0.0,1082.0,15.569652034763248,69.49416708762386,住宅大樓(11層含以上有電梯),0,九層,十三層,0房0廳0衛,0,0,0,有,False,,RPRNMLLKJHJGFBA96EA
台北市,大同區,臺北市大同區延平北路二段２７８號三樓之１,房地(土地+建物)+車位,2023-10,2023,10,6952.268,109.41106361868115,360.0,14.961627931598802,6592.268,94.44943568708236,69.79679605329405,住宅大樓(11層含以上有電梯),0,三層,十一層,5房0廳3衛,5,0,3,有,False,,RPQNMLMKJHJGFBA96EA
台北市,文山區,臺北市文山區試院路１４４巷１弄９號,房地(土地+建物),2023-10,2023,10,4300.0,62.55388273302297,0.0,0.0,4300.0,62.55388273302297,68.74073697954447,公寓(5樓含以下無電梯),0,一層，二層，地下層,四層,6房2廳3衛,6,2,3,無,False,陽台外推；頂樓加蓋；其他增建；,RPQNMLPKKIIGFAA17DA
台北市,中山區,臺北市中山區新生北路三段６４號九樓之４、九樓之５,房地(土地+建物),2023-10,2023,10,998.0,15.53032709276754,0.0,0.0,998.0,15.53032709276754,64.26136384885079,華廈(10層含以下有電梯),0,九層,十層,2房1廳1衛,2,1,1,有,False,其他增建；,RPXOMLOLIIIGFCA97DA
台北市,內湖區,臺北市內湖區民權東路六段１８０巷６６號八樓之６,房地(土地+建物)+車位,2023-10,2023,10,2470.0,30.464730064523152,150.0,4.18961882031224,2320.0,26.275111244210912,88.29648629979278,華廈(10層含以下有電梯),0,八層,十層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPUOMLTKKIIGFCA28DA
台北市,文山區,臺北市文山區興隆路二段７８巷４弄１９號二樓,房地(土地+建物),2023-10,2023,10,1500.0,27.687784160518362,0.0,0.0,1500.0,27.687784160518362,54.17551622418879,公寓(5樓含以下無電梯),0,二層，陽臺,三層,3房2廳1衛,3,2,1,無,False,陽台外推；含租約；,RPRNMLOKKIIGFAA17DA
台北市,文山區,臺北市文山區羅斯福路五段１９８號四樓,房地(土地+建物),2023-10,2023,10,1780.0,28.519657933504547,0.0,0.0,1780.0,28.519657933504547,62.41309079338142,公寓(5樓含以下無電梯),0,四層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPSOMLQLKIIGFAA67DA
台北市,中正區,臺北市中正區忠孝西路一段５０號二十樓之２０,房地(土地+建物),2023-10,2023,10,1200.0,13.863554551257037,0.0,0.0,1200.0,13.863554551257037,86.55788784638882,住宅大樓(11層含以上有電梯),0,二十層,二十七層,0房0廳0衛,0,0,0,有,False,陽台外推；,RPSNMLLKJHJGFBA96DA
