地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
台北市,萬華區,臺北市萬華區中華路二段４１６巷７號十一樓,房地(土地+建物),2024-04,2024,4,1888.0,29.41203161725337,0.0,0.0,1888.0,29.41203161725337,64.19141746374575,住宅大樓(11層含以上有電梯),0,十一層,十二層,3房2廳2衛,3,2,2,有,False,其他增建；,RPTQMLQKNHJGFBA28DA
台北市,中山區,臺北市中山區林森北路３０８號十樓之２,房地(土地+建物),2024-04,2024,4,950.0,10.436234606553956,0.0,0.0,950.0,10.436234606553956,91.029,住宅大樓(11層含以上有電梯),0,十層,十五層,0房0廳0衛,0,0,0,有,False,,RPVOMLOJOHJGFCA18DA
台北市,松山區,臺北市松山區八德路三段１２巷５２弄１４號二樓,房地(土地+建物),2024-04,2024,4,4000.0,49.213652409862696,0.0,0.0,4000.0,49.213652409862696,81.27825926608888,華廈(10層含以下有電梯),0,二層,七層,4房2廳2衛,4,2,2,無,False,陽台外推；其他增建；,RPQOMLQJNHJGFDA87DA
台北市,信義區,臺北市信義區基隆路二段１３１之２０號八樓,房地(土地+建物),2024-04,2024,4,1250.0,14.305203899824248,0.0,0.0,1250.0,14.305203899824248,87.38078875026433,住宅大樓(11層含以上有電梯),0,八層,十三層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；,RPTPMLSJNHJGFDA48DA
台北市,信義區,臺北市信義區吳興街４３２巷１２２之３號二樓,房地(土地+建物),2024-04,2024,4,1580.0,25.7759869804192,0.0,0.0,1580.0,25.7759869804192,61.2973618119939,公寓(5樓含以下無電梯),0,二層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPSOMLNKNHJGFDA87DA
台北市,松山區,臺北市松山區敦化北路２４４巷２４號四樓,房地(土地+建物),2024-04,2024,4,2410.0,30.79747957371763,0.0,0.0,2410.0,30.79747957371763,78.25315686081917,公寓(5樓含以下無電梯),0,四層,五層,3房2廳2衛,3,2,2,無,False,其他增建:陽台加窗其他增建；,RPOOMLPKNHJGFDA67DA
台北市,松山區,臺北市松山區八德路四段７６５號十一樓之７,房地(土地+建物)+車位,2024-04,2024,4,1340.0,18.00174844742104,250.0,0.0,1090.0,18.00174844742104,60.54967400436902,住宅大樓(11層含以上有電梯),0,十一層,十四層,1房1廳1衛,1,1,1,有,False,其他增建；,RPSOMLQKNHJGFDA18DA
台北市,南港區,臺北市南港區經貿一路５９號六樓之２,房地(土地+建物)+車位,2024-04,2024,4,1250.0,16.580000544499196,150.0,5.635566687539136,1100.0,10.94443385696006,100.50771144278607,華廈(10層含以下有電梯),0,六層,九層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPPNMLRKNHJGFDA87DA
台北市,松山區,臺北市松山區民生東路五段４８號三樓,房地(土地+建物),2024-04,2024,4,3008.0,36.163821658363055,0.0,0.0,3008.0,36.163821658363055,83.17704993726474,公寓(5樓含以下無電梯),0,三層,四層,3房2廳1衛,3,2,1,無,False,陽台外推；,RPROMLTKNHJGFDA38DA
台北市,松山區,臺北市松山區延壽街３３０巷１７弄８之１號十樓,房地(土地+建物),2024-04,2024,4,3450.0,40.54099020203945,0.0,0.0,3450.0,40.54099020203945,85.0990561110282,住宅大樓(11層含以上有電梯),0,十層,十二層,3房2廳2衛,3,2,2,有,False,,RPOPMLKLNHJGFDA37DA
台北市,信義區,臺北市信義區松勤街８號五樓,房地(土地+建物),2024-04,2024,4,3668.0,35.232123032618524,0.0,0.0,3668.0,35.232123032618524,104.1095365330128,華廈(10層含以下有電梯),0,五層,七層,3房2廳2衛,3,2,2,有,False,,RPXNMLMLNHJGFDA28DA
台北市,信義區,臺北市信義區吳興街６００巷７６弄８８號四樓之１,房地(土地+建物),2024-04,2024,4,980.0,15.621076958911486,0.0,0.0,980.0,15.621076958911486,62.73575135553834,公寓(5樓含以下無電梯),0,四層,五層,2房2廳1衛,2,2,1,無,False,陽台外推；,RPWNMLKMNHJGFDA08DA
台北市,信義區,臺北市信義區信義路五段１０１號十八樓,房地(土地+建物)+車位,2024-04,2024,4,11680.0,88.61724428956467,350.0,13.128480635491062,11330.0,75.48876365407361,150.08856221198158,住宅大樓(11層含以上有電梯),0,十八層,二十七層,4房2廳3衛,4,2,3,有,False,其他增建；,RPPOMLLMNHJGFDA57DA
台北市,信義區,臺北市信義區忠孝東路四段５５９巷１８號三樓之３,房地(土地+建物),2024-04,2024,4,1550.0,14.075304238926249,0.0,0.0,1550.0,14.075304238926249,110.12195357833654,華廈(10層含以下有電梯),0,三層,五層,2房0廳2衛,2,0,2,有,False,陽台外推；其他增建；,RPROMLNJOHJGFDA77DA
台北市,北投區,臺北市北投區豐年路二段８０號二樓,房地(土地+建物),2024-04,2024,4,1308.0,22.487816830470177,0.0,0.0,1308.0,22.487816830470177,58.164828087167066,公寓(5樓含以下無電梯),0,二層,五層,3房2廳1衛,3,2,1,無,False,陽台外推；其他增建；,RPQNMLSJNHJGFEA08DA
台北市,北投區,臺北市北投區行義路１８６巷２６弄２３號三樓,房地(土地+建物),2024-04,2024,4,1256.0,31.64145332885634,0.0,0.0,1256.0,31.64145332885634,39.69476328871893,公寓(5樓含以下無電梯),0,三層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；,RPWPMLKLNHJGFEA28DA
台北市,士林區,臺北市士林區忠義街７８巷７號五樓,房地(土地+建物),2024-04,2024,4,1862.0,30.464730064523152,0.0,0.0,1862.0,30.464730064523152,61.11985880250224,公寓(5樓含以下無電梯),0,五層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；頂樓加蓋；,RPPOMLKMNHJGFEA57DA
台北市,北投區,臺北市北投區吉利街６４號,房地(土地+建物),2024-04,2024,4,1950.0,33.577450473260555,0.0,0.0,1950.0,33.577450473260555,58.07468918918919,公寓(5樓含以下無電梯),0,二層，陽台,四層,3房2廳2衛,3,2,2,無,False,陽台外推；,RPVQMLQJOHJGFEA78DA
台北市,大安區,臺北市大安區復興南路二段２７號六樓之１０,房地(土地+建物),2024-04,2024,4,1430.0,12.759431179839009,0.0,0.0,1430.0,12.759431179839009,112.07396159317211,住宅大樓(11層含以上有電梯),0,六層,十一層,0房1廳1衛,0,1,1,有,False,陽台外推；,RPROMLTKMHJGFFA48DA
台北市,大安區,臺北市大安區信義路四段１９巷３號四樓,房地(土地+建物),2024-04,2024,4,3650.0,37.28004501193361,0.0,0.0,3650.0,37.28004501193361,97.9076071080818,華廈(10層含以下有電梯),0,四層，陽台,六層,3房2廳2衛,3,2,2,無,False,陽台外推；,RPRNMLTJNHJGFFA38DA
台北市,大安區,臺北市大安區安東街３１號五樓之３,房地(土地+建物),2024-04,2024,4,1220.0,11.99410730869172,0.0,0.0,1220.0,11.99410730869172,101.7166153846154,華廈(10層含以下有電梯),0,五層,五層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；其他增建；,RPVNMLQKNHJGFFA58DA
台北市,大安區,臺北市大安區瑞安街１３５巷１８號四樓,房地(土地+建物),2024-04,2024,4,3226.0,32.25552742309705,0.0,0.0,3226.0,32.25552742309705,100.01386607896464,公寓(5樓含以下無電梯),0,四層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPUNMLNLNHJGFFA28DA
台北市,大安區,臺北市大安區市民大道四段６４號二樓之１,房地(土地+建物),2024-04,2024,4,2500.0,21.71946796378475,0.0,0.0,2500.0,21.71946796378475,115.1041086350975,華廈(10層含以下有電梯),0,二層，陽台,七層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPPNMLKMNHJGFFA57DA
台北市,大安區,臺北市大安區光復南路２４０巷５２號四樓,房地(土地+建物),2024-04,2024,4,4225.0,44.07418499057714,0.0,0.0,4225.0,44.07418499057714,95.86110329444064,華廈(10層含以下有電梯),0,四層,七層,6房4廳3衛,6,4,3,無,False,陽台外推；其他增建；,RPQOMLOJOHJGFFA97DA
台北市,中正區,臺北市中正區南海路１０７號四樓之７,房地(土地+建物),2024-04,2024,4,1470.0,21.36856848136149,0.0,0.0,1470.0,21.36856848136149,68.79262882219706,華廈(10層含以下有電梯),0,四層,七層,3房2廳1衛,3,2,1,有,False,,RPPNMLPJOHJGFAA47EA
台北市,松山區,臺北市松山區南京東路五段３８９巷５弄５號五樓,房地(土地+建物),2024-04,2024,4,1155.0,18.34962293430617,0.0,0.0,1155.0,18.34962293430617,62.944072700296736,華廈(10層含以下有電梯),0,五層,六層,2房1廳1衛,2,1,1,無,False,,RPSNMLLMNHJGFDA87EA
台北市,松山區,臺北市松山區南京東路五段３２８號八樓之３,房地(土地+建物)+車位,2024-04,2024,4,1928.0,26.69861061954933,0.0,6.533990362364216,1928.0,20.16462025718512,95.61300810081008,華廈(10層含以下有電梯),0,八層,十層,2房1廳1衛,2,1,1,有,False,陽台外推；其他增建；,RPRNMLOJOHJGFDA87EA
台北市,士林區,臺北市士林區德行東路３３８巷２號三樓,房地(土地+建物)+車位,2024-04,2024,4,3030.0,39.52459170122724,200.0,4.516318338430451,2830.0,35.008273362796785,80.8380342175754,華廈(10層含以下有電梯),3,三層,七層,0房0廳0衛,0,0,0,有,False,建案名稱:天母.晨曦,RPPNMLPJOHJGFEA87EA
台北市,士林區,臺北市士林區德行東路３３８巷２號四樓,房地(土地+建物)+車位,2024-04,2024,4,2990.0,39.52459170122724,200.0,4.516318338430451,2790.0,35.008273362796785,79.6954471614966,華廈(10層含以下有電梯),3,四層,七層,0房0廳0衛,0,0,0,有,False,建案名稱:天母.晨曦,RPQNMLPJOHJGFEA97EA
台北市,大同區,臺北市大同區南京西路１６５號七樓之４,房地(土地+建物),2024-03,2024,3,565.0,8.182612930645927,0.0,0.0,565.0,8.182612930645927,69.04884842883548,住宅大樓(11層含以上有電梯),0,七層,十一層,0房1廳1衛,0,1,1,有,False,,RPPNMLMKLHJGFBA96DA
台北市,大安區,臺北市大安區復興南路二段２１８號二十一樓之７,房地(土地+建物),2024-03,2024,3,6649.0,42.7099120028798,0.0,0.0,6649.0,42.7099120028798,155.67814795665416,住宅大樓(11層含以上有電梯),1,二十一層,三十四層,3房2廳2衛,3,2,2,有,False,案名：安沐居,RPSNMLRJLHJGFFA08DA
台北市,信義區,臺北市信義區忠孝東路五段５１０號十二樓,房地(土地+建物)+車位,2024-03,2024,3,5000.0,72.78139264744584,350.0,13.61852991266838,4650.0,59.16286273477746,78.59660241333471,住宅大樓(11層含以上有電梯),0,十二層,二十七層,0房0廳0衛,0,0,0,有,False,,RPTNMLLKLHJGFDA47DA
台北市,松山區,臺北市松山區八德路二段３４８號十樓之２,房地(土地+建物),2024-03,2024,3,1438.0,9.93106035168598,0.0,0.0,1438.0,9.93106035168598,144.7982339323789,住宅大樓(11層含以上有電梯),0,十層,十四層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；其他增建；,RPUSMLRJLHJGFDA58DA
台北市,信義區,臺北市信義區永吉路２２５巷９號,房地(土地+建物),2024-03,2024,3,1780.0,17.278774513807594,0.0,0.0,1780.0,17.278774513807594,103.0165651260504,住宅大樓(11層含以上有電梯),2,一層,十二層,0房1廳1衛,0,1,1,有,False,,RPSNMLSKLHJGFDA08DA
台北市,文山區,臺北市文山區集英街１７巷３號,房地(土地+建物),2024-03,2024,3,3265.0,51.55802395191467,0.0,0.0,3265.0,51.55802395191467,63.32670939920207,透天厝,100,全,四層,6房3廳3衛,6,3,3,無,False,,RPRNMLSKLHJGFAA67DA
台北市,中山區,臺北市中山區長春路１８４號十樓之４,房地(土地+建物),2024-03,2024,3,1250.0,12.825981081677906,0.0,0.0,1250.0,12.825981081677906,97.45843160377358,住宅大樓(11層含以上有電梯),0,十層,十一層,1房1廳1衛,1,1,1,有,False,,RPPQMLMKLHJGFCA37DA
台北市,中山區,臺北市中山區明水路３９７巷７弄８號六樓,房地(土地+建物)+車位,2024-03,2024,3,3580.0,52.946496903917065,0.0,0.0,3580.0,52.946496903917065,67.61542706964521,華廈(10層含以下有電梯),0,六層,八層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPXNMLPKLHJGFCA18DA
台北市,松山區,臺北市松山區富錦街２號地下一層,房地(土地+建物)+車位,2024-03,2024,3,300.0,16.41362578990196,0.0,0.0,300.0,16.41362578990196,18.27749723553262,住宅大樓(11層含以上有電梯),0,地下一層,十二層,0房0廳0衛,0,0,0,有,False,,RPWNMLLKLHJGFDA77DA
台北市,信義區,臺北市信義區永吉路１２０巷４９之２號,房地(土地+建物),2024-03,2024,3,2500.0,21.57426817795444,0.0,0.0,2500.0,21.57426817795444,115.8787857543466,公寓(5樓含以下無電梯),0,一層,五層,3房2廳3衛,3,2,3,無,False,,RPQOMLPKLHJGFDA67DA
台北市,文山區,臺北市文山區木柵路四段１５９巷１８０之１號四樓,房地(土地+建物),2024-03,2024,3,837.5,31.94092788713137,0.0,0.0,837.5,31.94092788713137,26.220277725163367,公寓(5樓含以下無電梯),100,四層,五層,3房1廳1衛,3,1,1,無,False,,RPOOMLTKLHJGFAA57DA
台北市,松山區,臺北市松山區民生東路五段１７０號六樓之１,房地(土地+建物),2024-03,2024,3,2388.0,26.910360307218543,0.0,0.0,2388.0,26.910360307218543,88.73905710431654,住宅大樓(11層含以上有電梯),0,六層,十五層,2房2廳1衛,2,2,1,有,False,,RPSOMLSKLHJGFDA18DA
台北市,士林區,臺北市士林區士東路２５６號六樓,房地(土地+建物),2024-03,2024,3,3250.0,39.90271614349368,0.0,0.0,3250.0,39.90271614349368,81.44808960654993,華廈(10層含以下有電梯),0,六層,七層,3房2廳2衛,3,2,2,有,False,,RPQOMLSJLHJGFEA97DA
台北市,北投區,臺北市北投區中央南路二段１２之１７號十九樓,房地(土地+建物),2024-03,2024,3,815.0,14.910203007450566,0.0,0.0,815.0,14.910203007450566,54.66055690809494,住宅大樓(11層含以上有電梯),9,十九層,十九層,1房1廳1衛,1,1,1,有,False,,RPROMLSKLHJGFEA18DA
台北市,萬華區,臺北市萬華區長順街１４巷２９弄１號三樓,房地(土地+建物),2024-03,2024,3,1000.0,23.065590978253308,0.0,0.0,1000.0,23.065590978253308,43.35462295081967,公寓(5樓含以下無電梯),0,三層,四層,2房2廳1衛,2,2,1,無,False,其他增建；,RPQNMLNKLHJGFBA17DA
台北市,中山區,臺北市中山區中山北路二段７７巷２９號五樓之２,房地(土地+建物),2024-03,2024,3,550.0,9.347236212826584,0.0,0.0,550.0,9.347236212826584,58.84092233009709,住宅大樓(11層含以上有電梯),0,五層,十一層,1房1廳1衛,1,1,1,有,False,,RPXOMLRJLHJGFCA38DA
台北市,中山區,臺北市中山區新生北路二段７３號四樓之１８,房地(土地+建物),2024-03,2024,3,425.0,6.056041067339425,0.0,0.0,425.0,6.056041067339425,70.17785964035964,華廈(10層含以下有電梯),0,四層,七層,1房0廳1衛,1,0,1,有,False,,RPUPMLRJLHJGFCA18DA
台北市,松山區,臺北市松山區八德路三段１６５號十三樓之６,房地(土地+建物),2024-03,2024,3,3730.0,25.90303679302073,0.0,0.0,3730.0,25.90303679302073,143.9985600840827,住宅大樓(11層含以上有電梯),6,十三層,十五層,2房1廳1衛,2,1,1,有,False,,RPOOMLMKLHJGFDA17DA
台北市,萬華區,臺北市萬華區環河南路一段６３號八樓之６,房地(土地+建物),2024-03,2024,3,580.0,12.520456532326614,0.0,0.0,580.0,12.520456532326614,46.32418941773376,住宅大樓(11層含以上有電梯),0,八層,十二層,1房0廳1衛,1,0,1,有,False,,RPSNMLKLLHJGFBA27EA
台北市,松山區,臺北市松山區民權東路三段１０３巷１號四樓之２,房地(土地+建物),2024-03,2024,3,2550.0,30.63412981465852,0.0,0.0,2550.0,30.63412981465852,83.24049076725585,華廈(10層含以下有電梯),0,四層,十層,2房1廳2衛,2,1,2,有,False,,RPRNMLKLLHJGFDA37EA
台北市,松山區,臺北市松山區民生東路五段１６７號四樓之３,房地(土地+建物),2024-03,2024,3,4250.0,51.730448697588166,0.0,0.0,4250.0,51.730448697588166,82.15664288638092,住宅大樓(11層含以上有電梯),0,四層,十六層,0房0廳0衛,0,0,0,有,False,,RPWNMLKLLHJGFDA87EA
台北市,大安區,臺北市大安區和平東路二段３１１巷５９號三樓,房地(土地+建物),2024-03,2024,3,3450.0,38.41744333427109,0.0,0.0,3450.0,38.41744333427109,89.80295669291338,住宅大樓(11層含以上有電梯),0,三層,十七層,3房2廳2衛,3,2,2,有,False,,RPQNMLKLLHJGFFA47EA
台北市,文山區,臺北市文山區興隆路三段１８５巷９弄１０號,房地(土地+建物),2024-03,2024,3,1470.0,25.86673684656315,0.0,0.0,1470.0,25.86673684656315,56.829742720149696,公寓(5樓含以下無電梯),0,一層,五層,3房2廳1衛,3,2,1,無,False,其他增建；,RPXNMLKLLHJGFAA57DA
台北市,萬華區,臺北市萬華區開封街二段８１號七樓之５,房地(土地+建物),2024-03,2024,3,550.0,8.536537408607321,0.0,0.0,550.0,8.536537408607321,64.42893338058116,住宅大樓(11層含以上有電梯),0,七層,十二層,1房0廳1衛,1,0,1,有,False,,RPSNMLLLLHJGFBA27DA
台北市,大同區,臺北市大同區伊寧街９巷２７號,房地(土地+建物),2024-03,2024,3,750.912,13.630629894820906,0.0,0.0,750.912,13.630629894820906,55.09004395206392,公寓(5樓含以下無電梯),100,一層,二層,0房0廳0衛,0,0,0,無,False,,RPRNMLLLLHJGFBA27EA
台北市,大同區,臺北市大同區伊寧街９巷２７號,房地(土地+建物),2024-03,2024,3,187.728,3.4061449759361606,0.0,0.0,187.728,3.4061449759361606,55.1145066714032,公寓(5樓含以下無電梯),100,一層,二層,0房0廳0衛,0,0,0,無,False,,RPSNMLLLLHJGFBA37EA
台北市,北投區,臺北市北投區自強街３１巷１６號四樓,房地(土地+建物)+車位,2024-03,2024,3,1950.0,28.737457612250022,135.0,0.9982485275834218,1815.0,27.7392090846666,65.43084896401308,公寓(5樓含以下無電梯),0,四層,四層,2房2廳2衛,2,2,2,無,False,車位編號27號陽台外推；頂樓加蓋；,RPSNMLLLLHJGFEA67EA
台北市,萬華區,臺北市萬華區國興路６８號二樓,房地(土地+建物),2024-03,2024,3,1100.0,17.6629489471503,0.0,0.0,1100.0,17.6629489471503,62.27725637951705,住宅大樓(11層含以上有電梯),0,二層,十二層,2房1廳1衛,2,1,1,有,False,,RPXNMLOKLHJGFBA97DA
台北市,中山區,臺北市中山區中山北路一段１２１巷２７號三樓之１,房地(土地+建物),2024-03,2024,3,1560.0,17.463299241633617,0.0,0.0,1560.0,17.463299241633617,89.33019920318726,華廈(10層含以下有電梯),0,三層,七層,2房1廳1衛,2,1,1,有,False,其他增建；,RPXPMLQJLHJGFCA38DA
台北市,內湖區,臺北市內湖區康樂街１８６巷２３號六樓,房地(土地+建物),2024-03,2024,3,1000.0,21.105393869544045,0.0,0.0,1000.0,21.105393869544045,47.38125268740146,華廈(10層含以下有電梯),0,六層,七層,1房1廳1衛,1,1,1,有,False,,RPROMLTKLHJGFCA08DA
台北市,大安區,臺北市大安區建國南路一段３０８號十三樓之３,房地(土地+建物)+車位,2024-03,2024,3,3528.0,31.37222872596263,0.0,0.0,3528.0,31.37222872596263,112.4561481052936,住宅大樓(11層含以上有電梯),6,十三層,十四層,2房1廳1衛,2,1,1,有,False,,RPXNMLLLLHJGFFA18DA
