編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOPMLPJKIHGFCF67DA,,75.23,住家用,鋼筋混凝土造,,四層,四層,全筆移轉
RPUNNLNJJHIGFAF67DA,26,38.83,住家用,鋼筋混凝土造,86年1月27日,十三層,十二層 陽台,全筆移轉
RPUNNLNJJHIGFAF67DA,26,52.46,共有部分,鋼筋混凝土造,86年1月27日,十三層,,持分移轉
RPUNNLNJJHIGFAF67DA,26,5.72,共有部分,鋼筋混凝土造,86年1月27日,十三層,,持分移轉
RPRPMLLKJHIGFDF67DA,23,36.44,防空避難室兼停車空間,鋼筋混凝土造,88年12月2日,二十八層,地下一層 地下二層 地下三層 地下四層 地下五層,持分移轉
RPRPMLLKJHIGFDF67DA,23,.51,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPRPMLLKJHIGFDF67DA,23,4.23,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPRPMLLKJHIGFDF67DA,23,60.17,住家用,鋼筋混凝土造,88年12月2日,二十五層,四層 陽台,全筆移轉
RPRPMLLKJHIGFDF67DA,23,15.69,共有部分,鋼筋混凝土造,88年12月2日,二十五層,,持分移轉
SPPNMLNKJHIGFDF67EA,30,336.24,工業用,鋼筋混凝土造,81年12月9日,五層,二層 陽台 雨遮,全筆移轉
SPPNMLNKJHIGFDF67EA,30,40.60,共有部分,鋼筋混凝土造,81年12月9日,五層,,持分移轉
RPSRMLOKKIHGFHF78DA,48,79.99,集合住宅,Ｒ．Ｃ造,64年2月4日,四層,三層 陽台,全筆移轉
RPWOMLKKJHIGFEF08DA,19,.16,管理員室,鋼筋混凝土造,93年4月16日,十一層,地下一層,持分移轉
RPWOMLKKJHIGFEF08DA,19,44.06,共有部分,鋼筋混凝土造,93年4月16日,十一層,,持分移轉
RPWOMLKKJHIGFEF08DA,19,.00,共有部分,鋼筋混凝土造,93年4月16日,十一層,,持分移轉
RPOPMLOJJHIGFDF57DA,25,74.46,住家用,鋼筋混凝土造,86年7月3日,二十六層,十五層 陽台,全筆移轉
RPOPMLOJJHIGFDF57DA,25,3.40,門廊社區中心衣物寄放櫃、警衛室、櫃檯、電信機房、緊急昇降機、男更衣室、女更衣室、門廳會議室、台電管道間、台電變電室、緊急發電機室、排煙室、蓄水池、消防水池、泵浦室、電梯間,鋼筋混凝土造,86年7月3日,二十七層,,持分移轉
RPOPMLOJJHIGFDF57DA,25,1.72,門廳、水箱、信箱區、緊急昇降機、機械室、瞭望台、樓梯間、排煙機房、樓梯。,鋼筋混凝土造,86年7月3日,二十六層,,持分移轉
RPVRMLOJJHIGFGF78DA,24,99.41,住家用,鋼筋混凝土造,87年12月12日,十三層,十二層 陽台,全筆移轉
RPVRMLOJJHIGFGF78DA,24,7.86,共有部分,鋼筋混凝土造,87年12月12日,十三層,,持分移轉
RPVRMLOJJHIGFGF78DA,24,42.40,共有部分,鋼筋混凝土造,87年12月12日,十三層,,持分移轉
RPVRMLOJJHIGFGF78DA,24,17.34,共有部分,鋼筋混凝土造,87年12月12日,十三層,,持分移轉
RPPNMLQKKIHGFBF67DA,7,77.59,一般事務所,鋼筋混凝土造,105年3月23日,二十六層,五層 陽台,全筆移轉
RPPNMLQKKIHGFBF67DA,7,12.90,本共有部分之項目有店舖、商業門廳、梯廳、走廊、排風、健身服務業、警衛室、車道、機車車道、進風、商業管委會使用空間、游泳池、門廳、消防泵浦室、垃圾儲藏室、垃圾車裝卸車位、台電配電場所、自行車停放區、防災中心、裝卸車位、計程車臨時停放區、機車停車空間、緊急發電機室、泳池機房、機電設備空間、進風機房、電信機房、排風機房、公共水箱、排風＆雨水機房、消防機房等３１項,鋼筋混凝土造,105年3月23日,二十七層,,持分移轉
RPPNMLQKKIHGFBF67DA,7,24.78,本共有部分之項目有入口門廳、排煙室、梯廳、梯間、中繼機房、水箱、消防水箱、陽台、電錶室、垃圾暫存區、機房、水錶室等１２項,鋼筋混凝土造,105年3月23日,二十六層,,持分移轉
RPPNMLQKKIHGFBF67DA,7,1.55,本共有部分之項目有廁所１項,鋼筋混凝土造,105年3月23日,二十六層,,持分移轉
RPPNMLQKKIHGFBF67DA,7,39.97,本共有部分之項目有汽車車道、停車空間兼防空避難室、停車空間等３項,鋼筋混凝土造,105年3月23日,二十七層,,持分移轉
RPXRMLLKJHIGFEF68EA,5,59.49,住家用,鋼筋混凝土造,106年12月29日,二十七層,二十七層 陽台 雨遮,全筆移轉
RPXRMLLKJHIGFEF68EA,5,43.03,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,持分移轉
RPSRMLLLKIHGFGF48DA,29,68.23,住家用,鋼筋混凝土造,83年6月6日,八層,二層 陽台,全筆移轉
RPSRMLLLKIHGFGF48DA,29,6.50,共有部分,鋼筋混凝土造,83年6月6日,八層,,持分移轉
RPSRMLLLKIHGFGF48DA,29,10.50,共有部分,鋼筋混凝土造,83年6月6日,八層,,持分移轉
RPOOMLQJJHIGFDF67DA,27,117.42,住家用,鋼筋混凝土造,84年9月13日,十二層,五層 陽台 露台,全筆移轉
RPOOMLQJJHIGFDF67DA,27,59.80,共有部分,鋼筋混凝土造,84年9月13日,十二層,,持分移轉
RPPPMLTJJHIGFIF68DA,16,27.68,住家用,鋼筋混凝土造,96年3月2日,十三層,九層 陽台,全筆移轉
RPPPMLTJJHIGFIF68DA,16,6.53,共有部分,鋼筋混凝土造,96年3月2日,十三層,,持分移轉
RPPPMLTJJHIGFIF68DA,16,6.73,共有部分,鋼筋混凝土造,96年3月2日,十三層,,持分移轉
RPVQMLKKJHIGFAF77DA,28,81.58,住家用,鋼筋混凝土造,83年8月12日,十六層,七層 陽台 花台,全筆移轉
RPVQMLKKJHIGFAF77DA,28,7.56,共有部分,鋼筋混凝土造,83年8月12日,十六層,,持分移轉
RPTQMLKKJHIGFBF67DA,6,41.81,集合住宅,鋼筋混凝土造,106年5月19日,十八層,三層 陽台 雨遮,持分移轉
RPTQMLKKJHIGFBF67DA,6,10.97,本共有部分之項目有梯廳、大廳、特別安全梯、停獎樓梯、公共服務空間、緩衝空間、雨遮、樓電梯間、樓梯間、機房、水箱等１１項,鋼筋混凝土造,106年5月19日,十八層,,持分移轉
RPTQMLKKJHIGFBF67DA,6,20.69,本共有部分之項目有停車空間供公眾停車空間、梯廳、儲藏室、防災中心、台電配電場所、垃圾車暫停處、垃圾儲藏室、無障礙汽車位、停車空間、電信機房、發電機房、噴灌溉機房、消防機房、水箱等１４項,鋼筋混凝土造,106年5月19日,十八層,,持分移轉
RPRPMLTJJHIGFGF68DA,42,87.86,住宅,鋼筋混凝土造,69年12月30日,五層,五層 陽台,全筆移轉
RPQNMLTKKIHGFBF08DA,39,100.73,住家用,鋼筋混凝土造,72年12月9日,五層,三層 陽台,全筆移轉
RPSQMLKKJHIGFGF18EA,28,35.68,共有部分,鋼筋混凝土造,84年3月18日,十七層,,持分移轉
RPOQMLMLKIHGFBF57DA,24,83.60,住家用,鋼筋混凝土造,87年8月21日,十二層,七層 陽台,全筆移轉
RPOQMLMLKIHGFBF57DA,24,15.61,共有部分,鋼筋混凝土造,87年8月21日,十二層,,持分移轉
RPOQMLLKJHIGFHF97EA,48,95.29,住家用,Ｒ‧Ｃ造,64年2月1日,四層,四層 陽台,全筆移轉
RPSOMLMKJHIGFHF28EA,41,95.28,住家用,鋼筋混凝土造,70年12月19日,五層,五層 陽台,全筆移轉
RPXRMLKKJHIGFHF78DA,45,82.80,住家用,鋼筋混凝土造,66年9月17日,四層,一層 平台,全筆移轉
RPSPMLOJJHIGFEF18EA,22,.09,辦公室,鋼筋混凝土造,89年7月28日,十四層,一層,持分移轉
RPSPMLOJJHIGFEF18EA,22,.05,辦公室,鋼筋混凝土造,89年7月28日,十四層,二層 陽台,持分移轉
RPSPMLOJJHIGFEF18EA,22,.00,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPSPMLOJJHIGFEF18EA,22,.00,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPSPMLOJJHIGFEF18EA,22,.02,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPSPMLOJJHIGFEF18EA,22,.01,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPSPMLOJJHIGFEF18EA,22,.11,住家用,鋼筋混凝土造,89年7月28日,十四層,一層 陽台,持分移轉
RPSPMLOJJHIGFEF18EA,22,118.56,住家用,鋼筋混凝土造,89年7月28日,十四層,一層 陽台,全筆移轉
RPSPMLOJJHIGFEF18EA,22,.16,店舖,鋼筋混凝土造,89年7月28日,十四層,一層,持分移轉
RPSPMLOJJHIGFEF18EA,22,.01,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPSPMLOJJHIGFEF18EA,22,.02,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPSPMLOJJHIGFEF18EA,22,10.29,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPSPMLOJJHIGFEF18EA,22,.83,停車空間,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPSPMLOJJHIGFEF18EA,22,37.53,停車空間,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPSPMLOJJHIGFEF18EA,22,.03,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPSPMLOJJHIGFEF18EA,22,32.21,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPSPMLOJJHIGFEF18EA,22,.05,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPXPMLQJJHIGFCF58DA,24,79.33,住家用,鋼筋混凝土造,88年3月9日,二十層,七層 陽台 花台,全筆移轉
RPXPMLQJJHIGFCF58DA,24,18.61,共有部分,鋼筋混凝土造,88年3月9日,二十層,,持分移轉
RPXPMLQJJHIGFCF58DA,24,31.62,共有部分,鋼筋混凝土造,88年3月9日,二十層,,持分移轉
RPPQMLLKJHIGFEF77EA,26,25.61,住家用,鋼筋混凝土造,85年11月16日,十六層,八層 陽台,全筆移轉
RPPQMLLKJHIGFEF77EA,26,4.75,共有部分,鋼筋混凝土造,85年11月16日,十六層,,持分移轉
RPPQMLLKJHIGFEF77EA,26,1.56,共有部分,鋼筋混凝土造,85年11月16日,十七層,,持分移轉
RPPQMLLKJHIGFEF77EA,26,10.93,共有部分,鋼筋混凝土造,85年11月16日,十七層,,持分移轉
RPXRMLQLKIHGFEF66DA,26,31.03,住家用,鋼筋混凝土造,86年4月19日,十二層,十二層 陽台,全筆移轉
RPXRMLQLKIHGFEF66DA,26,11.47,共有部分,鋼筋混凝土造,86年4月19日,十二層,,持分移轉
RPUNMLQJJHIGFEF28DA,16,57.43,住家用,鋼筋混凝土造,96年6月4日,十二層,八層 陽台 雨遮,全筆移轉
RPUNMLQJJHIGFEF28DA,16,44.10,共有部分,鋼筋混凝土造,96年6月4日,十二層,,持分移轉
RPUNMLQJJHIGFEF28DA,16,6.94,共有部分,鋼筋混凝土造,96年6月4日,十二層,,持分移轉
RPXRMLQJJHIGFBF68DA,26,44.92,共有部分,鋼筋混凝土造,85年12月31日,三層,,持分移轉
RPXRMLQJJHIGFBF68DA,26,74.52,住家用,鋼筋混凝土造,85年12月31日,三層,三層 陽台 露台 花台,全筆移轉
RPXRMLQJJHIGFBF68DA,26,11.69,共有部分,鋼筋混凝土造,85年12月31日,三層,,持分移轉
RPWOMLMKJHIGFGF48DA,17,255.76,工業用,鋼筋混凝土造,94年10月3日,十層,七層,全筆移轉
RPWOMLMKJHIGFGF48DA,17,167.12,共有部分,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPWNMLMKJHIGFBF87DA,38,88.47,住家用,鋼筋混凝土造,73年12月18日,五層,二層 陽台,全筆移轉
RPUPMLQLKIHGFBF48DA,28,2.11,住家用,鋼筋混凝土造,83年10月26日,八層,一層 平台,持分移轉
RPUPMLQLKIHGFBF48DA,28,124.75,住家用,鋼筋混凝土造,83年10月26日,八層,六層 陽台 花台,全筆移轉
RPUPMLQLKIHGFBF48DA,28,.10,共有部分,鋼筋混凝土造,83年10月26日,八層,,持分移轉
RPUPMLQLKIHGFBF48DA,28,36.80,共有部分,鋼筋混凝土造,83年10月26日,八層,,持分移轉
RPUPMLQLKIHGFBF48DA,28,.13,共有部分,鋼筋混凝土造,83年10月26日,八層,,持分移轉
RPUPMLQLKIHGFBF48DA,28,7.25,共有部分,鋼筋混凝土造,83年10月26日,八層,,持分移轉
RPWOMLQLKIHGFEF98EA,5,83.01,住家用,鋼骨鋼筋混凝土造,106年12月13日,二十九層,十三層 陽台 雨遮,全筆移轉
RPWOMLQLKIHGFEF98EA,5,41.66,本共有部分項目有：門廳、管委會空間、公共服務空間、門廊、排煙室、梯間、陽臺、梯廳、停車空間、車道、台電配電場所、發電機室、消防機房、中繼水箱、防災中心、消防管道、垃圾暫存室、垃圾暫存室裝卸車位、機車停放區、自行車停放區、機車車道、機房、水池機房、電信機房、滯洪沉沙池、防空避難室兼停車空間、蓄水池、污水機房、機械室、水箱等３０項,鋼骨鋼筋混凝土造,106年12月13日,二十九層,,持分移轉
RPTQMLKKJHIGFGF18DA,10,66.63,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,二十二層 陽台 雨遮,全筆移轉
RPTQMLKKJHIGFGF18DA,10,1.30,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,持分移轉
RPTQMLKKJHIGFGF18DA,10,27.17,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,持分移轉
RPTQMLKKJHIGFGF18DA,10,27.80,本共有部分項目有：停車空間、防空避難室兼停車空間及車道等３項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,持分移轉
RPSPMLLKJHIGFAF47DA,12,256.34,住家用,鋼骨鋼筋混凝土造,99年12月17日,三十七層,三十六層 三十七層 陽台,全筆移轉
RPSPMLLKJHIGFAF47DA,12,10.72,本共有部分項目有：管道間、防災中心、門廊、陽台、雨水回收機房、雨污水污水機房、機房、台電專用管道間等８項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,,持分移轉
RPSPMLLKJHIGFAF47DA,12,36.50,本共有部分項目有：電梯間、進氣機房、公共電氣室、消防泵浦機房、排風機房、機房、住宅污水處理機房、住宅用垃圾處理空間、電梯機坑、管道間、台電配電場所Ｅ、緊急發電機室、自設高壓變電室、空調主機房、停車位、門廳、泳池水箱、管理委員會管理維護中心、公用水箱、休息室、洗車區、儲藏室、機車停車空間、入口門廳、陽台、門廳、管理中心、游泳池、辦公室、兒童遊戲室、桌球室、撞球室、多功能室、多媒體室、橋牌室、健身中心、保健室、瑜珈室、圖書室等３９項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,,持分移轉
RPSPMLLKJHIGFAF47DA,12,66.46,本共有部分項目有：電樓梯間、排煙室、梯廳、住宅蓄水池Ｃ、泵浦室、台電配電場所Ｃ、門廳、樓梯間、機房、水箱間、電梯機械室、陽台、電錶室、信箱間等１４項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,,持分移轉
RPSPMLLKJHIGFAF47DA,12,.18,本共有部分項目有：電信機房等１項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,,持分移轉
RPSPMLLKJHIGFAF47DA,12,106.27,本共有部分項目有：防空避難室兼停車空間、停車空間、車道等３項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,,持分移轉
RPSPMLLKJHIGFAF47DA,12,3.31,本共有部分項目有：車道、裝卸停車位等２項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,,持分移轉
RPSPMLLKJHIGFHF18DA,26,80.97,住家用,鋼筋混凝土造,85年12月26日,六層,五層 陽台 花台,全筆移轉
RPSPMLLKJHIGFHF18DA,26,8.26,共有部份,鋼筋混凝土造,85年12月26日,六層,,持分移轉
RPSPMLLKJHIGFHF18DA,26,5.57,共有部份,鋼筋混凝土造,85年12月26日,六層,,持分移轉
RPSPMLLKJHIGFHF18DA,26,21.18,共有部份,鋼筋混凝土造,85年12月26日,六層,,持分移轉
RPXPMLOKKIHGFEF78DA,27,30.25,住家用,鋼筋混凝土造,84年7月4日,十二層,八層 陽台,全筆移轉
RPXPMLOKKIHGFEF78DA,27,11.84,共有部分,鋼筋混凝土造,84年7月4日,十二層,,持分移轉
RPTOMLKKJHIGFIF28EA,28,100.17,住家用,鋼筋混凝土造,83年9月21日,七層,七層 陽台 花台,全筆移轉
RPTOMLKKJHIGFIF28EA,28,.00,防空避難兼停車間,鋼筋混凝土造,83年9月21日,七層,,
RPTOMLKKJHIGFIF28EA,28,13.25,瞭望室、消防泵浦室、樓梯間、屋頂突出物、水箱、防空避難室、機械房、台電配電室、蓄水池、貯藏室,鋼筋混凝土造,83年9月21日,七層,,持分移轉
