編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLMLJHKGFAF47EA,4,20.43,本共有部分之項目有：停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,109年9月18日,十三層,,持分移轉
RPPNMLMLJHKGFAF47EA,4,2.20,本共有部分之項目有：梯廳（排煙室）等１項。,鋼筋混凝土造,109年9月18日,十三層,,持分移轉
RPROMLTJJHKGFBF28DA,35,197.35,住家用,鋼筋混凝土造,78年11月27日,十二層,四層 陽台 花台,全筆移轉
RPROMLTJJHKGFBF28DA,35,40.62,防空避難室兼停車場,鋼筋混凝土造,78年11月27日,十二層,地下一層,持分移轉
RPROMLTJJHKGFBF28DA,35,26.67,共有部份,鋼筋混凝土造,78年11月27日,十四層,,持分移轉
RPXNMLMLJHKGFAF18DA,44,95.70,住家用,鋼筋混凝土造,69年8月4日,五層,五層 陽台,全筆移轉
RPROMLSKKIJGFAF28DA,51,105.85,住家用,加強磚造,62年7月28日,四層,二層 陽台,全筆移轉
RPVOMLPLJIJGFEF78DA,1,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPVOMLPLJIJGFEF78DA,1,68.46,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,十七層 陽台,全筆移轉
RPVOMLPLJIJGFEF78DA,1,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPVOMLPLJIJGFEF78DA,1,22.73,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPVOMLPLJIJGFEF78DA,1,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPVOMLPLJIJGFEF78DA,1,.71,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPTOMLLMKIJGFAF97DA,17,67.95,住家用,鋼筋混凝土造,96年11月21日,十四層,十層 陽台,全筆移轉
RPVOMLPLJIJGFEF78DA,1,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPTOMLLMKIJGFAF97DA,17,11.06,共有部分,鋼筋混凝土造,96年11月21日,十四層,,持分移轉
RPVOMLPLJIJGFEF78DA,1,83.17,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPTOMLLMKIJGFAF97DA,17,9.01,共有部分,鋼筋混凝土造,96年11月21日,十四層,,持分移轉
RPUNMLRLKIJGFBF58DA,16,77.85,住家用,鋼筋混凝土造,97年5月27日,十三層,十一層 陽台 雨遮,全筆移轉
RPUNMLRLKIJGFBF58DA,16,14.32,共有部份,鋼筋混凝土造,97年5月27日,十三層,,持分移轉
RPSNMLKLJHKGFIF28DA,18,99.57,住家用,鋼筋混凝土造,95年11月1日,十九層,三層 陽台,全筆移轉
RPSNMLKLJHKGFIF28DA,18,16.95,共有部分,鋼筋混凝土造,95年11月1日,十九層,,持分移轉
RPUNMLRLKIJGFBF58DA,16,46.37,共有部份,鋼筋混凝土造,97年5月27日,十三層,,持分移轉
RPSNMLKLJHKGFIF28DA,18,38.04,共有部分,鋼筋混凝土造,95年11月1日,十九層,,持分移轉
RPSNMLKLJHKGFIF28DA,18,29.08,共有部分,鋼筋混凝土造,95年11月1日,十九層,,持分移轉
RPUNMLLKKIJGFBF87DA,30,124.52,集合住宅,鋼筋混凝土造,84年4月11日,十六層,十四層 陽台 花台,全筆移轉
RPUNMLLKKIJGFBF87DA,30,.14,住家用,鋼筋混凝土造,84年4月11日,十六層,一層 平台,持分移轉
RPUNMLLKKIJGFBF87DA,30,23.98,共有部份,鋼筋混凝土造,84年4月11日,十六層,,持分移轉
RPUNMLLKKIJGFBF87DA,30,.03,共有部份,鋼筋混凝土造,84年4月11日,十六層,,持分移轉
RPUNMLLKKIJGFBF87DA,30,37.26,共有部份,鋼筋混凝土造,84年4月11日,十六層,,持分移轉
RPUNMLLKKIJGFBF87DA,30,.04,共有部份,鋼筋混凝土造,84年4月11日,十六層,,持分移轉
RPWOMLRKJHKGFBF68DA,3,54.80,集合住宅,鋼筋混凝土造,110年10月4日,十五層,三層 陽台 雨遮,全筆移轉
RPWOMLRKJHKGFBF68DA,3,25.54,本共有部分之項目有排煙室、梯廳、管委會使用空間、Ａ１戶外安全梯、Ａ１緊急昇降機、Ａ２行動不便者昇降機、Ａ２戶外安全梯兼無障礙樓梯、Ａ３安全梯兼無障礙樓梯、行動不便者車位、停車空間、汽機車坡道、梯間、Ａ２梯、機械室、電梯機械室、消防屋頂水箱、排風機房、排風管道、電梯機坑、進風管道、緊急發電機室、發電機室進風管道、電信機房、台電配電場所、噴灌機房、消防泵浦室、蓄水池、雨遮等２８項。,鋼筋混凝土造,110年10月4日,十五層,,持分移轉
RPVNMLPKJHKGFBF28DA,7,37.91,集合住宅,鋼筋混凝土造,107年4月23日,十四層,五層 陽台,全筆移轉
RPVNMLPKJHKGFBF28DA,7,37.98,本共有部分項目有公共服務空間（一）（閱讀區／媽媽教室）、公共服務空間（二）（健身室）、公共服務空間（三）（交誼室）、梯廳、排煙室、樓電梯間、機械室、樓梯間、水箱、停車空間、機房、垃圾儲藏空間、垃圾車暫停空間、地下室排風、蓄水池、電信機房、台電配電場所通道、台電配電場所、發電機房、消防機房、雨水機房等２１項。,鋼筋混凝土造,107年4月23日,十四層,,持分移轉
RPRPMLNLJHKGFBF97DA,29,86.80,住家用,鋼筋混凝土造,85年2月5日,十五層,九層 陽台 花台,全筆移轉
RPRPMLNLJHKGFBF97DA,29,2.61,共有部份,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPSNMLOJKHKGFBF87DA,31,81.89,工業用,鋼筋混凝土造,83年5月26日,十層,一層 二層 陽台 見其他登記事項,全筆移轉
RPRPMLNLJHKGFBF97DA,29,29.14,共有部份,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPSNMLOJKHKGFBF87DA,31,5.08,共有部份,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPSNMLOJKHKGFBF87DA,31,7.88,共有部份,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPQRMLTJJHKGFBF48DA,18,165.42,住家用,鋼筋混凝土造,96年3月7日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPQNMLNJKHKGFCF67DA,,94.74,集合住宅,鋼筋混凝土構造,113年6月14日,十五層,七層 陽台,全筆移轉
RPRNMLKMJIJGFCF67DA,2,49.11,集合住宅,鋼筋混凝土構造,112年4月27日,十二層,三層 陽台 雨遮,全筆移轉
RPQRMLTJJHKGFBF48DA,18,40.10,共有部份,鋼筋混凝土造,96年3月7日,七層,,持分移轉
RPQNMLNJKHKGFCF67DA,,9.59,本共有部分之項目計有：排煙室、梯廳等２項。,鋼筋混凝土構造,113年6月14日,十五層,,持分移轉
RPRNMLKMJIJGFCF67DA,2,26.30,本共有部分之項目有：汽車昇降機、機電設備空間、客貨梯、電梯、排煙室、停車空間、樓梯、梯廳、水箱、防空避難室兼停車空間、台電配電場所、進風管道、排煙管道、緊急發電機室、安全梯、電信室、消防機房及蓄水池等１８項。,鋼筋混凝土構造,112年4月27日,十二層,,持分移轉
RPQNMLPLJIJGFEF18DA,28,99.92,住家用,鋼筋混凝土造,86年4月19日,十七層,十二層 陽台 花台,全筆移轉
RPQNMLNJKHKGFCF67DA,,63.84,本共有部分之項目計有：排煙室、梯廳、管委會使用空間、無障礙戶外安全梯、戶外安全梯、梯間、機房、安全梯、昇降機房、自來水箱、消防水箱、無障礙安全梯、垃圾及資源回收空間、垃圾車暫停區、停車空間兼防空避難室、台電配電場所、電信室、發電機房、停車空間、停車場排風機房、消防幫浦室、泳池機房、公共水箱、景觀噴灌機房、停車場進風機房、雨水回收機房等２６項。,鋼筋混凝土構造,113年6月14日,十五層,,持分移轉
RPQNMLPLJIJGFEF18DA,28,2.89,共有部分,鋼筋混凝土造,86年4月19日,十七層,,持分移轉
RPOOMLPKJHKGFDF87DA,1,72.03,集合住宅,鋼筋混凝土構造,113年4月23日,二十層,十七層 陽台 雨遮,全筆移轉
RPQNMLPLJIJGFEF18DA,28,6.00,共有部分,鋼筋混凝土造,86年4月19日,十七層,,持分移轉
RPOOMLPKJHKGFDF87DA,1,34.07,共有部分，本共有部分項目有：蓄水池、機電設備空間（進氣）、機電設備空間（排氣）、機電設備空間（消防泵浦室）、機電設備空間（雨水回收室）、機電設備空間（污水處理室）、無障礙安全梯、排煙室、機電設備空間（泳池設備）、機電設備空間（電信室）、機電設備空間（台電配電室）、機電設備空間（發電機室）、機電設備空間（排煙排氣）、機電設備空間（消防機房）、機車停車空間、梯廳、機電設備空間（泳池機房）、多功能使用空間、防災中心、游泳池、高層緩衝空間、特別安全梯、無障礙特別安全梯、無障礙廁所、更衣室、樓梯間、機電設備空間（空氣調節）、機電設備空間（污物處理）、安全梯、消防水箱、機電設備空間（消防設備）、機電設備空間（排煙設備）、機電設備空間（電氣設備）、電梯升降道、蓄水池Ａ、蓄水池Ｂ、機電設備空間（電梯設備）、機電設備空間（水箱機房）等共３８項。,鋼筋混凝土構造,113年4月23日,二十層,,持分移轉
RPOOMLPKJHKGFDF87DA,1,41.62,共有部分，本共有部分項目有：停車空間、防空避難室兼停車空間、汽、機車車道等共３項。,鋼筋混凝土構造,113年4月23日,二十層,,持分移轉
RPXNMLNKJHKGFGF78DA,47,110.00,住家用,鋼筋混凝土造,67年4月22日,五層,三層 陽台,全筆移轉
RPSNMLOLJHKGFGF48DA,43,86.00,住家用,鋼筋混凝土造,70年12月24日,五層,四層 陽台,全筆移轉
RPTOMLLLJHKGFHF48DA,40,101.98,住家用,鋼筋混凝土造,74年2月6日,五層,五層 陽台,全筆移轉
RPRNMLMLJHKGFDF87DA,28,41.85,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,二十層 陽台,全筆移轉
RPRNMLMLJHKGFDF87DA,28,3.79,騎樓、門廳、緊急升降機、管道間、樓梯間、排煙室、儲藏室、發電機室、電錶間、電信機房專用室、蓄水池、台電配電室、幫浦室、機械房、台電專用管道間、走道、通道、台電受電室,鋼骨鋼筋混凝土造,85年12月30日,三十六層,,持分移轉
RPRNMLMLJHKGFDF87DA,28,13.46,樓梯間、緊急昇降機、排煙室、特別安全梯、中繼水箱、台電配電室、瞭望室、機械房、水箱、台電專用管道間,鋼骨鋼筋混凝土造,85年12月30日,三十六層,,持分移轉
RPQOMLNJKHKGFEF97DA,16,81.38,住家用,鋼筋混凝土造,98年2月18日,二十二層,十七層 陽台 雨遮,全筆移轉
RPUNMLOLJHKGFHF78DA,46,92.54,集合住宅,鋼筋混凝土造,67年11月29日,五層,四層 陽台,全筆移轉
RPXOMLKKJHKGFHF68DA,29,63.28,住家用,鋼筋混凝土造,84年8月2日,十六層,十三層 陽台 花台 見其他登記事項,全筆移轉
RPQOMLNJKHKGFEF97DA,16,59.56,共有部分,鋼筋混凝土造,98年2月18日,二十二層,,持分移轉
RPXOMLKKJHKGFHF68DA,29,11.28,共有部分,鋼筋混凝土造,84年8月2日,十六層,,持分移轉
RPXOMLKKJHKGFHF68DA,29,7.77,共有部分,鋼筋混凝土造,84年8月2日,十六層,,持分移轉
RPPNMLLMJHKGFHF08DA,48,37.48,住家用,鋼筋混凝土構造,65年8月31日,四層,三層 陽台,全筆移轉
RPPNMLLMJHKGFHF08DA,48,7.04,本共有部分項目有陽台，梯間等２項。,鋼筋混凝土構造,65年8月31日,四層,,持分移轉
RPOOMLKKJHKGFIF87DA,8,93.65,集合住宅,鋼筋混凝土造,105年11月15日,十三層,十三層 陽台 雨遮,全筆移轉
RPVOMLNJKHKGFHF78DA,11,111.64,集合住宅,鋼筋混凝土構造,102年5月28日,十四層,十一層 陽台,全筆移轉
RPOOMLKKJHKGFIF87DA,8,81.50,本共有部分之項目有：門廊、陽台、門廳、管委會空間、公共服務空間、無障礙廁所、梯廳、停車空間、電梯間、梯間、排煙室、機房、水錶室、消防水箱、機械室、垃圾冷藏室、廚餘冷藏櫃、垃圾暫存室、排風管道、發電機房、台電配電場所、受電箱、電信機房、水箱、蓄水池、汙水機房、消防機房、防空避難室兼停車空間等２８項。,鋼筋混凝土造,105年11月15日,十三層,,持分移轉
RPVOMLNJKHKGFHF78DA,11,68.53,本共有部分項目有：警衛室、台電配電室場所、梯廳、排煙室、儲藏室、中央管理室、交誼空間、文教空間、集合空間、門廊、陽台、休閒空間、停車空間、消防水箱、消防水箱室、電梯機房、防空避難室兼停車空間、梯間、電信機房、排風機房、台電管道間室、發電機室兼電氣室、資源回收室、網路機房、水箱、泵浦室、消防泵浦室、汙水機房等２８項。,鋼筋混凝土構造,102年5月28日,十四層,,持分移轉
RPPNMLLJKHKGFIF97DA,,135.12,住家用,加強磚造,,二層,一層 二層 陽台 平台,全筆移轉
RPTQMLNJKHKGFAF08DA,31,81.42,住家用,鋼筋混凝土造,83年2月21日,七層,七層 陽台 花台,全筆移轉
RPTQMLNJKHKGFAF08DA,31,16.26,見使用執照,鋼筋混凝土造,83年2月21日,七層,地下一層,持分移轉
RPTQMLNJKHKGFAF08DA,31,5.33,共有部份,鋼筋混凝土造,83年2月21日,七層,,持分移轉
RPPNMLOLJHKGFAF67EA,,602.64,住家用,加強磚造,,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLNJKHKGFDF77EA,30,140.42,住家用,鋼筋混凝土造,84年1月26日,二十四層,一層 陽台 花台,全筆移轉
RPVNMLMLJHKGFAF97DA,,73.79,住家用,鋼筋混凝土造,,五層,二層 陽台,全筆移轉
RPPNMLNJKHKGFDF77EA,30,5.64,共有部分,鋼筋混凝土造,84年1月26日,二十六層,,持分移轉
RPPNMLNJKHKGFDF77EA,30,6.44,共有部分,鋼筋混凝土造,84年1月26日,二十六層,,持分移轉
RPPNMLNJKHKGFDF77EA,30,35.83,見使用執照,鋼筋混凝土造,84年1月26日,二十四層,地下二層,持分移轉
RPPRMLOJKHKGFBF08EA,7,46.91,集合住宅,鋼筋混凝土造,106年7月21日,十九層,八層 陽台,全筆移轉
RPPRMLOJKHKGFBF08EA,7,35.00,本共有部分之項目有公共服務空間、梯廳、門廳、台電配電場所、台電管道間、梯間、停車空間、垃圾儲集室、防災中心、電信機房、發電機房排風管道、發電機房進風管道、消防機房、蓄水池、緊急發電機室、消防泵浦室等１６項,鋼筋混凝土造,106年7月21日,十九層,,持分移轉
RPPRMLOJKHKGFBF08EA,7,8.93,本共有部分之項目有梯廳、雨遮、梯間、水箱、機電空間、電梯機房等６項,鋼筋混凝土造,106年7月21日,十九層,,持分移轉
RPOOMLNJJHKGFAF27DA,14,84.27,住家用,鋼筋混凝土造,100年4月15日,十層,九層 陽台 雨遮,全筆移轉
RPOOMLNJJHKGFAF27DA,14,19.11,本共有部分項目有：電樓梯間，梯廳，樓梯間，機械室，消防水箱，水箱等６項,鋼筋混凝土造,100年4月15日,十層,,持分移轉
RPOOMLNJJHKGFAF27DA,14,3.41,本共有部分項目有：停車空間等１項,鋼筋混凝土造,100年4月15日,十層,,持分移轉
RPOOMLNJJHKGFAF27DA,14,33.15,本共有部分項目有：汽車用升降機，電梯間，停車空間，電樓梯間，消防機房，蓄水池，機房，防空避難室兼停車空間，垃圾車臨停空間，台電配電場所，電信機房，垃圾儲藏空間，門廳，管委會空間，梯廳，車道，發電機房，陽台等１８項,鋼筋混凝土造,100年4月15日,十層,,持分移轉
RPOOMLNKJHKGFBF47DA,18,214.24,住宅，樓梯間,鋼筋混凝土造,96年2月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLNKJHKGFBF47DA,18,100.34,共有部份,鋼筋混凝土造,96年2月13日,三層,,持分移轉
RPVOMLLKKIJGFBF08DA,28,77.76,工業用,鋼筋混凝土造,85年6月11日,十六層,十三層 陽台,全筆移轉
RPVOMLLKKIJGFBF08DA,28,9.30,共有部份,鋼筋混凝土造,85年6月11日,十八層,,持分移轉
