編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXQMLQKJIIGFBF78DA,,34.31,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPWPMLMKKIIGFBF28DA,,23.66,本共有部分之項目有無障礙特別安全梯、特別安全梯、行動不便者使用緊急昇降機、排煙室（梯廳）、樓梯間、排煙室、梯廳、中水回收水箱非固定式不鏽鋼水塔、消防中繼水箱、機械室、機械室（消防幫浦室）、水箱、陽台等１３項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,持分移轉
RPXQMLQKJIIGFBF78DA,,14.04,本共有部分之項目有梯廳、排煙室、無障礙特別安全梯、特別安全梯、行動不便者使用緊急用昇降機、梯廳（兼排煙室）、信箱區、排煙室兼梯廳、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、緊急用昇降機、陽台、雨遮等１８項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPWPMLMKKIIGFBF28DA,,4.75,本共有部分之項目有梯廳等１項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,持分移轉
RPWTMLPKJIIGFBF88DA,,139.68,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十四層,九層 陽台 雨遮,全筆移轉
RPWTMLPKJIIGFBF88DA,,1.51,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPWTMLPKJIIGFBF88DA,,62.27,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPWTMLPKJIIGFBF88DA,,25.44,本共有部分之項目有無障礙特別安全梯、特別安全梯、行動不便者使用緊急昇降機、排煙室（梯廳）、樓梯間、排煙室、梯廳、中水回收水箱非固定式不鏽鋼水塔、消防中繼水箱、機械室、機械室（消防幫浦室）、水箱、陽台等１３項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,持分移轉
RPWTMLPKJIIGFBF88DA,,4.75,本共有部分之項目有梯廳等１項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,持分移轉
RPQSMLPKJIIGFBF18DA,,55.71,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十五層,四層 陽台 雨遮,全筆移轉
RPQSMLPKJIIGFBF18DA,,.60,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPQSMLPKJIIGFBF18DA,,36.17,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPQSMLPKJIIGFBF18DA,,15.54,本共有部分之項目有梯廳、排煙室、梯廳（兼排煙室）、特別安全梯、無障礙特別安全梯、行動不便者使用緊急用昇降機、緊急用昇降機、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、陽台等１５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPQRMLQKJIIGFBF18DA,,83.36,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十五層,十三層 陽台 雨遮,全筆移轉
RPQRMLQKJIIGFBF18DA,,.90,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPQRMLQKJIIGFBF18DA,,44.75,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPQRMLQKJIIGFBF18DA,,23.45,本共有部分之項目有梯廳、排煙室、無障礙特別安全梯、特別安全梯、行動不便者使用緊急用昇降機、梯廳（兼排煙室）、信箱區、排煙室兼梯廳、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、緊急用昇降機、陽台、雨遮等１８項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPRSMLPKJIIGFBF28DA,,54.30,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十五層,五層 陽台 雨遮,全筆移轉
RPRSMLPKJIIGFBF28DA,,.59,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPRSMLPKJIIGFBF28DA,,35.80,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPRSMLPKJIIGFBF28DA,,15.16,本共有部分之項目有梯廳、排煙室、梯廳（兼排煙室）、特別安全梯、無障礙特別安全梯、行動不便者使用緊急用昇降機、緊急用昇降機、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、陽台等１５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPWQMLMKKIIGFBF38DA,,48.43,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十五層,二十四層 陽台 雨遮,全筆移轉
RPWQMLMKKIIGFBF38DA,,.52,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPWQMLMKKIIGFBF38DA,,33.93,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPWQMLMKKIIGFBF38DA,,13.63,本共有部分之項目有梯廳、排煙室、無障礙特別安全梯、特別安全梯、行動不便者使用緊急用昇降機、梯廳（兼排煙室）、信箱區、排煙室兼梯廳、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、緊急用昇降機、陽台、雨遮等１８項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPTSMLPKJIIGFBF48DA,,49.93,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十五層,五層 陽台 雨遮,全筆移轉
RPTSMLPKJIIGFBF48DA,,.54,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPTSMLPKJIIGFBF48DA,,34.68,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPTSMLPKJIIGFBF48DA,,13.93,本共有部分之項目有梯廳、排煙室、梯廳（兼排煙室）、特別安全梯、無障礙特別安全梯、行動不便者使用緊急用昇降機、緊急用昇降機、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、陽台等１５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPUQMLQKJIIGFBF48DA,,81.38,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十五層,六層 陽台 雨遮,全筆移轉
RPUQMLQKJIIGFBF48DA,,.88,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPUQMLQKJIIGFBF48DA,,44.37,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPUQMLQKJIIGFBF48DA,,22.69,本共有部分之項目有梯廳、排煙室、梯廳（兼排煙室）、特別安全梯、無障礙特別安全梯、行動不便者使用緊急用昇降機、緊急用昇降機、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、陽台等１５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPPTMLPKJIIGFBF18DA,,49.72,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十五層,十層 陽台 雨遮,全筆移轉
RPPTMLPKJIIGFBF18DA,,.54,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPPTMLPKJIIGFBF18DA,,34.31,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPPTMLPKJIIGFBF18DA,,13.97,本共有部分之項目有梯廳、排煙室、無障礙特別安全梯、特別安全梯、行動不便者使用緊急用昇降機、梯廳（兼排煙室）、信箱區、排煙室兼梯廳、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、緊急用昇降機、陽台、雨遮等１８項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPXRMLPKJIIGFBF78DA,,130.86,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十四層,十一層 陽台 雨遮,全筆移轉
RPXRMLPKJIIGFBF78DA,,1.42,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPXRMLPKJIIGFBF78DA,,78.68,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPXRMLPKJIIGFBF78DA,,24.16,本共有部分之項目有無障礙特別安全梯、特別安全梯、行動不便者使用緊急昇降機、排煙室（梯廳）、樓梯間、排煙室、梯廳、中水回收水箱非固定式不鏽鋼水塔、消防中繼水箱、機械室、機械室（消防幫浦室）、水箱、陽台等１３項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,持分移轉
RPXRMLPKJIIGFBF78DA,,4.75,本共有部分之項目有梯廳等１項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,持分移轉
RPOTMLPKJIIGFBF08DA,,49.72,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十五層,十二層 陽台 雨遮,全筆移轉
RPWSMLPKJIIGFBF78DA,,80.52,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十五層,六層 陽台 雨遮,全筆移轉
RPWSMLPKJIIGFBF78DA,,.87,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPWSMLPKJIIGFBF78DA,,44.00,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPWSMLPKJIIGFBF78DA,,22.49,本共有部分之項目有梯廳、排煙室、梯廳（兼排煙室）、特別安全梯、無障礙特別安全梯、行動不便者使用緊急用昇降機、緊急用昇降機、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、陽台等１５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPOTMLPKJIIGFBF08DA,,.54,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPOTMLPKJIIGFBF08DA,,34.31,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPOTMLPKJIIGFBF08DA,,13.89,本共有部分之項目有梯廳、排煙室、梯廳（兼排煙室）、特別安全梯、無障礙特別安全梯、行動不便者使用緊急用昇降機、緊急用昇降機、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、陽台等１５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPWRMLPKJIIGFBF68DA,,129.97,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十四層,十一層 陽台 雨遮,全筆移轉
RPWRMLPKJIIGFBF68DA,,1.40,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPWRMLPKJIIGFBF68DA,,78.31,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPWRMLPKJIIGFBF68DA,,24.00,本共有部分之項目有無障礙特別安全梯、特別安全梯、行動不便者使用緊急昇降機、排煙室（梯廳）、樓梯間、排煙室、梯廳、中水回收水箱非固定式不鏽鋼水塔、消防中繼水箱、機械室、機械室（消防幫浦室）、水箱、陽台等１３項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,持分移轉
RPWRMLPKJIIGFBF68DA,,4.75,本共有部分之項目有梯廳等１項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,持分移轉
RPRTMLPKJIIGFBF38DA,,54.30,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十五層,九層 陽台 雨遮,全筆移轉
RPRTMLPKJIIGFBF38DA,,.59,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPRTMLPKJIIGFBF38DA,,35.80,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPRTMLPKJIIGFBF38DA,,15.29,本共有部分之項目有梯廳、排煙室、無障礙特別安全梯、特別安全梯、行動不便者使用緊急用昇降機、梯廳（兼排煙室）、信箱區、排煙室兼梯廳、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、緊急用昇降機、陽台、雨遮等１８項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPOTMLPLIIIGFAF97DA,,76.87,集合住宅,鋼筋混凝土造,112年5月9日,十五層,七層 陽台 雨遮,全筆移轉
RPOTMLPLIIIGFAF97DA,,36.32,本共有部分項目有：昇降機、無障礙樓梯、排煙室、緊急昇降機、水箱－１、水箱－２、消防機房、地下室排氣管道、電信室、緊急發電機室、緊急發電機排氣管道、緊急發電機進氣管道、機車停車空間、防空避難室兼停車空間、緊急昇降機進氣管道、垃圾處理室、垃圾車位、裝卸位、電表箱區、台電配電場所、樹穴（景觀植栽填土）、陽台、管委會使用空間、門廳、甲梯無障礙特別安全梯、排煙室Ｂ、緊急昇降機排氣管道、電氣管道、排煙室Ａ、污排水管道、乙梯特別安全梯、管委會空間、管委會空間（儲藏室）、梯廳、甲梯特別安全梯、管道間、甲梯、乙梯、水箱、樓梯間、機械室、無障礙昇降機等４２項。,鋼筋混凝土造,112年5月9日,十五層,,持分移轉
RPOTMLPLIIIGFAF97DA,,37.60,本共有部分項目有：停車空間１項。,鋼筋混凝土造,112年5月9日,十五層,,持分移轉
RPVPMLRJKIIGFBF58DA,,49.72,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十五層,十三層 陽台 雨遮,全筆移轉
RPVPMLRJKIIGFBF58DA,,.54,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPVPMLRJKIIGFBF58DA,,34.31,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPVPMLRJKIIGFBF58DA,,13.97,本共有部分之項目有梯廳、排煙室、無障礙特別安全梯、特別安全梯、行動不便者使用緊急用昇降機、梯廳（兼排煙室）、信箱區、排煙室兼梯廳、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、緊急用昇降機、陽台、雨遮等１８項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPQTMLPKJIIGFBF28DA,,79.78,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十五層,十一層 陽台 雨遮,全筆移轉
RPQTMLPKJIIGFBF28DA,,.86,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPQTMLPKJIIGFBF28DA,,43.63,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPQTMLPKJIIGFBF28DA,,22.45,本共有部分之項目有梯廳、排煙室、無障礙特別安全梯、特別安全梯、行動不便者使用緊急用昇降機、梯廳（兼排煙室）、信箱區、排煙室兼梯廳、樓梯間兼排煙室、消防中繼水箱、機械室、機械室（消防幫浦室）、中水回收水箱非固定式不鏽鋼水塔、水箱、安全梯、緊急用昇降機、陽台、雨遮等１８項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPUTMLPKJIIGFBF68DA,,145.10,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十四層,十六層 陽台 雨遮,全筆移轉
RPUTMLPKJIIGFBF68DA,,1.57,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
