編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPQMLQJKHIGFDF08DA,,252.63,集合住宅,鋼筋混凝土構造,111年12月9日,六層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPPQMLQJKHIGFDF08DA,,29.71,共有部分，本共有部分之項目有：管委會空間、梯廳、一般昇降機、無障礙昇降機、樓梯間、台電配電場所Ａ、緊急發電機室、機房、消防機房、機電設備空間、泵浦機房、全區受水池、腳踏車停車空間、停車空間、雨水回收機房、廁所、牌樓、茶水間、台電配電場所Ｃ、電信機房、電錶室、受電箱室、台電配電場所Ｂ、防空避難室兼停車空間、垃圾收集室、垃圾車位、自來水箱１、自來水箱２、自來水箱、電梯機房、社區水箱、門廳、台電配電場所Ｄ、機車停車空間、自來水池等計３５項,鋼筋混凝土構造,111年12月9日,六層,,持分移轉
RPXOMLQJKHIGFDF68DA,,239.95,集合住宅,鋼筋混凝土構造,111年12月9日,六層,一層 雨遮,全筆移轉
RPXOMLQJKHIGFDF68DA,,83.86,共有部分，本共有部分之項目有：管委會空間、梯廳、一般昇降機、無障礙昇降機、樓梯間、台電配電場所Ａ、緊急發電機室、機房、消防機房、機電設備空間、泵浦機房、全區受水池、腳踏車停車空間、停車空間、雨水回收機房、廁所、牌樓、茶水間、台電配電場所Ｃ、電信機房、電錶室、受電箱室、台電配電場所Ｂ、防空避難室兼停車空間、垃圾收集室、垃圾車位、自來水箱１、自來水箱２、自來水箱、電梯機房、社區水箱、門廳、台電配電場所Ｄ、機車停車空間、自來水池等計３５項,鋼筋混凝土構造,111年12月9日,六層,,持分移轉
RPXPMLQJKHIGFDF78DA,,290.28,集合住宅,鋼筋混凝土構造,111年12月9日,六層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXPMLQJKHIGFDF78DA,,34.13,共有部分，本共有部分之項目有：管委會空間、梯廳、一般昇降機、無障礙昇降機、樓梯間、台電配電場所Ａ、緊急發電機室、機房、消防機房、機電設備空間、泵浦機房、全區受水池、腳踏車停車空間、停車空間、雨水回收機房、廁所、牌樓、茶水間、台電配電場所Ｃ、電信機房、電錶室、受電箱室、台電配電場所Ｂ、防空避難室兼停車空間、垃圾收集室、垃圾車位、自來水箱１、自來水箱２、自來水箱、電梯機房、社區水箱、門廳、台電配電場所Ｄ、機車停車空間、自來水池等計３５項,鋼筋混凝土構造,111年12月9日,六層,,持分移轉
RPPRMLTJLHIGFHF98DA,,88.14,集合住宅,鋼筋混凝土構造,111年9月14日,十五層,十四層 陽台 雨遮,全筆移轉
RPPRMLTJLHIGFHF98DA,,77.32,本共有部分之項目有電樓梯間、門廳、陽台、管委會使用空間（一、二、三、四、五）、車道、防空避難室兼停車空間、發電機室、機房、消防泵浦室、儲藏室、排煙室、台電配電場所、垃圾儲藏空間、垃圾冷藏空間、垃圾車暫停空間、雨遮、水箱、雨水回收機房、停車空間、屋頂突出物（樓梯間、機房、水箱、消防水箱、電梯機房、雨遮）等２０項。,鋼筋混凝土構造,111年9月14日,十五層,,持分移轉
RPUOMLTJLHIGFHF56DA,,92.89,集合住宅,鋼筋混凝土構造,111年9月14日,十五層,十一層 陽台 雨遮,全筆移轉
RPUOMLTJLHIGFHF56DA,,85.85,本共有部分之項目有電樓梯間、門廳、陽台、管委會使用空間（一、二、三、四、五）、車道、防空避難室兼停車空間、發電機室、機房、消防泵浦室、儲藏室、排煙室、台電配電場所、垃圾儲藏空間、垃圾冷藏空間、垃圾車暫停空間、雨遮、水箱、雨水回收機房、停車空間、屋頂突出物（樓梯間、機房、水箱、消防水箱、電梯機房、雨遮）等２０項。,鋼筋混凝土構造,111年9月14日,十五層,,持分移轉
RPPPMLQJKHIGFDF97DA,,79.40,集合住宅,鋼筋混凝土構造,111年12月9日,六層,四層 陽台 雨遮,全筆移轉
RPPPMLQJKHIGFDF97DA,,70.55,共有部分，本共有部分之項目有：管委會空間、梯廳、一般昇降機、無障礙昇降機、樓梯間、台電配電場所Ａ、緊急發電機室、機房、消防機房、機電設備空間、泵浦機房、全區受水池、腳踏車停車空間、停車空間、雨水回收機房、廁所、牌樓、茶水間、台電配電場所Ｃ、電信機房、電錶室、受電箱室、台電配電場所Ｂ、防空避難室兼停車空間、垃圾收集室、垃圾車位、自來水箱１、自來水箱２、自來水箱、電梯機房、社區水箱、門廳、台電配電場所Ｄ、機車停車空間、自來水池等計３５項,鋼筋混凝土構造,111年12月9日,六層,,持分移轉
RPQPNLOLKHIGFAF87DA,,97.00,集合住宅,鋼筋混凝土造,111年12月22日,十九層,十六層 陽台,全筆移轉
RPVPMLRJLHIGFCF68DA,,84.26,集合住宅,鋼筋混凝土構造,111年11月2日,十九層,十一層 陽台,全筆移轉
RPQPNLOLKHIGFAF87DA,,30.50,共有部分；本共有部分項目有：緊急昇降機、無障礙昇降機、Ｂ梯廳（排煙室）、進風管道、排風管道、Ｂ水箱、陽台、Ｂ乙梯–特別安全梯（無障礙樓梯）、Ｂ梯廳、發電機進氣管道、Ｂ甲梯–特別安全梯、Ｂ甲梯（特別安全梯）、Ｂ乙梯安全梯、消防水箱、消防機房、Ｂ水箱–１、Ｂ水箱–２、機械室等１８項,鋼筋混凝土造,111年12月22日,十九層,,持分移轉
RPVPMLRJLHIGFCF68DA,,43.17,共有部份,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPQPNLOLKHIGFAF87DA,,52.69,共有部分；本共有部分項目有：停車空間兼防空避難室、停車場排風管道、Ａ丙梯（無障礙樓梯）、雨水回收機房、Ｂ丙梯（無障礙樓梯）、消防機房、停車場進氣管道、機房、停車空間、電信機房、台電配電場所–１、發電機房–１、裝卸車位、發電機排氣管道、發電機進氣管道、發電機房–２、垃圾集中室、垃圾車裝卸車位、台電配電場所–２、排風管道、防災中心、Ａ丙梯（無障礙安全梯）、Ｂ丙梯（無障礙安全梯）、住宅棟梯廳、宅配室、（管委會使用空間１）、（管委會使用空間２）、（管委會使用空間３）、（管委會使用空間４）、（管委會使用空間５）、公共廁所、商業棟梯廳等３２項,鋼筋混凝土造,111年12月22日,十九層,,持分移轉
RPVPMLRJLHIGFCF68DA,,32.52,共有部份,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPUOMLKKLHIGFEF08DA,,56.59,集合住宅,鋼筋混凝土造,112年2月9日,十五層,九層 陽台,全筆移轉
RPUOMLKKLHIGFEF08DA,,47.17,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、管委員空間、梯廳、特別安全梯、車道、梯間、水箱、防空避難室兼停車空間、發電機室、台電配電場所、電表區、自行車停車空間、安全梯、垃圾及資源回收室、垃圾車專用停車位、機車停車空間、電信機房、機械室、雨水機房、消防機房、電梯機械室、消防水箱、停車空間等２８項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPUOMLKKLHIGFEF08DA,,10.44,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、梯廳、梯間、特別安全梯等９項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPRWMLRJLHIGFCF98DA,,68.72,集合住宅,鋼筋混凝土構造,111年11月2日,十九層,六層 陽台,全筆移轉
RPRWMLRJLHIGFCF98DA,,35.21,共有部份,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPRWMLRJLHIGFCF98DA,,32.52,共有部份,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPQNMLLLLHIGFCF57DA,,114.52,集合住宅,鋼筋混凝土構造,111年11月2日,十九層,十九層 陽台,全筆移轉
RPQNMLLLLHIGFCF57DA,,59.67,共有部份,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPQNMLLLLHIGFCF57DA,,65.03,共有部份,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPRQMLOKLHIGFGF58DA,,57.03,集合住宅,鋼筋混凝土造,111年12月28日,十二層,二層 陽台,全筆移轉
RPRQMLOKLHIGFGF58DA,,64.98,本共有部分項目有：水箱、水箱一、水箱二、台電配電室、安全梯甲、自行車、防空避難室兼停車空間、垃圾車暫停車位、垃圾處理間、消防水箱、消防泵浦室、停車空間、梯廳、梯廳兼排煙室、無障礙安全梯乙、無障礙安全梯丙、發電機排風管道、發電機進風管道、陽臺、電信室、管委會使用空間、緊急發電機室、樓梯間、機房等２４項,鋼筋混凝土造,111年12月28日,十二層,,持分移轉
RPXTMLMJKHIGFDF78DA,,62.39,集合住宅,鋼筋混凝土構造,111年12月9日,六層,二層 陽台 雨遮,全筆移轉
RPXQNLRKLHIGFAF98DA,,37.12,一般事務所,鋼筋混凝土造,112年2月15日,十九層,十九層 陽台,全筆移轉
RPXQNLRKLHIGFAF98DA,,47.03,本共有部分項目計有：機車車道、汽車車道、陽台、排煙室、特別安全梯、（無障礙）特別安全梯、一般升降機、無障礙升降機、緊急升降機、緩衝空間、大廳、梯廳、管委會使用空間、廁所（無障礙）、樓梯間、水箱、消防機房、消防水箱、電梯機房、受電箱、汽車坡道、電信機房、垃圾貯存空間、垃圾車位、防災中心、機車坡道、防空避難室兼停車空間、垃圾暫存空間、發電機房、一般安全梯、停車空間、雨汙水機房、一般安全梯（無障礙）等共計３３項。,鋼筋混凝土造,112年2月15日,十九層,,持分移轉
RPQRMLLJKHIGFDF77DA,,252.63,集合住宅,鋼筋混凝土構造,111年12月9日,六層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPXTMLMJKHIGFDF78DA,,33.32,共有部分，本共有部分之項目有：管委會空間、梯廳、一般昇降機、無障礙昇降機、樓梯間、台電配電場所Ａ、緊急發電機室、機房、消防機房、機電設備空間、泵浦機房、全區受水池、腳踏車停車空間、停車空間、雨水回收機房、廁所、牌樓、茶水間、台電配電場所Ｃ、電信機房、電錶室、受電箱室、台電配電場所Ｂ、防空避難室兼停車空間、垃圾收集室、垃圾車位、自來水箱１、自來水箱２、自來水箱、電梯機房、社區水箱、門廳、台電配電場所Ｄ、機車停車空間、自來水池等計３５項,鋼筋混凝土構造,111年12月9日,六層,,持分移轉
RPQRMLLJKHIGFDF77DA,,29.71,共有部分，本共有部分之項目有：管委會空間、梯廳、一般昇降機、無障礙昇降機、樓梯間、台電配電場所Ａ、緊急發電機室、機房、消防機房、機電設備空間、泵浦機房、全區受水池、腳踏車停車空間、停車空間、雨水回收機房、廁所、牌樓、茶水間、台電配電場所Ｃ、電信機房、電錶室、受電箱室、台電配電場所Ｂ、防空避難室兼停車空間、垃圾收集室、垃圾車位、自來水箱１、自來水箱２、自來水箱、電梯機房、社區水箱、門廳、台電配電場所Ｄ、機車停車空間、自來水池等計３５項,鋼筋混凝土構造,111年12月9日,六層,,持分移轉
RPVQMLOLLHIGFEF88DA,,59.13,集合住宅,鋼筋混凝土造,112年2月9日,十五層,十二層 陽台,全筆移轉
RPVQMLOLLHIGFEF88DA,,48.34,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、管委員空間、梯廳、特別安全梯、車道、梯間、水箱、防空避難室兼停車空間、發電機室、台電配電場所、電表區、自行車停車空間、安全梯、垃圾及資源回收室、垃圾車專用停車位、機車停車空間、電信機房、機械室、雨水機房、消防機房、電梯機械室、消防水箱、停車空間等２８項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPUNMLSLLHIGFCF68DA,,115.22,集合住宅,鋼筋混凝土構造,111年11月2日,十九層,四層 陽台,全筆移轉
RPVQMLOLLHIGFEF88DA,,11.19,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、梯廳、梯間、特別安全梯等９項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPOUMLRKJIHGFGF78DA,,59.09,集合住宅,鋼筋混凝土造,111年11月2日,十四層,五層 陽台,全筆移轉
RPUNMLSLLHIGFCF68DA,,58.91,共有部分,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPOUMLRKJIHGFGF78DA,,49.67,本共有部分項目有：停車空間、防空避難室兼停車空間、台電配電場所、管委會使用空間、自行車停車空間、進風管道、梯廳、排煙室、戶外安全梯、汽車車道、水錶室、樓電梯間、樓梯間、電梯機械室、水箱等１５項。,鋼筋混凝土造,111年11月2日,十四層,,持分移轉
RPUNMLSLLHIGFCF68DA,,65.03,共有部分,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPTOMLOJJHIGFBF77DA,,34.09,集合住宅,鋼筋混凝土造,111年12月1日,十五層,九層 陽台,全筆移轉
RPTOMLOJJHIGFBF77DA,,42.35,本共有部分之項目有管委會使用空間、排煙室、無障礙戶外安全梯、戶外安全梯、一般客用梯、緊急升降機兼供行動不便使用、梯廳、電信弱電、消防給水、水箱、機械室、安全梯、樓電梯間、宅配室、排煙室進風管道、汽車坡道、排煙室排風管道、無障礙安全梯、停車空間、蓄水池、消防機房、停車空間排風管道、發電機室排風管道、發電機室進風管道、發電機室、垃圾裝卸位、受電箱、電錶箱、電信室、垃圾暫存區、台電配電場所等３１項。,鋼筋混凝土造,111年12月1日,十五層,,持分移轉
RPOQMLOLLHIGFEF18DA,,59.13,集合住宅,鋼筋混凝土造,112年2月9日,十五層,七層 陽台,全筆移轉
RPOQMLOLLHIGFEF18DA,,48.34,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、管委員空間、梯廳、特別安全梯、車道、梯間、水箱、防空避難室兼停車空間、發電機室、台電配電場所、電表區、自行車停車空間、安全梯、垃圾及資源回收室、垃圾車專用停車位、機車停車空間、電信機房、機械室、雨水機房、消防機房、電梯機械室、消防水箱、停車空間等２８項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPOQMLOLLHIGFEF18DA,,11.19,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、梯廳、梯間、特別安全梯等９項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPWRMLOLKHIGFAF58DA,,100.66,集合住宅,鋼筋混凝土造,111年12月22日,十九層,三層 陽台,全筆移轉
RPWRMLOLKHIGFAF58DA,,32.64,共有部分；本共有部分項目有：無障礙昇降機、緊急昇降機、Ａ梯廳（排煙室）、進風管道、排風管道、Ａ水箱、Ａ乙梯（特別安全梯）、陽台、Ａ甲梯（特別安全梯）、Ａ梯廳、Ａ甲梯–特別安全梯（無障礙樓梯）、Ａ甲梯安全梯、消防機房、消防水箱、Ａ水箱–１、Ａ水箱–２、機械室等１７項,鋼筋混凝土造,111年12月22日,十九層,,持分移轉
RPWRMLOLKHIGFAF58DA,,53.24,共有部分；本共有部分項目有：停車空間兼防空避難室、停車場排風管道、Ａ丙梯（無障礙樓梯）、雨水回收機房、Ｂ丙梯（無障礙樓梯）、消防機房、停車場進氣管道、機房、停車空間、電信機房、台電配電場所–１、發電機房–１、裝卸車位、發電機排氣管道、發電機進氣管道、發電機房–２、垃圾集中室、垃圾車裝卸車位、台電配電場所–２、排風管道、防災中心、Ａ丙梯（無障礙安全梯）、Ｂ丙梯（無障礙安全梯）、住宅棟梯廳、宅配室、（管委會使用空間１）、（管委會使用空間２）、（管委會使用空間３）、（管委會使用空間４）、（管委會使用空間５）、公共廁所、商業棟梯廳等３２項,鋼筋混凝土造,111年12月22日,十九層,,持分移轉
RPRRMLOLLHIGFEF58DA,,105.15,集合住宅,鋼筋混凝土造,112年2月9日,十五層,九層 陽台,全筆移轉
RPRRMLOLLHIGFEF58DA,,61.19,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、管委員空間、梯廳、特別安全梯、車道、梯間、水箱、防空避難室兼停車空間、發電機室、台電配電場所、電表區、自行車停車空間、安全梯、垃圾及資源回收室、垃圾車專用停車位、機車停車空間、電信機房、機械室、雨水機房、消防機房、電梯機械室、消防水箱、停車空間等２８項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPRRMLOLLHIGFEF58DA,,19.42,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、梯廳、梯間、特別安全梯等９項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPPOMLOKMHIGFGF28DA,,52.87,集合住宅,鋼筋混凝土造,111年11月2日,十四層,三層 陽台,全筆移轉
RPPOMLOKMHIGFGF28DA,,46.41,本共有部分項目有：停車空間、防空避難室兼停車空間、台電配電場所、管委會使用空間、自行車停車空間、進風管道、梯廳、排煙室、戶外安全梯、汽車車道、水錶室、樓電梯間、樓梯間、電梯機械室、水箱等１５項。,鋼筋混凝土造,111年11月2日,十四層,,持分移轉
RPSQMLOLLHIGFEF58DA,,59.13,集合住宅,鋼筋混凝土造,112年2月9日,十五層,六層 陽台,全筆移轉
RPSQMLOLLHIGFEF58DA,,48.34,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、管委員空間、梯廳、特別安全梯、車道、梯間、水箱、防空避難室兼停車空間、發電機室、台電配電場所、電表區、自行車停車空間、安全梯、垃圾及資源回收室、垃圾車專用停車位、機車停車空間、電信機房、機械室、雨水機房、消防機房、電梯機械室、消防水箱、停車空間等２８項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPSQMLOLLHIGFEF58DA,,11.19,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、梯廳、梯間、特別安全梯等９項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPUVMLRJLHIGFCF56DA,,141.21,集合住宅,鋼筋混凝土構造,111年11月2日,十九層,十九層 陽台 夾層,全筆移轉
RPUVMLRJLHIGFCF56DA,,71.59,共有部分,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPUVMLRJLHIGFCF56DA,,65.03,共有部分,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPSNMLTKMHIGFBF58EA,,69.16,集合住宅,鋼筋混凝土造,111年12月22日,十五層,九層 陽台 雨遮,全筆移轉
RPSNMLTKMHIGFBF58EA,,54.23,本共有部分之項目有管委會空間、梯廳、排煙室、防災中心、無障礙廁所、高層緩衝空間、消防機房、消防水池、汽車車道、廊道、２Ｍ車道緩衝空間、樓梯間、機械室、水箱、停車空間、蓄水池、電信機房、垃圾車暫停空間、垃圾儲藏空間、台電配電場所、發電機房、雨水機房、陽台等２３項。,鋼筋混凝土造,111年12月22日,二十四層,,持分移轉
RPOOMLOKMHIGFGF18DA,,59.09,集合住宅,鋼筋混凝土造,111年11月2日,十四層,十層 陽台,全筆移轉
RPOOMLOKMHIGFGF18DA,,49.67,本共有部分項目有：停車空間、防空避難室兼停車空間、台電配電場所、管委會使用空間、自行車停車空間、進風管道、梯廳、排煙室、戶外安全梯、汽車車道、水錶室、樓電梯間、樓梯間、電梯機械室、水箱等１５項。,鋼筋混凝土造,111年11月2日,十四層,,持分移轉
RPQOMLLMLHIGFEF97DA,,59.13,集合住宅,鋼筋混凝土造,112年2月9日,十五層,五層 陽台,全筆移轉
RPQOMLLMLHIGFEF97DA,,47.25,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、管委員空間、梯廳、特別安全梯、車道、梯間、水箱、防空避難室兼停車空間、發電機室、台電配電場所、電表區、自行車停車空間、安全梯、垃圾及資源回收室、垃圾車專用停車位、機車停車空間、電信機房、機械室、雨水機房、消防機房、電梯機械室、消防水箱、停車空間等２８項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPQOMLLMLHIGFEF97DA,,11.19,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、梯廳、梯間、特別安全梯等９項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPQOMLNJLHIGFAF47DA,,100.66,集合住宅,鋼筋混凝土造,111年12月22日,十九層,四層 陽台,全筆移轉
RPQOMLNJLHIGFAF47DA,,32.64,共有部分；本共有部分項目有：無障礙昇降機、緊急昇降機、Ａ梯廳（排煙室）、進風管道、排風管道、Ａ水箱、Ａ乙梯（特別安全梯）、陽台、Ａ甲梯（特別安全梯）、Ａ梯廳、Ａ甲梯–特別安全梯（無障礙樓梯）、Ａ甲梯安全梯、消防機房、消防水箱、Ａ水箱–１、Ａ水箱–２、機械室等１７項,鋼筋混凝土造,111年12月22日,十九層,,持分移轉
RPQOMLNJLHIGFAF47DA,,53.24,共有部分；本共有部分項目有：停車空間兼防空避難室、停車場排風管道、Ａ丙梯（無障礙樓梯）、雨水回收機房、Ｂ丙梯（無障礙樓梯）、消防機房、停車場進氣管道、機房、停車空間、電信機房、台電配電場所–１、發電機房–１、裝卸車位、發電機排氣管道、發電機進氣管道、發電機房–２、垃圾集中室、垃圾車裝卸車位、台電配電場所–２、排風管道、防災中心、Ａ丙梯（無障礙安全梯）、Ｂ丙梯（無障礙安全梯）、住宅棟梯廳、宅配室、（管委會使用空間１）、（管委會使用空間２）、（管委會使用空間３）、（管委會使用空間４）、（管委會使用空間５）、公共廁所、商業棟梯廳等３２項,鋼筋混凝土造,111年12月22日,十九層,,持分移轉
RPXPMLRKMHIGFEF66DA,,59.13,集合住宅,鋼筋混凝土造,112年2月9日,十五層,三層 陽台,全筆移轉
RPXPMLRKMHIGFEF66DA,,48.34,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、管委員空間、梯廳、特別安全梯、車道、梯間、水箱、防空避難室兼停車空間、發電機室、台電配電場所、電表區、自行車停車空間、安全梯、垃圾及資源回收室、垃圾車專用停車位、機車停車空間、電信機房、機械室、雨水機房、消防機房、電梯機械室、消防水箱、停車空間等２８項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPXPMLRKMHIGFEF66DA,,11.19,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、梯廳、梯間、特別安全梯等９項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPPNMLPJMHIGFIF38DA,,64.29,集合住宅,鋼筋混凝土造,111年11月28日,十一層,二層 陽台 雨遮,全筆移轉
RPQOMLRKMHIGFEF48DA,,87.48,集合住宅,鋼筋混凝土造,112年2月9日,十五層,七層 陽台,全筆移轉
RPPNMLPJMHIGFIF38DA,,28.16,本共有部分之項目有：管委會、停車空間、管理室、陽台、雨遮、機車排風管道、排風管道、進風管道、水箱、機械室、電梯管道、台電配電場所、梯間、無障礙樓梯、供行動不便者使用電梯、安全梯、蓄水池（１）、蓄水池（２）、蓄水池（３）、電訊配架室、消防機室、發電機室、防空避難室（１）、防空避難室兼機車停車空間等２４項。,鋼筋混凝土造,111年11月28日,十一層,,持分移轉
RPQOMLRKMHIGFEF48DA,,55.64,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、管委員空間、梯廳、特別安全梯、車道、梯間、水箱、防空避難室兼停車空間、發電機室、台電配電場所、電表區、自行車停車空間、安全梯、垃圾及資源回收室、垃圾車專用停車位、機車停車空間、電信機房、機械室、雨水機房、消防機房、電梯機械室、消防水箱、停車空間等２８項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPQOMLRKMHIGFEF48DA,,15.88,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、梯廳、梯間、特別安全梯等９項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPPQMLPJMHIGFIF68DA,,68.01,集合住宅,鋼筋混凝土造,111年11月28日,十一層,四層 陽台 雨遮,全筆移轉
RPPQMLPJMHIGFIF68DA,,37.41,本共有部分之項目有：管委會、停車空間、管理室、陽台、雨遮、機車排風管道、排風管道、進風管道、水箱、機械室、電梯管道、台電配電場所、梯間、無障礙樓梯、供行動不便者使用電梯、安全梯、蓄水池（１）、蓄水池（２）、蓄水池（３）、電訊配架室、消防機室、發電機室、防空避難室（１）、防空避難室兼機車停車空間等２４項。,鋼筋混凝土造,111年11月28日,十一層,,持分移轉
RPVPMLPJMHIGFIF56DA,,68.34,集合住宅,鋼筋混凝土造,111年11月28日,十一層,三層 陽台 雨遮,全筆移轉
RPVPMLPJMHIGFIF56DA,,29.13,本共有部分之項目有：管委會、停車空間、管理室、陽台、雨遮、機車排風管道、排風管道、進風管道、水箱、機械室、電梯管道、台電配電場所、梯間、無障礙樓梯、供行動不便者使用電梯、安全梯、蓄水池（１）、蓄水池（２）、蓄水池（３）、電訊配架室、消防機室、發電機室、防空避難室（１）、防空避難室兼機車停車空間等２４項。,鋼筋混凝土造,111年11月28日,十一層,,持分移轉
RPUOMLLKMHIGFIF68DA,,68.01,集合住宅,鋼筋混凝土造,111年11月28日,十一層,二層 陽台 雨遮,全筆移轉
RPUOMLLKMHIGFIF68DA,,37.38,本共有部分之項目有：管委會、停車空間、管理室、陽台、雨遮、機車排風管道、排風管道、進風管道、水箱、機械室、電梯管道、台電配電場所、梯間、無障礙樓梯、供行動不便者使用電梯、安全梯、蓄水池（１）、蓄水池（２）、蓄水池（３）、電訊配架室、消防機室、發電機室、防空避難室（１）、防空避難室兼機車停車空間等２４項。,鋼筋混凝土造,111年11月28日,十一層,,持分移轉
RPTNMLRLMHIGFCF58DA,,118.04,集合住宅,鋼筋混凝土構造,111年11月2日,十九層,八層 陽台,全筆移轉
RPTNMLRLMHIGFCF58DA,,60.44,共有部份,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPTNMLRLMHIGFCF58DA,,65.03,共有部份,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPPNMLQLMHIGFCF08DA,,116.97,集合住宅,鋼筋混凝土構造,111年11月2日,十九層,五層 陽台,全筆移轉
RPPNMLQLMHIGFCF08DA,,59.85,共有部分,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPPNMLQLMHIGFCF08DA,,65.03,共有部分,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPRNMLRLMHIGFCF38DA,,113.83,集合住宅,鋼筋混凝土構造,111年11月2日,十九層,八層 陽台,全筆移轉
RPRNMLRLMHIGFCF38DA,,58.14,共有部份,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPRNMLRLMHIGFCF38DA,,65.03,共有部份,鋼筋混凝土構造,111年11月2日,十九層,,持分移轉
RPRVMLRJKHIGFDF88DA,,291.03,集合住宅,鋼筋混凝土構造,111年12月9日,六層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPUNMLRJKHIGFDF38DA,,289.83,集合住宅,鋼筋混凝土構造,111年12月9日,六層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRVMLRJKHIGFDF88DA,,34.23,共有部分，本共有部分之項目有：管委會空間、梯廳、一般昇降機、無障礙昇降機、樓梯間、台電配電場所Ａ、緊急發電機室、機房、消防機房、機電設備空間、泵浦機房、全區受水池、腳踏車停車空間、停車空間、雨水回收機房、廁所、牌樓、茶水間、台電配電場所Ｃ、電信機房、電錶室、受電箱室、台電配電場所Ｂ、防空避難室兼停車空間、垃圾收集室、垃圾車位、自來水箱１、自來水箱２、自來水箱、電梯機房、社區水箱、門廳、台電配電場所Ｄ、機車停車空間、自來水池等計３５項,鋼筋混凝土構造,111年12月9日,六層,,持分移轉
