編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPPMLNJNHJGFEF18DA,1,45.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPURMLTJNHJGFBF56DA,,85.19,集合住宅,鋼筋混凝土造,112年12月15日,十五層,十二層 陽台 雨遮,全筆移轉
RPURMLTJNHJGFBF56DA,,54.79,本共有部分之項目有水箱、機械房、排煙室、緊急升降機、無障礙電梯、戶外安全梯、梯廳、戶外安全梯（無障礙樓梯）、廁所、管委會使用空間、停車排風管道、蓄水池、消防泵浦室、停車空間、電信室、發電機房（盤體）、發電機房、行動不便者汽車停車位、台電配電場所、垃圾儲藏室、防空避難室兼停車空間等２１項。,鋼筋混凝土造,112年12月15日,十五層,,持分移轉
RPRNMLSKOHJGFGF09DA,17,276.62,一般商業設施（一般零售業，一般事務所）停車空間,鋼筋混凝土造,95年12月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項,全筆移轉
RPRNMLSKOHJGFGF09DA,17,26.63,共有部分,鋼筋混凝土造,95年12月26日,四層,,持分移轉
RPWRMLTJNHJGFBF76DA,,85.19,集合住宅,鋼筋混凝土造,112年12月15日,十五層,十五層 陽台 雨遮,全筆移轉
RPWRMLTJNHJGFBF76DA,,54.79,本共有部分之項目有水箱、機械房、排煙室、緊急升降機、無障礙電梯、戶外安全梯、梯廳、戶外安全梯（無障礙樓梯）、廁所、管委會使用空間、停車排風管道、蓄水池、消防泵浦室、停車空間、電信室、發電機房（盤體）、發電機房、行動不便者汽車停車位、台電配電場所、垃圾儲藏室、防空避難室兼停車空間等２１項。,鋼筋混凝土造,112年12月15日,十五層,,持分移轉
RPTOMLNJNHJGFEF48DA,1,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPQRMLTJNHJGFBF78DA,,73.18,集合住宅,鋼筋混凝土造,112年12月15日,十五層,三層 陽台 雨遮,全筆移轉
RPQRMLTJNHJGFBF78DA,,48.50,本共有部分之項目有水箱、機械房、排煙室、緊急升降機、無障礙電梯、戶外安全梯、梯廳、戶外安全梯（無障礙樓梯）、廁所、管委會使用空間、停車排風管道、蓄水池、消防泵浦室、停車空間、電信室、發電機房（盤體）、發電機房、行動不便者汽車停車位、台電配電場所、垃圾儲藏室、防空避難室兼停車空間等２１項。,鋼筋混凝土造,112年12月15日,十五層,,持分移轉
RPTOMLNJNHJGFEF48DA,1,68.47,集合住宅,鋼筋混凝土造,112年7月27日,二十二層,十三層 陽台,全筆移轉
RPTOMLNJNHJGFEF48DA,1,22.27,本案共有部分項目有：排煙室、梯廳、Ｆ排煙室、Ｆ１水箱、Ｆ２水箱、機房、梯間、噴灌機房、消防中繼機械室、電梯機房、水箱、消防水箱等１２項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPTOMLNJNHJGFEF48DA,1,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPTOMLNJNHJGFEF48DA,1,.58,本案共有部分項目有：共同梯廳、走廊等２項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPTOMLNJNHJGFEF48DA,1,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPTRMLTJNHJGFBF09DA,,85.19,集合住宅,鋼筋混凝土造,112年12月15日,十五層,十三層 陽台 雨遮,全筆移轉
RPTOMLNJNHJGFEF48DA,1,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPTRMLTJNHJGFBF09DA,,54.79,本共有部分之項目有水箱、機械房、排煙室、緊急升降機、無障礙電梯、戶外安全梯、梯廳、戶外安全梯（無障礙樓梯）、廁所、管委會使用空間、停車排風管道、蓄水池、消防泵浦室、停車空間、電信室、發電機房（盤體）、發電機房、行動不便者汽車停車位、台電配電場所、垃圾儲藏室、防空避難室兼停車空間等２１項。,鋼筋混凝土造,112年12月15日,十五層,,持分移轉
RPTOMLNJNHJGFEF48DA,1,47.98,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPPNMLOJNHJGFEF08DA,1,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPPNMLOJNHJGFEF08DA,1,64.13,集合住宅,鋼筋混凝土造,112年7月27日,二十二層,二十二層 陽台,全筆移轉
RPPNMLOJNHJGFEF08DA,1,20.86,本案共有部分項目有：排煙室、梯廳、Ｆ排煙室、Ｆ１水箱、Ｆ２水箱、機房、梯間、噴灌機房、消防中繼機械室、電梯機房、水箱、消防水箱等１２項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPPNMLOJNHJGFEF08DA,1,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPPNMLOJNHJGFEF08DA,1,.55,本案共有部分項目有：共同梯廳、走廊等２項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPPNMLNLNHJGFEF18DA,7,158.33,住家用,鋼筋混凝土造,106年8月24日,二十層,一層 陽台,全筆移轉
RPPNMLOJNHJGFEF08DA,1,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPPNMLNLNHJGFEF18DA,7,167.88,本共有部分項目有：管委會使用空間、門廳、門廊、排煙室、樓電梯間、機車坡道、汽車坡道、陽台、茶水間、梯廳、梯間、機械室、電梯機械室、屋頂水箱、消防連結中繼泵浦室、水錶機房、停車空間、台電配電場所、噴灌機房、汽車車道、機車車道、垃圾貯存空間、中繼消防泵浦機房、進風機房、防災中心、水箱、緊急發電機房、防空避難室兼停車空間、雨水滯留設施、消防泵浦機房、消防水池、污水處理設施、污水機房、集水池、觀景水池、儲藏室、電信室等３７項。,鋼筋混凝土造,106年8月24日,二十二層,,持分移轉
RPPNMLOJNHJGFEF08DA,1,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPPNMLOJNHJGFEF08DA,1,47.10,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPSNMLPLNHJGFHF98DA,47,83.23,住家用,鋼筋混凝土造,66年9月20日,四層,一層 平台,全筆移轉
RPUPMLOLNHJGFHF66DA,29,79.56,住家用,鋼筋混凝土造,83年11月29日,十六層,十四層 陽台,全筆移轉
RPSNMLQLOHJGFIF66DA,37,129.04,住家用,鋼筋混凝土造,76年1月27日,五層,四層 陽台,全筆移轉
RPUPMLOLNHJGFHF66DA,29,16.36,共有部分,鋼筋混凝土造,83年11月29日,十六層,,持分移轉
RPSPMLKMNHJGFAF18EA,39,89.91,住家用,鋼筋混凝土造,74年7月10日,五層,四層 陽台,全筆移轉
RPWNMLLLOHJGFAF48EA,33,152.28,住家用,鋼筋混凝土造,80年4月12日,十三層,十二層 十三層 陽台 雨遮,全筆移轉
RPWNMLLLOHJGFAF48EA,33,20.76,共有部份,鋼筋混凝土造,80年4月12日,十三層,,持分移轉
RPUOMLPLOHJGFIF86DA,9,88.21,集合住宅,鋼筋混凝土造,104年7月29日,十二層,八層 陽台 雨遮,全筆移轉
RPUOMLPLOHJGFIF86DA,9,21.83,本建物共有部份包含梯廳、樓梯間、樓梯、電梯機房、水箱等５項。,鋼筋混凝土造,104年7月29日,十二層,,持分移轉
RPUOMLPLOHJGFIF86DA,9,93.82,本建物共有部份包含門廳、管委會使用空間、汽車車道、防空避難室兼停車空間、台電配電場所、樓梯間、梯廳、廁所、水箱、停車空間、電信機房、污水機房、消防機房等１３項。,鋼筋混凝土造,104年7月29日,十二層,,持分移轉
RPUNMLQLOHJGFAF78EA,,92.28,住家用,鋼筋混凝土造,,十四層,十一層 陽台 花台 雨遮,全筆移轉
RPUNMLQLOHJGFAF78EA,,26.12,共有部份,鋼筋混凝土造,,十四層,,持分移轉
RPUNMLQLOHJGFAF78EA,,18.18,共有部份,鋼筋混凝土造,,十四層,,持分移轉
RPSNMLRLOHJGFHF76EA,40,106.72,住家用,鋼筋混凝土造,72年11月21日,五層,五層 陽台,全筆移轉
RPSTMLRLOHJGFAF56DA,29,98.16,住家用,鋼筋混凝土造,83年12月21日,十三層,十層 陽台 花台,全筆移轉
RPOOMLRLOHJGFAF28DA,,82.50,住家用,鋼筋混凝土造,,五層,一層 平台,全筆移轉
RPSTMLRLOHJGFAF56DA,29,13.97,共有部份,鋼筋混凝土造,83年12月21日,十三層,,持分移轉
RPXUMLTJNHJGFBF17DA,42,101.50,住家用,鋼筋混凝土造,71年4月27日,五層,五層 陽台,全筆移轉
RPQQMLLLNHJGFBF08DA,29,51.87,住家用,鋼筋混凝土造,84年7月13日,十七層,八層 陽台 花台,全筆移轉
RPQQMLLLNHJGFBF08DA,29,11.97,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPQQMLLLNHJGFBF08DA,29,4.08,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPQQMLLLNHJGFBF08DA,29,2.20,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPQQMLLLNHJGFBF08DA,29,9.77,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPRRMLTJNHJGFBF88DA,,73.18,集合住宅,鋼筋混凝土造,112年12月15日,十五層,十五層 陽台 雨遮,全筆移轉
RPRRMLTJNHJGFBF88DA,,48.50,本共有部分之項目有水箱、機械房、排煙室、緊急升降機、無障礙電梯、戶外安全梯、梯廳、戶外安全梯（無障礙樓梯）、廁所、管委會使用空間、停車排風管道、蓄水池、消防泵浦室、停車空間、電信室、發電機房（盤體）、發電機房、行動不便者汽車停車位、台電配電場所、垃圾儲藏室、防空避難室兼停車空間等２１項。,鋼筋混凝土造,112年12月15日,十五層,,持分移轉
RPOOMLKKMHJGFEF67DA,6,61.34,住家用,鋼筋混凝土造,107年5月25日,二十九層,四層 陽台 雨遮,全筆移轉
RPOOMLKKMHJGFEF67DA,6,61.35,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPROMLRKOHJGFGF09DA,,91.78,集合住宅,鋼筋混凝土造,112年10月31日,二十四層,十四層 陽台 雨遮,全筆移轉
RPUNMLRLNHJGFBF78DA,12,133.07,集合住宅,鋼筋混凝土造,101年8月3日,十四層,四層 陽台 雨遮,全筆移轉
RPROMLRKOHJGFGF09DA,,4.16,本共有部分項目有：機房、電信機房、電表室、發電機房、排風機房、送風管道、消防泵浦室、消防中繼機房、走廊、垃圾暫存空間、垃圾車暫停車位、受電箱室、防空避難室兼停車停車空間、防災中心、車道、台電配電室、水箱機房等１７項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPUNMLRLNHJGFBF78DA,12,22.96,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ａ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,,持分移轉
RPUNMLRLNHJGFBF78DA,12,10.26,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,,持分移轉
RPROMLRKOHJGFGF09DA,,36.92,本共有部分項目有：一般行動不便樓梯、女更衣間、水箱機房、水錶室、安全梯、自行車昇降電梯兼行動不便者使用、自行車停車區、行動不便樓梯、更衣室、男更衣間、走道、防空避難室兼停車停車空間、昇降機、昇降機（行動不便者使用）、昇降機（緊急昇降機）（行動不便者使用）、法定停車、自設停車、泳池水箱、泳池機房、門廳、雨水機房、消防中繼泵浦機房、烤箱蒸氣、特別安全梯、茶水間、排風機房、排煙室、排煙室兼梯廳、排煙機房、梯廳、廁所、廊道、游泳池、無障礙廁所、電梯、電梯兼行動不便者使用、電梯機房、電錶室、管委會使用空間、ＳＰＡ池、樓梯、機房、機電設備空間、儲藏室、警衛室、進排風管道、昇降機（緊急昇降機）、送風機房等４８項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPUNMLRLNHJGFBF78DA,12,2.08,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,,持分移轉
RPROMLRKOHJGFGF09DA,,35.48,本共有部分項目有：車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
